street,count,year,directorate,lat,lng,oneway_ratio,feature_count,feature_length,ride_length,features
BLASCHKOALLEE / BUSCHKRUGALLEE / AKAZIENWÄLDCHEN / SPÄTHSTR.,1,2012,56,13.4521493,52.452577000000005,,3,,,4579877-4603498-26285557
BRITZER DAMM,3,2012,56,13.4379595,52.454143,0.33097885406291183,1,2614.75917749026,4364.088358764311,4662880
BRITZER DAMM / BUSCHROSENSTEIG,1,2012,56,13.4375725,52.4551099,,2,,,4662880-5110667
BRITZER DAMM / FULHAMER ALLEE / TEMPELHOFER WEG,1,2012,56,13.4362639,52.4489482,,3,,,4662880-4830085-5108171
BRITZER DAMM / HANNEMANNSTR.,1,2012,56,13.4379595,52.454143,,2,,,4662880-4827476
BRITZER DAMM / KOPPELWEG,3,2012,56,13.4334967,52.4449153,,2,,,4662880-4859820
BUCKOWER DAMM,4,2012,56,13.4352177158172,52.4318114264033,0.7187392821335511,1,5235.85680295495,6708.49764599999,4662878
BUCKOWER DAMM / GUTSCHMIDTSTR.,2,2012,56,13.4348986,52.4403727,,2,,,4662878-24920535
BUCKOWER DAMM / ROHRLEGERWEG / RUFACHER WEG,1,2012,56,13.4355233,52.4248517,,3,,,4662878-156346082-156346083
BUCKOWER DAMM / SCHLOSSERWEG,1,2012,56,13.4349767,52.4393194,,2,,,4662878-26751336
BUSCHKRUGALLEE / GIELOWER STR. / GRÜNER WEG / RUDOWER STR.,1,2012,56,13.45560072360025,52.44266555621247,,4,,,5108212-5108256-20313594-26285557
BUSCHKRUGALLEE / TETEROWER STR.,1,2012,56,13.4522334,52.4520685,,2,,,5108197-26285557
DACHDECKERWEG / MAURERWEG,1,2012,56,13.4367471,52.4320413,,2,,,5110863-37013599
DRUSENHEIMER WEG / MARIENFELDER CHAUSSEE / QUARZWEG,2,2012,56,13.416833,52.4183133,,3,,,4672472-5110865-152949422
EFEUWEG / FRITZ-ERLER-ALLEE / WUTZKYALLEE,1,2012,56,13.4739695,52.4258106,,3,,,5108263-104946228-135777027
EHRENPREISWEG,1,2012,56,13.491044451842,52.4245572091476,0.0,1,752.343633579857,1504.687267159714,153947835
EICHENAUER WEG / WALTERSDORFER CHAUSSEE,4,2012,56,13.5012077,52.4135661,,2,,,13842334-28680147
ERNST-KELLER-BRÜCKE,1,2012,56,13.4784094,52.4426234,0.0,1,52.3535106716555,104.707021343311,22762355
FENCHELWEG / GLOCKENBLUMENWEG,1,2012,56,13.4764996,52.4346721,,2,,,22721670-80377005
FLURWEG / NEUKÖLLNER STR.,1,2012,56,13.4798344,52.428368,,2,,,20313494-152952076
FLURWEG / PETUNIENWEG,1,2012,56,13.4860881,52.4333034,,2,,,43084413-152952076
FRITZ-ERLER-ALLEE,3,2012,56,13.4663180859575,52.4289622675561,0.9949905020842101,1,5427.64177847698,5454.831538653914,5108263
FRITZ-ERLER-ALLEE / GRÜNER WEG / GUTSCHMIDTSTR. / KOLIBRIWEG,1,2012,56,13.4512135,52.43680294999999,,4,,,5108256-5108263-24560318-24920535
FRITZ-REUTER-ALLEE,1,2012,56,13.4493544474676,52.4440776081372,0.0,1,1804.53223747317,3609.06447494634,8008916
FRITZ-REUTER-ALLEE / GIELOWER STR.,1,2012,56,13.4492915,52.4439877,,2,,,5108212-8008916
FRITZ-REUTER-ALLEE / GUTSCHMIDTSTR.,1,2012,56,13.4475243,52.4369539,,2,,,8008916-24920535
FRITZ-REUTER-ALLEE / PARCHIMER ALLEE,2,2012,56,13.4499502,52.4457303,,2,,,8008858-8008916
GOLDHÄHNCHENWEG,1,2012,56,13.4587912403016,52.4423241572673,0.0,1,349.103797859097,698.207595718194,28429400
GRADESTR.,2,2012,56,13.4245013280511,52.4522194959952,0.8515411521795851,1,4059.91080428532,4662.6404845431725,4603503
GRADESTR. / TEMPELHOFER WEG,1,2012,56,13.4330021,52.4523946,,2,,,4603503-4830085
GRAUWACKEWEG / MUSCHELKALKWEG,1,2012,56,13.4055666,52.4167673,,2,,,4829110-49163434
GROß-ZIETHENER CHAUSSEE,1,2012,56,13.4870866499802,52.4129896783377,0.1275591016356395,1,2231.64303398618,4178.61968738565,30082801
GROß-ZIETHENER CHAUSSEE / BÄCKERSTR.,1,2012,56,13.4937703,52.4144782,,2,,,30082801-81414536
GROß-ZIETHENER CHAUSSEE / WAßMANNSDORFER CHAUSSEE,1,2012,56,13.4955475,52.4152674,,2,,,23035913-30082801
GUTSCHMIDTSTR. / MARTIN-WAGNER-RING / GRÜNZUG BRITZ-SÜD,1,2012,56,13.43754535,52.43940925,,2,,,24069491-24920535
HAARLEMER STR. / LEIDENER STR.,1,2012,56,13.4544017,52.4545575,,2,,,5110663-5116189
HOLZMINDENER STR. / TEMPELHOFER WEG,1,2012,56,13.4288664,52.455495,,2,,,4830085-198942671
IBISWEG,1,2012,56,13.4651383203224,52.4407510823712,0.0,1,367.767901698254,735.535803396508,27138030
JOHANNISTHALER CHAUSSEE,4,2012,56,13.4609954518691,52.4323136511533,0.7017897084946342,1,7593.14998092845,9857.505450185085,22762356
KANALSTR.,1,2012,56,13.5047213188905,52.4274230997901,0.0,1,1588.50780097158,3177.01560194316,145586617
KANALSTR. / KÖPENICKER STR. / AUGUST-FROEHLICH-STR.,1,2012,56,13.514486,52.4238244,,3,,,30082799-145586617-151742405
KARSENZEILE / LÖWENSTEINRING,1,2012,56,13.464142,52.4279032,,2,,,25491813-153959904
KÖLNER DAMM,1,2012,56,13.4547589383705,52.4234292244376,0.9702286919136585,1,2650.83798041384,2729.7568946157157,23101914
KÖPENICKER STR.,1,2012,56,13.5062685185873,52.4221211181362,0.0,1,1676.89776584279,3353.79553168558,30082799
KOPPELWEG,1,2012,56,13.4226672983034,52.4447493243212,0.0,1,1846.16830837324,3692.33661674648,4859820
KORMORANWEG / MÖWENWEG / RUDOWER STR.,2,2012,56,13.4590056,52.4403679,,3,,,8897176-20313594-31002697
KORMORANWEG / ROTSCHWANZWEG,1,2012,56,13.4566396,52.4376844,,2,,,24560321-31002697
KORNRADENSTR.,1,2012,56,13.4907541989115,52.423960262318,0.0,1,629.225573807633,1258.451147615266,153947860
KROKUSSTR.,2,2012,56,13.4955579405251,52.4246459750395,0.14144966036480813,1,1396.78627248701,2595.997601128506,49435911
KROKUSSTR. / ALT-RUDOW,1,2012,56,13.492293,52.4202159,,2,,,31116137-49435911
LETTBERGER STR. / NEUDECKER WEG / IM BAUERNBUSCH,1,2012,56,13.5105603,52.4192689,,3,,,30082800-31128993-151742433
LETTBERGER STR. / OSTBURGER WEG,1,2012,56,13.5165075,52.4136307,,2,,,31128993-31128994
LIPSCHITZALLEE / RUDOWER STR.,2,2012,56,13.4735998,52.4324347,,2,,,20313594-23101888
LÖWENZAHNWEG / WINDENWEG,1,2012,56,13.4851571,52.4275067,,2,,,25716644-153959906
MARIENFELDER CHAUSSEE,1,2012,56,13.4145472023689,52.4177730365631,0.9934473369094973,1,3966.71913438083,3992.711708443078,5110865
MARIENFELDER CHAUSSEE / IN DEN GÄRTEN,1,2012,56,13.4210816,52.4193993,,2,,,5110865-156346066
MOHRINER ALLEE,2,2012,56,13.4221799224706,52.4412206569355,0.08048839152071743,1,2177.13876495791,4179.0431326069565,30140628
NEUDECKER WEG,1,2012,56,13.5071221138809,52.418706743351,0.14725363216481724,1,1874.08723552775,3472.2083186303175,30082800
NEUDECKER WEG / SELGENAUER WEG,1,2012,56,13.5057644,52.4184774,,2,,,25684229-30082800
NEUE SPÄTHSTR.,3,2012,56,13.4611940775211,52.4542239924094,0.6455677552202045,1,1568.16540409509,2123.973788454528,4579878
NEUKÖLLNER STR.,2,2012,56,13.487515936331,52.4224500595979,0.9937972022612411,1,4422.76424676778,4450.197758836694,20313494
NEUKÖLLNER STR. / ALT-RUDOW,1,2012,56,13.488491,52.4217094,,2,,,20313494-31116137
NEUKÖLLNER STR. / SCHÖNEFELDER STR. / WALTERSDORFER CHAUSSEE,1,2012,56,13.49787605,52.41517315,,3,,,20313494-28680147-31097548
ORTOLANWEG,1,2012,56,13.4671506111845,52.4418187558825,0.1198880129649193,1,1443.61668392813,2714.1610321371104,33080871
ORTOLANWEG / JOHANNISTHALER CHAUSSEE,1,2012,56,13.4730725,52.4375685,,2,,,22762356-33080871
PARCHIMER ALLEE,1,2012,56,13.4510677995133,52.4456851927982,0.7285910157598471,1,2366.80015088723,3009.170975738974,8008858
PARKSIEDLUNG SPRUCH,1,2012,56,13.4078732567921,52.4219211776887,0.0,1,1307.78216492542,2615.56432985084,26644694
RINGSLEBENSTR. / HEIDELÄUFERWEG,1,2012,56,13.4404166,52.4175391,,2,,,4663337-23861004
ROHRDOMMELWEG / JOHANNISTHALER CHAUSSEE,1,2012,56,13.4743791,52.4387262,,2,,,22721682-22762356
RUDOWER STR.,7,2012,56,13.4665320379114,52.4358648689497,0.9711352212355502,1,4118.70511545613,4237.59062740978,20313594
RUDOWER STR. / JOHANNISTHALER CHAUSSEE,1,2012,56,13.4692088,52.4343113,,2,,,20313594-22762356
RUDOWER STR. / WENDEHALSWEG / ZADEKSTR.,1,2012,56,13.462684500000002,52.437804,,3,,,20313594-22382210-183346852
SANGERHAUSER WEG,1,2012,56,13.4096187620536,52.4299500478836,0.0,1,711.324664504303,1422.649329008606,4829627
SCHÖNEFELDER STR.,1,2012,56,13.4995702743497,52.4074318732848,0.0,1,1785.06456511489,3570.12913022978,31097548
SELGENAUER WEG,1,2012,56,13.5062641600287,52.4180277050781,0.0,1,943.127742721399,1886.255485442798,25684229
SEVERINGSTR.,1,2012,56,13.4483636591442,52.4305517944762,0.0,1,771.437561085447,1542.875122170894,156346087
SPÄTHSTR.,3,2012,56,13.4639620393477,52.4521519747069,0.03340747626915686,1,3102.16265563009,6100.689885959153,4579877
STUBENRAUCHSTR.,1,2012,56,13.4949270715762,52.4312918345347,0.9313433558810279,1,3830.67245064046,4093.673565820433,22721677
TISCHLERZEILE / KÖLNER DAMM / JOHANNISTHALER CHAUSSEE,1,2012,56,13.446904525,52.4270419,,3,,,22762356-23042005-23101914
UHRMACHERWEG / SATTLERSTR.,1,2012,56,13.4859931,52.4223848,,2,,,80377002-97251902
WAßMANNSDORFER CHAUSSEE,1,2012,56,13.4913706337269,52.4065579151718,0.0,1,2116.14149103244,4232.28298206488,23035913
WEITBRUCHER STR. / WINGERTER STR.,1,2012,56,13.4072887,52.4149718,,2,,,156350708-156350709
WUTZKYALLEE,1,2012,56,13.4732562444382,52.4223578128111,0.0,1,779.098814609469,1558.197629218938,135777027
AHRENSFELDER CHAUSSEE,2,2012,61,13.5582537447419,52.5708084212802,0.0,1,2220.70440910925,4441.4088182185,4696117
AHRENSFELDER CHAUSSEE / DORFSTR. / HOHENSCHÖNHAUSER STR.,1,2012,61,13.5239922,52.560488199999995,,3,,,4687243-4696117-4788578
AM GEHRENSEE / AHRENSFELDER CHAUSSEE,1,2012,61,13.5644042,52.5723212,,2,,,4696117-24551215
BARTHER STR. / DARßER STR.,1,2012,61,13.4981348,52.5637362,,2,,,4783326-4788382
BIESENBROWER STR.,1,2012,61,13.5264114587531,52.5643783506617,0.0,1,1687.31340337821,3374.62680675642,6062554
BIESTERFELDER STR. / MALCHOWER WEG / STRAßE 142,1,2012,61,13.5039984,52.5527516,,3,,,4788732-4788774-6081587
BORNER STR. / DARßER STR.,1,2012,61,13.4950853,52.5648221,,2,,,4783326-4788468
BUNDESSTR. 2 / BLANKENBURGER PFLASTERWEG / DORFSTR. / KGA AM VOLKS,3,2012,61,13.5073615,52.57654215,,2,,,4788578-16266560
CHOPINSTR. / HANSASTR. / INDIRA-GANDHI-STR.,4,2012,61,13.467753649999999,52.546576575,,3,,,4783464-4783730-6083932
CRIVITZER STR.,1,2012,61,13.5130344049198,52.5703700522505,0.0,1,494.637687919453,989.275375838906,4788563
DARßER STR.,1,2012,61,13.4860470753587,52.5658678170398,0.5050585137924275,1,3853.55609831871,5760.840880804827,4783326
DEGNERSTR.,1,2012,61,13.4981982921172,52.5512337216587,0.0,1,1709.31206869486,3418.62413738972,4788738
DEGNERSTR. / WALDOWSTR.,2,2012,61,13.4944503,52.5456103,,2,,,4788738-22047513
DORFSTR.,6,2012,61,13.5381917744745,52.569821589606,0.0,1,1122.83526342037,2245.67052684074,4788578
DORFSTR. / MÄRCHENWEG,1,2012,61,13.507367550000001,52.57319085,,2,,,4788578-42720199
DORFSTR. / WARTENBERGER WEG,1,2012,61,13.51737475,52.5729827,,2,,,4788475-4788578
EDGARSTR. / GEHRENSEESTR. / NORBERTSTR.,1,2012,61,13.51955825,52.5532475,,3,,,6140048-6140256-38305277
ERNST-BARLACH-STR.,2,2012,61,13.508113423114,52.5754890017057,0.0,1,1706.45555619118,3412.91111238236,156947339
FALKENBERGER CHAUSSEE,6,2012,61,13.5154486288296,52.5670325235253,0.6243598725522649,1,7295.09324928232,10035.423007185844,4788384
FALKENBERGER CHAUSSEE / EGON-ERWIN-KISCH-STR. / PABLO-PICASSO-STR.,3,2012,61,13.5151331,52.5671844,,3,,,4788384-4788388-6060646
FALKENBERGER CHAUSSEE / HANSASTR. / MALCHOWER WEG / DARßER STR.,1,2012,61,13.500386916666669,52.56144293333333,,4,,,4783326-4783464-4788384-4788732
FALKENBERGER CHAUSSEE / WUSTROWER STR.,3,2012,61,13.5082319317291,52.564908050495404,,2,,,4788378-4788384
FERDINAND-SCHULTZE-STR. / PLAUENER STR.,1,2012,61,13.511423,52.5389868,,2,,,6141044-33740399
FREIENWALDER STR. / GROßE-LEEGE-STR.,1,2012,61,13.4964305,52.5428997,,2,,,7706224-26139415
FRITZ-LESCH-STR. / WEIßENSEER WEG,2,2012,61,13.4704529,52.5399949,,2,,,4687135-12520730
GEHRENSEESTR.,4,2012,61,13.5186737200106,52.5531566422613,0.1748881342267848,1,2265.47816763124,4134.7510853939375,6140256
GEHRENSEESTR. / HOHENSCHÖNHAUSER STR. / BITTERFELDER STR. / PABLO-PI,1,2012,61,13.49634825,52.544894299999996,,3,,,4687243-4696098-6140256
GEMBITZER STR.,1,2012,61,13.5009569552228,52.5522218305051,0.0,1,604.263403694506,1208.526807389012,4788763
GENSLERSTR.,1,2012,61,13.4986228455434,52.538180852527,0.0,1,1378.0141492942,2756.0282985884,11093005
GERTRUDSTR. / ORANKESTRAND / KGA SONNENSCHEIN,1,2012,61,13.48381518531535,52.5506682486697,,2,,,22048279-59845966
HANSASTR.,1,2012,61,13.4812022366734,52.5539349485312,0.7375541419266417,1,7753.34436887411,9788.177484701515,4783464
HANSASTR. / NEUZELLER WEG,1,2012,61,13.496596,52.5601383,,2,,,4783464-25824956
HAUPTSTR. / RHINSTR. / WARTENBERGER STR.,1,2012,61,13.5086876,52.5485208,,3,,,4067949-4788740-6977390
JOACHIMSTHALER STR.,1,2012,61,13.5023713067186,52.5377422812509,1.0,1,392.939258487716,392.939258487716,26134104
KONRAD-WOLF-STR.,9,2012,61,13.4890601732243,52.5423102632581,0.13639330656944051,1,2893.72313498343,5392.761803289983,6279706
KONRAD-WOLF-STR. / ALTENHOFER STR.,1,2012,61,13.476644,52.5370601,,2,,,6279706-11092480
KONRAD-WOLF-STR. / DEGNERSTR. / MANETSTR. / SCHÖNEICHER STR.,2,2012,61,13.493932765602915,52.54490587155782,,4,,,4788738-6279706-22696511-26139332
KONRAD-WOLF-STR. / HOHENSCHÖNHAUSER STR. / WEIßENSEER WEG,2,2012,61,13.4735154,52.536147725,,3,,,4687135-4687243-6279706
KONRAD-WOLF-STR. / ROEDERNSTR. / WRIEZENER STR.,1,2012,61,13.4907428,52.5431821,,3,,,6279706-26139438-36932429
KONRAD-WOLF-STR. / WERNEUCHENER STR.,1,2012,61,13.4893212,52.5424461,,2,,,6279706-15244399
MALCHOWER WEG,2,2012,61,13.5029055545471,52.5546093525205,0.2405914943091235,1,1761.32845799987,3098.896270320367,4788732
MANETSTR.,1,2012,61,13.4888629302141,52.5460381116328,0.0,1,718.149117592812,1436.298235185624,22696511
MARIE-ELISABETH-VON-HUMBOLDT-STR. / JULIUS-MEYEN-STR.,1,2012,61,13.5566023,52.5723069,,2,,,25638763-32933793
NEUBRANDENBURGER STR.,2,2012,61,13.5149124,52.5720036,0.0,1,1124.09086870582,2248.18173741164,4788466
PABLO-PICASSO-STR.,2,2012,61,13.5202489,52.5621791,0.0,1,2119.21445018764,4238.42890037528,6060646
PREROWER PLATZ,1,2012,61,13.5062310951065,52.5651607704585,0.0,1,170.787057246384,341.574114492768,113367846
RANDOWSTR.,2,2012,61,13.5234227434421,52.565469424551,0.0,1,1064.72460321009,2129.44920642018,6081117
RANDOWSTR. / VINCENT-VAN-GOGH-STR.,1,2012,61,13.5236996,52.5656005,,2,,,6060511-6081117
RIBNITZER STR.,1,2012,61,13.4972057,52.5698348,0.0,1,2312.22835322823,4624.45670645646,4788379
RIBNITZER STR. / AM BERL,1,2012,61,13.5019708,52.5722442,,2,,,4788379-4788381
RIBNITZER STR. / ZUM HECHTGRABEN,1,2012,61,13.4944819,52.5690243,,2,,,4788379-298183914
ROTKAMP,1,2012,61,13.5109806243971,52.5623534949853,0.0,1,642.674813257797,1285.349626515594,176075527
SCHLEIZER STR.,1,2012,61,13.5050818228784,52.5393859446433,0.0,1,809.679134417949,1619.358268835898,7706123
SEEFELDER STR.,1,2012,61,13.5046123651528,52.5497722157011,0.0,1,2015.47727765758,4030.95455531516,4788765
SIMON-BOLIVAR-STR.,1,2012,61,13.4874846552469,52.5377155762723,0.0,1,624.296734609786,1248.593469219572,8109648
STRAßE 3 / STRAßE 6,1,2012,61,13.5039984,52.5527516,,2,,,6081587-6081587
SUERMONDTSTR.,1,2012,61,13.494589608878,52.5504528195235,0.9614384717940471,1,2659.16304795742,2761.7044388354575,22044872
VINCENT-VAN-GOGH-STR.,1,2012,61,13.5247549797434,52.5647615151131,0.0,1,2184.57204988949,4369.14409977898,6060511
WARTENBERGER STR. / JOSEF-HÖHN-STR.,1,2012,61,13.514296,52.5566981,,2,,,4788740-6140420
WEIßENSEER WEG,1,2012,61,13.4758033028428,52.5332585701981,0.7818622823997169,1,4572.48343587017,5569.91453633599,4687135
WELSESTR.,1,2012,61,13.5259376390585,52.5654399148291,0.0,1,978.451571766816,1956.903143533632,6062403
WELSESTR. / BIESENBROWER STR.,1,2012,61,13.5268696,52.5687725,,2,,,6062403-6062554
WIECKER STR. / DIERHAGENER STR.,1,2012,61,13.4958416,52.5668327,,2,,,4788414-4788461
WUSTROWER STR.,1,2012,61,13.5055634551871,52.568548944082,0.0,1,1392.56091095216,2785.12182190432,4788378
ZECHLINER STR.,1,2012,61,13.4929196063648,52.5363144183665,0.01999245013052738,1,642.999254186141,1273.1433778489993,20433198
ZINGSTER STR.,4,2012,61,13.4994290717569,52.5686454491705,0.0,1,3659.87774149406,7319.75548298812,4788386
ZINGSTER STR. / AHRENSHOOPER STR.,1,2012,61,13.5015452,52.5660847,,2,,,4788386-4788396
ZINGSTER STR. / DIERHAGENER STR.,1,2012,61,13.4987954,52.5684602,,2,,,4788386-4788461
AHRENSFELDER CHAUSSEE / MÄRKISCHE ALLEE,3,2012,62,13.5673391,52.5733484,,2,,,4689606-4696117
AHRENSFELDER PLATZ / HAVEMANNSTR. / MÄRKISCHE ALLEE,1,2012,62,13.565658899999999,52.570323025,,3,,,4689606-6198633-210460076
ALBERICHSTR.,1,2012,62,13.5580564553002,52.4860214206832,0.0,1,1473.06853420171,2946.13706840342,151370215
ALFELDER STR.,1,2012,62,13.5583014466068,52.4926329175295,0.0,1,1199.36502728118,2398.73005456236,4824937
ALLEE DER KOSMONAUTEN,5,2012,62,13.5436831,52.5283244,0.7183089880285211,1,13643.3145772595,17486.513667172956,4696022
ALLEE DER KOSMONAUTEN / ALLEE DER KOSMONAUTEN,1,2012,62,13.5436831,52.5283244,0.7183089880285211,1,13643.3145772595,17486.513667172956,4696022
ALLEE DER KOSMONAUTEN / BÄRENSTEINSTR. / HINTER DER MÜHLE,1,2012,62,13.56439945,52.542898225,,3,,,4696022-6012432-7705274
ALLEE DER KOSMONAUTEN / LANDSBERGER ALLEE / RAOUL-WALLENBERG-ST,3,2012,62,13.5644088,52.5445318,,2,,,4615457-4696022
ALT-BIESDORF,1,2012,62,13.5610486546981,52.5086304714618,0.9679478982238605,1,5079.83854554548,5242.65804761366,28818784
ALT-BIESDORF / LÖTSCHBERGSTR. / MOZARTSTR.,3,2012,62,13.5475077,52.509548125,,3,,,28818784-30041977-141317921
ALT-BIESDORF / MÄRKISCHE ALLEE,1,2012,62,13.543874085769,52.5098234256953,,2,,,4689606-28818784
ALTENTREPTOWER STR.,1,2012,62,13.5709437343728,52.5131613813684,0.7619152106063882,1,2694.94882240609,3336.5751452152062,4699427
ALT-FRIEDRICHSFELDE,2,2012,62,13.5240764402858,52.5099773469347,0.7781738206874228,1,10150.2396673065,12401.828551812067,4068091
ARNSBERGER STR. / SCHACKELSTERSTR.,1,2012,62,13.5525677,52.5002351,,2,,,4824894-27527113
BÄRENSTEINSTR.,2,2012,62,13.5674036074701,52.5409269632414,0.0,1,1136.05735801457,2272.11471602914,6012432
BÄRENSTEINSTR. / BÄRENSTEINSTR.,1,2012,62,13.5674036074701,52.5409269632414,0.0,1,1136.05735801457,2272.11471602914,6012432
BÄRENSTEINSTR. / EISENACHER STR. / BLUMBERGER DAMM,1,2012,62,13.5697547,52.540770050000006,,3,,,4699431-5065137-6012432
BEILSTEINER STR. / ALLEE DER KOSMONAUTEN,1,2012,62,13.5291851,52.5255837,,2,,,4696022-47419565
BERUNER STR.,1,2012,62,13.5478081272843,52.4994543638649,0.0,1,522.135839331071,1044.271678662142,4824884
BIESDORFER FRIEDHOFSWEG,1,2012,62,13.5675080484928,52.5100482490421,0.0,1,649.840409169553,1299.680818339106,26310230
BIESDORFER FRIEDHOFSWEG / ALT-BIESDORF,2,2012,62,13.5644479,52.5075834,,2,,,26310230-28818784
BITTERFELDER STR.,1,2012,62,13.541952332793,52.5538214959351,0.7896879176498021,1,2911.23649145385,3523.5047001853927,4696098
BLUMBERGER DAMM,1,2012,62,13.5681174485497,52.5370514843915,0.5532086925428882,1,15287.018661452,22117.125716323408,4699431
BREBACHER WEG,1,2012,62,13.5695545463144,52.5162115684262,0.22959151678920806,1,1311.09238465451,2321.1690800654114,4699585
BREBACHER WEG / ALTENTREPTOWER STR.,1,2012,62,13.5683642,52.5131078,,2,,,4699427-4699585
BUCKOWER RING / BLUMBERGER DAMM,1,2012,62,13.5654082,52.5251245,,2,,,4699431-9837238
CECILIENSTR.,1,2012,62,13.5732393,52.5269937,0.6188368458101363,1,5045.5535157688,6968.732608472992,9161731
CECILIENSTR. / BLUMBERGER DAMM,1,2012,62,13.5658304,52.529051,,2,,,4699431-9161731
DANKRATSTR. / EICHENALLEE / KÖPENICKER STR.,2,2012,62,13.5606438,52.4897971,,3,,,4699430-16216520-16216576
DOHLENGRUND,1,2012,62,13.5563770181933,52.4979212792961,0.062452230444208466,1,1050.13341618637,2034.6836582679048,27604268
ECKERMANNSTR.,1,2012,62,13.5542753505225,52.521825097443,0.0,1,1786.50077812227,3573.00155624454,9473933
EISENACHER STR.,1,2012,62,13.5830062817423,52.5397096596851,0.0952660094925248,1,2400.16639326792,4571.678512131139,5065137
EITELSTR.,1,2012,62,13.5519641224196,52.5256043858279,0.2865873645734627,1,733.35478808115,1256.539360148793,9483274
EITELSTR. / KORNMANDELWEG / OBERFELDSTR.,1,2012,62,13.557040975,52.525203950000005,,3,,,8654435-9161732-9483274
EITELSTR. / PRIGNITZSTR.,1,2012,62,13.551495,52.525642,,2,,,9483274-9794170
FRANK-SCHWEITZER-STR. / LANDSBERGER ALLEE / MARZAHNER BRÜCKE,1,2012,62,13.53813227603105,52.53954935680905,,3,,,4615457-4696051-4696064
FRANZ-STENZER-STR.,1,2012,62,13.5497882104396,52.5451554196852,0.6444734239758189,1,1172.24290931623,1589.006417134054,8014716
GARTENSTR. / KÖPENICKER STR. / LINDENSTR.,1,2012,62,13.5618153,52.505383800000004,,3,,,4699430-24216750-24216753
GEIßENWEIDE / HELIOSSTR.,1,2012,62,13.5620313,52.5353715,,2,,,10271170-10271173
GERAER RING,1,2012,62,13.558813101523,52.5677132445944,0.0,1,1308.91331073636,2617.82662147272,6080832
GLAMBECKER RING,2,2012,62,13.5781989,52.5530461,0.06498664466355988,1,1820.38129589428,3522.4621193600874,9030384
GRABENSPRUNG,1,2012,62,13.5543255549072,52.5014739660076,0.0,1,2025.72717905476,4051.45435810952,26506021
HANS-FALLADA-STR.,1,2012,62,13.5750122967655,52.5297326043734,0.0,1,437.391249394468,874.782498788936,11993748
HEESESTR.,1,2012,62,13.5656131141065,52.4931557944225,0.0,1,535.822983609107,1071.645967218214,25795999
HELENE-WEIGEL-PLATZ,2,2012,62,13.5393809192346,52.5263669466314,0.0,1,759.582945338631,1519.165890677262,10272494
HIRSCHFELDER WEG / BLUMBERGER DAMM,1,2012,62,13.5712292,52.544889,,2,,,4699431-23965318
HOHENSAATENER STR.,1,2012,62,13.5755838065794,52.5497373564545,0.0,1,783.42756845329,1566.85513690658,9896647
KEMBERGER STR.,1,2012,62,13.5779825696802,52.562570871354,0.0,1,671.75563767493,1343.51127534986,23863131
KEMBERGER STR. / HAVEMANNSTR.,1,2012,62,13.580958,52.5649675,,2,,,6198633-23863131
KLÜSSERATHER WEG / KÜRENZER STR. / REILER STR.,1,2012,62,13.5343804,52.5156397,,3,,,7616153-7617255-7618304
KÖPENICKER STR.,3,2012,62,13.5605502685418,52.4887617050156,0.16338801546153056,1,5538.11892783722,10171.375594665178,4699430
KÖPENICKER STR. / WULKOWER STR.,1,2012,62,13.5616861,52.5041812,,2,,,4699430-16279880
KREUZSCHNABELSTR. / WULKOWER STR.,1,2012,62,13.5597174,52.4992987,,2,,,4824885-16279880
KRUMMENSEER STR.,1,2012,62,13.5738048585044,52.5416278747588,0.4499560915609255,1,548.325775784501,849.9290285948956,35859217
LANDSBERGER ALLEE,2,2012,62,13.5067556968187,52.5350618164269,0.7611985946380139,1,29796.0430042584,36911.379947901485,4615457
LANDSBERGER ALLEE / BLUMBERGER DAMM,3,2012,62,13.5715366,52.546192649999995,,2,,,4615457-4699431
LEA-GRUNDIG-STR.,1,2012,62,13.5657162274578,52.5531728257247,0.07092639903377104,1,1946.0754710468,3754.1228166843007,9028279
LEA-GRUNDIG-STR. / OBERWEIßBACHER STR. / MEHROWER ALLEE,1,2012,62,13.57034445,52.55580325,,3,,,4702229-9028279-9029609
LEUNAER STR. / WOLFENER STR.,1,2012,62,13.5496599,52.5588579,,2,,,6139041-31345607
LIEBENSTEINER STR.,1,2012,62,13.5588231375335,52.558374890771,0.0,1,695.98830885659,1391.97661771318,7702838
LUDWIG-RENN-STR. / STOLZENHAGENER STR. / RAOUL-WALLENBERG-STR.,2,2012,62,13.553312824999999,52.548891275,,3,,,4699614-7703118-30884486
MÄRKISCHE ALLEE,2,2012,62,13.5458855725092,52.5465590670234,0.7787163068587796,1,21872.6371660565,26712.6950968994,4689606
MÄRKISCHE ALLEE / MÄRKISCHE ALLEE,1,2012,62,13.5458855725092,52.5465590670234,0.7787163068587796,1,21872.6371660565,26712.6950968994,4689606
MÄRKISCHE ALLEE / WUHLETALSTR.,1,2012,62,13.55803095,52.562256899999994,,2,,,4689606-4696103
MARZAHNER PROMENADE,1,2012,62,13.5503353971893,52.5440156659754,0.3126368767132434,1,3741.16555022443,6312.704787559511,8014720
MEERANER STR. / ALLEE DER KOSMONAUTEN,1,2012,62,13.5217865,52.525737,,2,,,4696022-7956842
MOHRENFALTERSTR. / KÖPENICKER STR.,1,2012,62,13.5622069,52.5000959,,2,,,4699430-26604696
MURTZANER RING,1,2012,62,13.5418493,52.5317114,0.6907657158994098,1,1401.18932820082,1834.4851069963875,7607327
