year,directorate,street,count
2012,41,INNSBRUCKER STR. / BAYERISCHER PLATZ,1
2012,41,KLEISTSTR.,2
2012,41,KULMER STR.,2
2012,41,LANDSHUTER STR.,2
2012,41,LIETZENBURGER STR.,2
2012,41,LIETZENBURGER STR. / MARTIN-LUTHER-STR.,2
2012,41,MAAßENSTR.,3
2012,41,MAAßENSTR. / NOLLENDORFPLATZ,3
2012,41,MANSTEINSTR.,1
2012,41,MARTIN-LUTHER-STR.,1
2012,41,MOTZSTR.,2
2012,41,MOTZSTR. / NOLLENDORFPLATZ,2
2012,41,MOTZSTR. / VIKTORIA-LUISE-PLATZ,1
2012,41,PALLASSTR.,2
2012,41,PASSAUER STR. / TAUENTZIENSTR.,1
2012,41,POTSDAMER STR.,7
2012,41,REGENSBURGER STR.,1
2012,41,ROSENHEIMER STR.,1
2012,41,SALZBURGER STR. / BAYERISCHER PLATZ,1
2012,41,STEINMETZSTR.,1
2012,41,WORMSER STR.,1
2012,42,AKAZIENSTR. / HAUPTSTR. / KAISER-WILHELM-PLATZ,1
2012,42,ALBERTSTR.,2
2012,42,ALBERTSTR. / EISENACHER STR. / HAUPTSTR.,1
2012,42,AM RATHAUS / FREIHERR-VOM-STEIN-STR.,1
2012,42,BADENSCHE STR.,1
2012,42,BAUTZENER STR. / GROßGÖRSCHENSTR.,2
2012,42,BAUTZENER STR. / YORCKSTR.,5
2012,42,BECKERSTR.,2
2012,42,BECKERSTR. / RUBENSSTR.,1
2012,42,BELZIGER STR.,3
2012,42,BELZIGER STR. / GOTHAER STR.,1
2012,42,BORNSTR.,2
2012,42,BORNSTR. / HACKERSTR.,1
2012,42,BORNSTR. / SCHLOßSTR.,1
2012,42,BUNDESALLEE,2
2012,42,BUNDESALLEE / FRÖAUFSTR.,1
2012,42,BUNDESALLEE / GÖRRESSTR. / SARRAZINSTR. / FRIEDRICH-WILHELM-PLATZ,2
2012,42,BUNDESALLEE / HANDJERYSTR. / ROENNEBERGSTR. / STUBENRAUCHSTR.,1
2012,42,BUNDESALLEE / KUNDRYSTR.,1
2012,42,BUNDESALLEE / LEFÈVRESTR.,1
2012,42,BUNDESALLEE / RHEINSTR. / SCHLOßSTR. / SCHÖNEBERGER STR. / WALTHER-SC,3
2012,42,BUNDESALLEE / SÜDWESTKORSO / VARZINER STR.,1
2012,42,CANOVASTR.,1
2012,42,CARL-ZUCKMAYER-BRÜCKE,1
2012,42,CECILIENGÄRTEN,1
2012,42,CRELLESTR. / KOLONNENSTR. / KAISER-WILHELM-PLATZ,1
2012,42,CRELLESTR. / LANGENSCHEIDTSTR. / LANGENSCHEIDTBRÜCKE,2
2012,42,DICKHARDTSTR. / HEDWIGSTR. / LAUTERSTR. / RHEINSTR. / SCHMARGENDORFE,1
2012,42,DICKHARDTSTR. / RHEINSTR. / ROENNEBERGSTR.,1
2012,42,DOMINICUSSTR.,2
2012,42,DOMINICUSSTR. / EBERSSTR.,3
2012,42,DOMINICUSSTR. / FEURIGSTR. / FRITZ-REUTER-STR.,2
2012,42,DOMINICUSSTR. / FRITZ-ELSAS-STR.,3
2012,42,DOMINICUSSTR. / HAUPTSTR.,5
2012,42,EBERSSTR. / A 100 BAB / INNSBRUCKER PLATZ / 100 AS INNSBRUCKER (ÖSTL T),1
2012,42,EISENACHER STR.,1
2012,42,FEURIGSTR.,2
2012,42,FREGESTR.,1
2012,42,FREGESTR. / HAUPTSTR. / STIERSTR.,1
2012,42,FREGESTR. / WILHELM-HAUFF-STR.,1
2012,42,FREIHERR-VOM-STEIN-STR.,3
2012,42,GEßLERSTR.,1
2012,42,GÖRRESSTR.,2
2012,42,GOßLERSTR.,1
2012,42,GOTENSTR.,1
2012,42,GOTENSTR. / SACHSENDAMM / VORARLBERGER DAMM,1
2012,42,GOTENSTR. / TORGAUER STR.,1
2012,42,GRAZER DAMM / MUNSTERDAMM / PRELLERWEG / INSULANERPARK,6
2012,42,GRAZER DAMM / VORARLBERGER DAMM / A 100 BAB / 100 AK SCHÖNEBERG EIN,1
2012,42,GROßGÖRSCHENSTR.,1
2012,42,GRUNEWALDSTR. / MARTIN-LUTHER-STR.,1
2012,42,GUSTAV-MÜLLER-STR.,1
2012,42,HANDJERYSTR. / NIEDSTR.,1
2012,42,HANDJERYSTR. / SCHMILJANSTR.,1
2012,42,HAUPTSTR.,20
2012,42,HAUPTSTR. / HELMSTR.,1
2012,42,HAUPTSTR. / KAISER-WILHELM-PLATZ,1
2012,42,HAUPTSTR. / KÄRNTENER STR.,2
2012,42,HAUPTSTR. / KOBURGER STR.,1
2012,42,HAUPTSTR. / MARTIN-LUTHER-STR.,1
2012,42,HAUPTSTR. / RHEINSTR.,1
2012,42,HAUPTSTR. / RUBENSSTR.,1
2012,42,HAUPTSTR. / WEXSTR. / A 100 BAB / INNSBRUCKER PLATZ / 100 AS INNSBRUCKE,5
2012,42,INNSBRUCKER PLATZ,1
2012,42,INNSBRUCKER STR.,1
2012,42,JOHN-F.-KENNEDY-PLATZ,1
2012,42,KOLONNENSTR.,4
2012,42,KOLONNENSTR. / LEBERSTR.,1
2012,42,LEUTHENER STR.,1
2012,42,MARTIN-LUTHER-STR.,2
2012,42,MARTIN-LUTHER-STR. / WARTBURGSTR.,1
2012,42,MERANER STR.,1
2012,42,MONUMENTENBRÜCKE,1
2012,42,MONUMENTENSTR.,1
2012,42,NAUMANNSTR. / TEMPELHOFER WEG / LOTTE-LASERSTEIN-STR. / HILDEGARD-K,1
2012,42,NAUMANNSTR. / WILHELM-KABUS-STR.,1
2012,42,PESCHKESTR. / RHEINSTR.,1
2012,42,PRIESTERWEG,1
2012,42,RHEINGAUSTR. / SCHWALBACHER STR.,1
2012,42,RHEINGAUSTR. / WIESBADENER STR.,1
2012,42,RHEINSTR.,3
2012,42,RHEINSTR. / SAARSTR. / SCHMILJANSTR.,5
2012,42,RUBENSSTR.,2
2012,42,SAARSTR.,1
2012,42,SAARSTR. / A 103 BAB ABZWEIG ZEHLENDORF / FRIEDENAUER BRÜCKE / 103 AS,2
2012,42,SACHSENDAMM,2
2012,42,SACHSENDAMM / A 100 BAB / HEDWIG-DOHM-STR. / 100 AS ALBOINSTR. (WESTL,1
2012,42,SACHSENDAMM / LOTTE-LASERSTEIN-STR.,1
2012,42,SACHSENDAMM / TEMPELHOFER WEG / WERDAUER WEG,2
2012,42,SCHMARGENDORFER STR.,2
2012,42,SCHMILJANSTR. / FRIEDRICH-WILHELM-PLATZ,1
2012,42,STEINACHER STR.,1
2012,42,STUBENRAUCHSTR.,1
2012,42,SÜDWESTKORSO / TAUNUSSTR.,1
2012,42,SÜDWESTKORSO / WILHELMSHÖHER STR. / LIANE-BERKOWITZ-PLATZ / ADAM-K,1
2012,42,TEMPELHOFER WEG,1
2012,42,VORARLBERGER DAMM,1
2012,42,WEXSTR.,1
2012,42,WILHELM-KABUS-STR.,1
2012,42,YORCKSTR.,2
2012,43,GROßER STERN,1
2012,43,ALEMANNENSTR.,1
2012,43,ALFRED-GRENANDER-PLATZ,1
2012,43,ALSENSTR. / HOHENZOLLERNSTR.,1
2012,43,AM BEELITZHOF / BADEWEG / KRONPRINZESSINNENWEG,1
2012,43,AM FISCHTAL / RIEMEISTERSTR.,1
2012,43,AM GROßEN WANNSEE,1
2012,43,AM GROßEN WANNSEE / AM KLEINEN WANNSEE / KÖNIGSTR.,1
2012,43,AM ROHRGARTEN,1
2012,43,AM SCHLACHTENSEE / HOIRUPER STR. / SPANISCHE ALLEE,1
2012,43,AM SCHLACHTENSEE / TERRASSENSTR.,1
2012,43,AM WALDFRIEDHOF / ARGENTINISCHE ALLEE / WALTRAUDSTR.,3
2012,43,AM WALDRAND / KÖNIGSTR. / NIKOLSKOER WEG,1
2012,43,ANDRÉEZEILE,1
2012,43,ANDRÉEZEILE / WINDSTEINER WEG,1
2012,43,ARGENTINISCHE ALLEE,5
2012,43,ARGENTINISCHE ALLEE / CLAYALLEE / SAARGEMÜNDER STR. / TRUMANPLAZA,2
2012,43,ARGENTINISCHE ALLEE / FISCHERHÜTTENSTR. / RAUWEILERSTEIG,4
2012,43,ARGENTINISCHE ALLEE / LINDENTHALER ALLEE / MEXIKOPLATZ,1
2012,43,AUF DEM GRAT / CLAYALLEE,1
2012,43,BENSCHALLEE / LLOYD-G.-WELLS-STR.,1
2012,43,BERGSTR. / HERWARTHSTR.,1
2012,43,BERLEPSCHSTR.,3
2012,43,BERLEPSCHSTR. / MACHNOWER STR.,2
2012,43,BERLEPSCHSTR. / RADTKESTR.,1
2012,43,BERLINER STR. / CLAYALLEE / POTSDAMER STR. / TELTOWER DAMM,6
2012,43,BEUCKESTR.,1
2012,43,BISMARCKSTR. / KÖNIGSTR. / POTSDAMER CHAUSSEE,1
2012,43,BITTERSTR.,1
2012,43,BORUSSENSTR. / KRONPRINZESSINNENWEG / NYMPHENUFER,1
2012,43,BORUSSENSTR. / SPANISCHE ALLEE / A 115 BAB AUTOBAHNZUBRINGER MAGDE,1
2012,43,BUSCHGRABENWEG / GUTZMANNSTR. / MACHNOWER STR.,2
2012,43,CHAUSSEESTR.,1
2012,43,CHAUSSEESTR. / KÖNIGSTR.,1
2012,43,CLASZEILE / GUTZMANNSTR. / LEO-BAECK-STR. / SANDMEYERPLATZ,1
2012,43,CLAUERTSTR. / LINDENTHALER ALLEE,5
2012,43,CLAYALLEE,4
2012,43,CLAYALLEE / HÜTTENWEG,1
2012,43,CLAYALLEE / KÖNIGIN-LUISE-STR. / IM JAGEN,2
2012,43,CLAYALLEE / RIEMEISTERSTR. / WINFRIEDSTR.,2
2012,43,CLAYALLEE / SOPHIE-CHARLOTTE-STR.,1
2012,43,CLAYALLEE / SUNDGAUER STR.,3
2012,43,EDWIN-C.-DILTZ-STR.,1
2012,43,ELVIRASTEIG / MATTERHORNSTR.,1
2012,43,ERNST-RING-STR. / MATTERHORNSTR. / SPANISCHE ALLEE,1
2012,43,FISCHERHÜTTENSTR.,1
2012,43,FISCHERHÜTTENSTR. / POTSDAMER STR.,2
2012,43,GARTENSTR. / TELTOWER DAMM,1
2012,43,GLIENICKER STR.,1
2012,43,GLOCKENSTR. / SVEN-HEDIN-STR.,1
2012,43,HAMPSTEADSTR. / MACHNOWER STR. / TELTOWER DAMM,2
2012,43,HANS-BÖHM-ZEILE,1
2012,43,HANS-BÖHM-ZEILE / SACHTLEBENSTR. / WALTERHÖFERSTR.,1
2012,43,HAVELCHAUSSEE / KRONPRINZESSINNENWEG,1
2012,43,HOHENZOLLERNPLATZ,1
2012,43,HOHENZOLLERNSTR. / PETZOWER STR.,1
2012,43,HUGO-VOGEL-STR. / SEYLERSTR.,1
2012,43,ILSENSTEINWEG / POTSDAMER CHAUSSEE / SPANISCHE ALLEE / LISSABONALLE,1
2012,43,IM GESTELL / RIEMEISTERSTR.,1
2012,43,IM JAGEN,1
2012,43,KAUNSTR. / LINDENTHALER ALLEE / MATTERHORNSTR.,1
2012,43,KIRCHSTR. / MARTIN-BUBER-STR.,1
2012,43,KÖNIGIN-LUISE-STR.,1
2012,43,KÖNIGSTR.,14
2012,43,KÖNIGSTR. / KRONPRINZESSINNENWEG,5
2012,43,KÖNIGSTR. / MARTIN-BUBER-STR.,1
2012,43,KÖNIGSTR. / MARTIN-BUBER-STR. / ONKEL-TOM-STR. / POTSDAMER STR.,2
2012,43,KRONPRINZESSINNENWEG,4
2012,43,KRONPRINZESSINNENWEG / ROSEMEYERWEG / SPANISCHE ALLEE / WANNSEEB,1
2012,43,KROTTNAURERSTR. / LÜCKHOFFSTR. / SPANISCHE ALLEE,1
2012,43,KURSTR. / POTSDAMER CHAUSSEE,1
2012,43,LAEHRSTR. / TELTOWER DAMM,1
2012,43,LEO-BAECK-STR. / LEUCHTENBURGSTR. / SCHWEIZERHOFPARK,1
2012,43,LEO-BAECK-STR. / TELTOWER DAMM,1
2012,43,LIMASTR.,1
2012,43,LINDENTHALER ALLEE / POTSDAMER CHAUSSEE,4
2012,43,MACHNOWER STR.,3
2012,43,MATTERHORNSTR. / SALZACHSTR.,1
2012,43,MÜHLENSTR. / SCHÖNOWER STR. / TELTOWER DAMM,1
2012,43,NEUE KREISSTR.,2
2012,43,ONKEL-TOM-STR.,2
2012,43,ONKEL-TOM-STR. / SCHMARJESTR.,1
2012,43,ONKEL-TOM-STR. / WILSKISTR.,2
2012,43,OTTMACHAUER STEIG / QUERMATENWEG,1
2012,43,PFAUENINSELCHAUSSEE,1
2012,43,PFEDDERSHEIMER WEG,1
2012,43,POßWEG,1
2012,43,POTSDAMER CHAUSSEE,5
2012,43,POTSDAMER CHAUSSEE / QUANTZSTR.,1
2012,43,POTSDAMER CHAUSSEE / WIESENSCHLAG,1
2012,43,POTSDAMER CHAUSSEE / WOLZOGENSTR.,2
2012,43,POTSDAMER STR.,1
2012,43,POTSDAMER STR. / TELTOWER DAMM,1
2012,43,QUERMATENWEG,1
2012,43,SACHTLEBENSTR.,1
2012,43,SCHOPFHEIMER STR.,1
2012,43,SPANISCHE ALLEE,3
2012,43,SPANISCHE ALLEE / A 115 BAB AUTOBAHNZUBRINGER MAGDEBG/LEIPZ (AVUS),1
2012,43,SVEN-HEDIN-STR.,2
2012,43,TELTOWER DAMM,3
2012,43,THIELALLEE,1
2012,43,WALDHÜTERPFAD,1
2012,43,WERNERSTR.,1
2012,43,WILSKISTR.,1
2012,44,ALBOINSTR.,3
2012,44,ARNULFSTR.,1
2012,44,BESSEMERSTR.,2
2012,44,BESSEMERSTR. / EYTHSTR.,1
2012,44,PRELLERWEG,2
2012,44,SACHSENDAMM,1
2012,44,SACHSENDAMM / BALLONFAHRERWEG / FRIEDRICH-HAAK-BRÜCKE,1
2012,44,SACHSENDAMM / SUADICANISTR.,1
2012,44,ALARICHSTR.,1
2012,44,ALBOINSTR. / SCHÖNEBERGER STR. / A 100 BAB / 100 AS ALBOINSTR AUSF N SCH,1
2012,44,ALBRECHTSTR.,2
2012,44,ALBRECHTSTR. / KOMTURSTR. / ORDENSMEISTERSTR. / TEILESTR.,1
2012,44,ALT-MARIENDORF / MARIENDORFER DAMM,1
2012,44,ALT-TEMPELHOF,1
2012,44,ALT-TEMPELHOF / BURCHARDSTR. / MANTEUFFELSTR.,1
2012,44,ALT-TEMPELHOF / STOLBERGSTR.,1
2012,44,ALT-TEMPELHOF / TEMPELHOFER DAMM / U-BHF. ALT-TEMPELHOF / DORFAUE,3
2012,44,ATTILASTR.,2
2012,44,ATTILASTR. / CHLODWIGSTR. / MARIENHÖHER WEG / PAUL-SCHMIDT-STR.,2
2012,44,ATTILASTR. / GERSDORFSTR. / RÖBLINGSTR.,1
2012,44,ATTILASTR. / TEJASTR.,1
2012,44,BAYERNRING,1
2012,44,BAYERNRING / MANFRED-VON-RICHTHOFEN-STR.,1
2012,44,BOELCKESTR. / WERNER-VOß-DAMM,2
2012,44,BORUSSIASTR. / ERESBURGSTR. / SCHÖNEBERGER STR.,1
2012,44,BORUSSIASTR. / MANTEUFFELSTR.,1
2012,44,BURGEMEISTERSTR.,1
2012,44,BURGEMEISTERSTR. / MANTEUFFELSTR.,1
2012,44,COLUMBIADAMM,3
2012,44,COLUMBIADAMM / PLATZ DER LUFTBRÜCKE / FLUGPLATZ TEMPELHOF,1
2012,44,EISENACHER STR.,1
2012,44,EISENACHER STR. / RIXDORFER STR. / SKUTARISTR.,1
2012,44,FRIEDENSTR. / GROßBEERENSTR. / LANKWITZER STR.,3
2012,44,FRIEDRICH-FRANZ-STR.,1
2012,44,FRIEDRICH-KARL-STR.,1
2012,44,FRIEDRICH-KARL-STR. / ORDENSMEISTERSTR. / TEMPELHOFER DAMM,1
2012,44,FRIEDRICH-KARL-STR. / WERDERSTR.,2
2012,44,FRIEDRICH-WILHELM-STR. / MANTEUFFELSTR.,1
2012,44,FRIEDRICH-WILHELM-STR. / TEMPELHOFER DAMM,2
2012,44,GÄßNERWEG,1
2012,44,GENERAL-PAPE-STR.,1
2012,44,GENERAL-PAPE-STR. / LOEWENHARDTDAMM,1
2012,44,GENERAL-PAPE-STR. / WERNER-VOß-DAMM / BALLONFAHRERWEG / ERIKA-GRÄ,1
2012,44,GERMANIASTR.,1
2012,44,GONTERMANNSTR. / HOEPPNERSTR. / WERNER-VOß-DAMM,2
2012,44,GOTTLIEB-DUNKEL-STR.,2
2012,44,GOTTLIEB-DUNKEL-STR. / HATTENHEIMER STR. / NACKENHEIMER WEG,2
2012,44,GOTTLIEB-DUNKEL-STR. / HOLZMANNSTR.,2
2012,44,GÖTZSTR. / TEMPELHOFER DAMM,1
2012,44,GROßBEERENSTR.,5
2012,44,GROßBEERENSTR. / HEUSINGERSTR.,3
2012,44,GROßBEERENSTR. / KITZINGSTR.,1
2012,44,GROßBEERENSTR. / WILHELM-VON-SIEMENS-STR.,1
2012,44,HATTENHEIMER STR.,1
2012,44,HOEPPNERSTR. / MANFRED-VON-RICHTHOFEN-STR. / TEMPELHOFER DAMM,5
2012,44,IMBROSWEG / RIXDORFER STR.,1
2012,44,KAISERIN-AUGUSTA-STR.,1
2012,44,KAISERIN-AUGUSTA-STR. / MANTEUFFELSTR.,1
2012,44,KAISERIN-AUGUSTA-STR. / TEMPELHOFER DAMM,1
2012,44,KAISERSTR.,1
2012,44,KOSLECKWEG,1
2012,44,KURFÜRSTENSTR.,2
2012,44,LANKWITZER STR.,1
2012,44,LOEWENHARDTDAMM,1
2012,44,MANFRED-VON-RICHTHOFEN-STR.,2
2012,44,MANTEUFFELSTR.,8
2012,44,MANTEUFFELSTR. / PODEWILSSTR.,1
2012,44,MANTEUFFELSTR. / RINGBAHNSTR.,1
2012,44,MARIENDORFER DAMM,5
2012,44,MARIENDORFER DAMM / RICHTERSTR. / VOLKSPARK MARIENDORF,2
2012,44,MARIENDORFER DAMM / ULLSTEINSTR.,1
2012,44,MARKGRAFENSTR. / RATHAUSSTR.,1
2012,44,OBERLANDSTR.,1
2012,44,ORDENSMEISTERSTR.,4
2012,44,PLATZ DER LUFTBRÜCKE,3
2012,44,PRÜHßSTR. / RATHAUSSTR.,1
2012,44,RATHAUSSTR.,2
2012,44,RINGBAHNSTR.,2
2012,44,RINGSTR.,2
2012,44,RIXDORFER STR.,1
2012,44,RÖBLINGSTR.,1
2012,44,SCHÄTZELBERGSTR. / VOLKMARSTR.,1
2012,44,SCHÖNEBERGER STR.,1
2012,44,TEMPELHOFER DAMM,14
2012,44,TEMPELHOFER DAMM / WOLFFRING,1
2012,44,THEODORSTR.,1
2012,44,ULLSTEINSTR.,4
2012,44,VIKTORIASTR.,1
2012,44,WITTEKINDSTR.,1
2012,45,ALBRECHTSTR.,5
2012,45,ALBRECHTSTR. / BORSTELLSTR.,1
2012,45,ALBRECHTSTR. / DÜPPELSTR. / KUHLIGKSHOFSTR.,3
2012,45,ALBRECHTSTR. / GRUNEWALDSTR. / SCHLOßSTR.,2
2012,45,ALBRECHTSTR. / KLINGSORSTR. / NEUE FILANDASTR. / SELERWEG,1
2012,45,ALBRECHTSTR. / LAUENBURGER STR. / SEDANSTR.,1
2012,45,ALTMARKSTR. / CANOVASTR. / CRANACHSTR. / SACHSENWALDSTR. / THORWAL,2
2012,45,ALTMARKSTR. / FRIEDRICHSRUHER STR.,1
2012,45,AM EICHGARTEN / STINDESTR. / HANNEMANNBRÜCKE / EICHGARTEN,2
2012,45,ATTILASTR. / REUTLINGER STR. / STEGLITZER DAMM,2
2012,45,AUGUSTASTR.,1
2012,45,AUGUSTASTR. / HINDENBURGDAMM / KLINGSORSTR.,1
2012,45,BERGSTR.,2
2012,45,BERGSTR. / HEESESTR.,1
2012,45,BIRKBUSCHSTR.,1
2012,45,BIRKBUSCHSTR. / ERLENSTR.,1
2012,45,BIRKBUSCHSTR. / HAYDNSTR.,1
2012,45,BIRKBUSCHSTR. / WOLFENSTEINDAMM / CARMERPLATZ,4
2012,45,BISMARCKSTR.,3
2012,45,BISMARCKSTR. / STEGLITZER DAMM,2
2012,45,BRAILLESTR. / HINDENBURGDAMM / SCHLOßSTR.,2
2012,45,BRENTANOSTR. / SCHILDHORNSTR.,1
2012,45,CRAILSHEIMER STR.,1
2012,45,DÜNTHER STR.,1
2012,45,DÜPPELSTR.,2
2012,45,DÜRERSTR.,1
2012,45,FEUERBACHSTR.,1
2012,45,FEUERBACHSTR. / MENZELSTR. / PETER-VISCHER-STR. / THORWALDSENSTR.,2
2012,45,FEUERBACHSTR. / SCHLOßSTR.,2
2012,45,FLEMMINGSTR. / GRITZNERSTR.,1
2012,45,GARDESCHÜTZENWEG / GELIEUSTR. / HINDENBURGDAMM / HÄNDELPLATZ,1
2012,45,GOEBENSTR. / SEDANSTR. / STADTPARK STEGLITZ,1
2012,45,GÖTTINGER STR. / HORST-KOHL-STR. / RUBENSSTR. / THORWALDSENSTR.,1
2012,45,GRABERTSTR. / KARL-FISCHER-WEG,1
2012,45,GRUNEWALDSTR.,1
2012,45,GRUNEWALDSTR. / LEPSIUSSTR.,1
2012,45,GRUNEWALDSTR. / ROTHENBURGSTR.,1
2012,45,HALSKESTR.,2
2012,45,HALSKESTR. / MUNSTERDAMM / STEGLITZER DAMM,1
2012,45,HAYDNSTR. / HINDENBURGDAMM / MANTEUFFELSTR.,1
2012,45,HINDENBURGDAMM,4
2012,45,HINDENBURGDAMM / MOLTKESTR.,1
2012,45,HINDENBURGDAMM / NEUCHATELLER STR. / WOLFENSTEINDAMM,2
2012,45,HINDENBURGDAMM / STOCKWEG / DORFAUE LICHTERFELDE,1
2012,45,HINDENBURGDAMM / TIETZENWEG,1
2012,45,HUBERTUSSTR. / SCHLOßSTR.,1
2012,45,HÜNENSTEIG,1
2012,45,HÜNENSTEIG / IMMENWEG,1
2012,45,KELCHSTR.,1
2012,45,KIELER STR.,1
2012,45,KLINGSORSTR.,1
2012,45,KÖRNERSTR.,1
2012,45,KUHLIGKSHOFSTR.,3
2012,45,KUHLIGKSHOFSTR. / SCHLOßSTR. / WOLFENSTEINDAMM / A 103 BAB ABZWEIG Z,1
2012,45,LAUENBURGER STR.,1
2012,45,LAUENBURGER STR. / STEINSTR.,1
2012,45,LEPSIUSSTR.,1
2012,45,LEPSIUSSTR. / SCHILDHORNSTR.,1
2012,45,LEPSIUSSTR. / TREITSCHKESTR.,1
2012,45,MITTELSTR.,1
2012,45,PAUL-SCHWARZ-PROMENADE,1
2012,45,PAULSENSTR. / TREITSCHKESTR.,1
2012,45,ROONSTR.,1
2012,45,ROTHENBURGSTR.,2
2012,45,SACHSENWALDSTR.,2
2012,45,SCHILDHORNSTR.,3
2012,45,SCHLOßSTR.,8
2012,45,SCHLOßSTR. / WRANGELSTR.,1
2012,45,SÖHTSTR.,1
2012,45,STEGLITZER DAMM,3
2012,45,UNTER DEN EICHEN,3
2012,45,WOLFENSTEINDAMM,1
2012,45,ALBRECHT-THAER-WEG,1
2012,45,ALTENSTEINSTR.,3
2012,45,ALTENSTEINSTR. / ENGLERALLEE / KÖNIGIN-LUISE-STR. / PODBIELSKIALLEE / K,3
2012,45,ALTENSTEINSTR. / HABELSCHWERDTER ALLEE / LADENBERGSTR.,1
2012,45,ARCHIVSTR. / BRÜMMERSTR. / KÖNIGIN-LUISE-STR. / KÖNIGIN-LUISE BRÜCKE,1
2012,45,ARCHIVSTR. / IM DOL / PODBIELSKIALLEE / SCHORLEMERALLEE,2
2012,45,ARNIMALLEE,1
2012,45,BERNADOTTESTR. / DOHNENSTIEG / PACELLIALLEE / MESSELPARK,2
2012,45,BINGER STR. / DILLENBURGER STR. / SCHILDHORNSTR. / SÜDWESTKORSO / BRE,1
2012,45,BOLTZMANNSTR. / GARYSTR.,1
2012,45,BREISACHER STR.,1
2012,45,CLAYALLEE,2
2012,45,CLAYALLEE / IM DOL,2
2012,45,EDWIN-REDSLOB-STR. / OTTO-APPEL-STR.,1
2012,45,EHRENBERGSTR. / HABELSCHWERDTER ALLEE,1
2012,45,ENGLERALLEE,2
2012,45,GREGOR-MENDEL-STR. / SCHORLEMERALLEE,1
2012,45,IM WINKEL / KÖNIGIN-LUISE-STR.,1
2012,45,LANDOLTWEG / THIELALLEE / TRIESTPARK,1
2012,45,LÖHLEINSTR.,1
2012,45,LÖHLEINSTR. / THIELALLEE / THIELALLEEBRÜCKE,1
2012,45,PACELLIALLEE,1
2012,45,PODBIELSKIALLEE,1
2012,45,SCHORLEMERALLEE,1
2012,45,TAKUSTR.,1
2012,46,ACHENSEEWEG / HILDBURGHAUSER STR.,1
2012,46,ADOLF-MARTENS-STR.,1
2012,46,ALTDORFER STR. / BREMER STR. / GOERZALLEE,1
2012,46,ALT-LANKWITZ,1
2012,46,ALT-LANKWITZ / ALT-LANKWITZ,1
2012,46,ALT-LANKWITZ / HAYNAUER STR. / KAMENZER DAMM,1
2012,46,ALT-LANKWITZ / WEDELLSTR. / WUNSIEDELER WEG,1
2012,46,AM PFARRACKER,1
2012,46,AM PFARRACKER / HILDBURGHAUSER STR. / WOLTMANNWEG,1
2012,46,AM STICHKANAL,1
2012,46,APPENZELLER STR. / GOERZALLEE / WISMARER STR.,4
2012,46,BÄKESTR. / HINDENBURGDAMM / KARWENDELSTR.,1
2012,46,BÄKESTR. / OSTPREUßENDAMM / RITTERSTR.,2
2012,46,BEETHOVENSTR. / BRUNO-WALTER-STR. / GLUCKWEG / SEYDLITZSTR.,1
2012,46,BEETHOVENSTR. / KAULBACHSTR.,1
2012,46,BELLINGSTR. / SEYDLITZSTR.,1
2012,46,BERNKASTLER STR. / LEONORENSTR.,1
2012,46,BIRKBUSCHSTR.,1
2012,46,BIRKBUSCHSTR. / SIEMENSSTR.,2
2012,46,BLANKENHAINER STR.,1
2012,46,BLOCHMANNSTR. / WOLTMANNWEG,1
2012,46,BOGENSTR. / GOETHESTR. / MORGENSTERNSTR. / OSTPREUßENDAMM,2
2012,46,BRAUERSTR. / KÖNIGSBERGER STR. / OBERHOFER WEG / KRANOLDPLATZ,2
2012,46,BRIEGER STR.,1
2012,46,BRUCKNERSTR. / SIEMENSSTR.,1
2012,46,BRUNO-WALTER-STR. / JUNGFERNSTIEG,1
2012,46,CHARLOTTENSTR.,1
2012,46,CORNELIUSSTR. / LEONORENSTR.,1
2012,46,CURTIUSSTR. / JÄGERNDORFER ZEILE,1
2012,46,DILLGESSTR.,1
2012,46,DILLGESSTR. / ELISABETHSTR. / SIBYLLENSTR.,2
2012,46,DILLGESSTR. / THALIAWEG,1
2012,46,DOLLARTSTR. / SEEHOFSTR.,1
2012,46,DRAKESTR.,2
2012,46,DRAKESTR. / FINCKENSTEINALLEE / GOERZALLEE / HINDENBURGDAMM / KÖNI,5
2012,46,DRAKESTR. / HANS-SACHS-STR. / PRAUSESTR.,1
2012,46,DRAKESTR. / KARWENDELSTR.,1
2012,46,EISWALDTSTR.,1
2012,46,ELMSHORNER STR.,1
2012,46,FERDINANDSTR.,2
2012,46,FINCKENSTEINALLEE / KARWENDELSTR.,1
2012,46,FRANZSTR.,2
2012,46,FROBENSTR. / GALLWITZALLEE / AM GEMEINDEPARK,3
2012,46,FÜRSTENSTR. / MÜLLERSTR.,1
2012,46,GALLWITZALLEE,3
2012,46,GERAER STR.,1
2012,46,GERAER STR. / GLAUBERSTR. / HILDBURGHAUSER STR.,1
2012,46,GIESENSDORFER STR. / KÖNIGSBERGER STR. / PARK AM TELTOWKANAL,2
2012,46,GLARNER STR.,1
2012,46,GOERZALLEE,3
2012,46,GOERZALLEE / RUTHNERWEG,1
2012,46,GOETHESTR. / KÖNIGSBERGER STR.,1
2012,46,GÜTLINGSTR.,1
2012,46,HALBAUER WEG / KAMENZER DAMM,1
2012,46,HEITERWANGER WEG / STANZER ZEILE,1
2012,46,HILDBURGHAUSER STR.,2
2012,46,HILDBURGHAUSER STR. / OBERHOFER WEG / SCHEELESTR.,1
