year,directorate,street,count
2013,41,APOSTEL-PAULUS-STR. / EISENACHER STR.,1
2013,41,BARBAROSSAPLATZ,1
2013,41,BAYREUTHER STR. / KLEISTSTR. / WITTENBERGPLATZ,1
2013,41,MARTIN-LUTHER-STR. / ROSENHEIMER STR.,2
2013,41,WINTERFELDTSTR.,1
2013,42,AKAZIENSTR. / HAUPTSTR. / KAISER-WILHELM-PLATZ,1
2013,42,BAUTZENER STR. / YORCKSTR.,1
2013,42,BELZIGER STR.,2
2013,42,BORNSTR.,2
2013,42,BORNSTR. / SCHLOßSTR.,1
2013,42,BUNDESALLEE,3
2013,42,BUNDESALLEE / FRÖAUFSTR.,1
2013,42,BUNDESALLEE / GÖRRESSTR. / SARRAZINSTR. / FRIEDRICH-WILHELM-PLATZ,1
2013,42,BUNDESALLEE / HANDJERYSTR. / ROENNEBERGSTR. / STUBENRAUCHSTR.,2
2013,42,BUNDESALLEE / RHEINSTR. / SCHLOßSTR. / SCHÖNEBERGER STR. / WALTHER-SCHREIBER- PLA,1
2013,42,BUNDESALLEE / SÜDWESTKORSO / VARZINER STR.,2
2013,42,CRELLESTR. / KOLONNENSTR. / KAISER-WILHELM-PLATZ,1
2013,42,CRELLESTR. / LANGENSCHEIDTSTR. / LANGENSCHEIDTBRÜCKE,1
2013,42,DICKHARDTSTR. / HEDWIGSTR. / LAUTERSTR. / RHEINSTR. / SCHMARGENDORFER STR. / BRE,1
2013,42,DOMINICUSSTR.,3
2013,42,DOMINICUSSTR. / EBERSSTR.,1
2013,42,DOMINICUSSTR. / FEURIGSTR. / FRITZ-REUTER-STR.,3
2013,42,DOMINICUSSTR. / FRITZ-ELSAS-STR.,2
2013,42,DOMINICUSSTR. / HAUPTSTR.,6
2013,42,EISENACHER STR.,1
2013,42,FEURIGSTR.,1
2013,42,FREGESTR.,2
2013,42,FREGESTR. / HAUPTSTR. / STIERSTR.,1
2013,42,FREIHERR-VOM-STEIN-STR.,1
2013,42,GRAZER DAMM / MUNSTERDAMM / PRELLERWEG / INSULANERPARK,1
2013,42,GRUNEWALDSTR. / MARTIN-LUTHER-STR.,1
2013,42,HAUPTSTR.,20
2013,42,HAUPTSTR. / HELMSTR.,2
2013,42,HAUPTSTR. / KAISER-WILHELM-PLATZ,1
2013,42,HAUPTSTR. / MARTIN-LUTHER-STR.,5
2013,42,HAUPTSTR. / RUBENSSTR.,1
2013,42,HAUPTSTR. / WEXSTR. / A 100 BAB / INNSBRUCKER PLATZ / 100 AS INNSBRUCKER (ÖSTL T,6
2013,42,INNSBRUCKER STR.,1
2013,42,KOLONNENSTR.,5
2013,42,MARTIN-LUTHER-STR.,1
2013,42,MARTIN-LUTHER-STR. / WARTBURGSTR.,1
2013,42,MONUMENTENBRÜCKE,1
2013,42,MONUMENTENSTR.,1
2013,42,RHEINSTR.,4
2013,42,RHEINSTR. / SAARSTR. / SCHMILJANSTR.,3
2013,42,RUBENSSTR.,1
2013,42,SAARSTR. / A 103 BAB ABZWEIG ZEHLENDORF / FRIEDENAUER BRÜCKE / 103 AS SAARSTR AU,1
2013,42,"SACHSENDAMM / A 100 BAB / HEDWIG-DOHM-STR. / 100 AS ALBOINSTR. (WESTL.), EINF V",2
2013,42,SCHMARGENDORFER STR.,3
2013,42,SCHMILJANSTR. / FRIEDRICH-WILHELM-PLATZ,1
2013,42,STUBENRAUCHSTR.,4
2013,42,VORARLBERGER DAMM,1
2013,42,YORCKSTR.,2
2013,42,SÜDWESTKORSO,2
2013,42,BADENSCHE STR. / MARTIN-LUTHER-STR.,1
2013,42,BUNDESALLEE / MAINAUER STR. / SENTASTR.,1
2013,42,DICKHARDTSTR.,1
2013,42,EBERSSTR.,3
2013,42,FRITZ-ELSAS-STR.,2
2013,42,HACKERSTR. / LEFÈVRESTR.,1
2013,42,HÄHNELSTR. / STIERSTR.,1
2013,42,KATZLERSTR.,1
2013,42,TEMPELHOFER WEG / HEDWIG-DOHM-STR. / HILDEGARD-KNEF-PLATZ / WILHELM-KABUS- STR.,1
2013,42,BADENSCHE STR. / MERANER STR.,1
2013,42,BORNSTR. / KREUZNACHER STR. / ODENWALDSTR. / RHEINGAUSTR.,1
2013,42,BRESLAUER PLATZ,1
2013,42,CRANACHSTR.,1
2013,42,FREGESTR. / HEDWIGSTR.,2
2013,42,FREGESTR. / SAARSTR.,1
2013,42,GOßLERSTR. / STUBENRAUCHSTR.,1
2013,42,HÄHNELSTR.,2
2013,42,HÄHNELSTR. / HAUPTSTR. / SPONHOLZSTR.,1
2013,42,INNSBRUCKER STR. / WEXSTR. / INNSBRUCKER PLATZ,1
2013,42,REMBRANDTSTR.,1
2013,42,RIEMENSCHNEIDERWEG,1
2013,42,WARTBURGSTR.,1
2013,42,FREIHERR-VOM-STEIN-STR. / MARTIN-LUTHER-STR. / JOHN-F.-KENNEDY-PLATZ,2
2013,42,GRAZER DAMM,1
2013,42,KOLONNENSTR. / NAUMANNSTR.,1
2013,42,MARTIN-LUTHER-STR. / MEININGER STR.,1
2013,42,PETER-VISCHER-STR.,1
2013,42,RUBENSSTR. / TRAEGERSTR.,1
2013,42,SACHSENDAMM / A 103 BAB ABZWEIG ZEHLENDORF / FRIEDRICH-GERLACH-BRÜCKE / 103 AS S,3
2013,42,SCHMARGENDORFER STR. / FRIEDRICH-WILHELM-PLATZ,1
2013,42,VARZINER STR.,1
2013,42,CHERUSKERSTR. / ROßBACHSTR.,1
2013,42,FRITZ-ELSAS-STR. / MARTIN-LUTHER-STR.,1
2013,42,HEDWIGSTR.,1
2013,42,HEYLSTR. / MARTIN-LUTHER-STR.,1
2013,42,LANGENSCHEIDTSTR.,1
2013,42,OTZENSTR. / RUBENSSTR.,1
2013,42,PETER-VISCHER-STR. / RUBENSSTR.,1
2013,42,PRELLERWEG / SEMBRITZKISTR. / INSULANERPARK,1
2013,42,ALBESTR. / HANDJERYSTR.,1
2013,42,BELZIGER STR. / EISENACHER STR.,1
2013,42,DICKHARDTSTR. / SAARSTR.,2
2013,42,EBERSSTR. / KÄRNTENER STR.,1
2013,42,GRAZER DAMM / PETER-VISCHER-STR.,1
2013,42,GÖRRESSTR. / OFFENBACHER STR. / STUBENRAUCHSTR. / SÜDWESTKORSO,1
2013,42,HANDJERYSTR. / RENÉE-SINTENIS-PLATZ,1
2013,42,HERBERTSTR.,1
2013,42,KAISER-WILHELM-PLATZ,1
2013,42,KREISAUER STR. / VARZINER STR.,1
2013,42,LEBERSTR.,1
2013,42,STUBENRAUCHSTR. / WILHELMSHÖHER STR.,1
2013,42,WIESBADENER STR.,1
2013,43,GROßER STERN / HÜTTENWEG / KÖNIGSWEG / KRONPRINZESSINNENWEG / TELTOWER WEG / A 1,1
2013,43,ALEMANNENSTR.,1
2013,43,AM GROßEN WANNSEE,1
2013,43,AM WALDFRIEDHOF / ARGENTINISCHE ALLEE / WALTRAUDSTR.,1
2013,43,AM WALDRAND / KÖNIGSTR. / NIKOLSKOER WEG,1
2013,43,ANDRÉEZEILE,2
2013,43,ARGENTINISCHE ALLEE / CLAYALLEE / SAARGEMÜNDER STR. / TRUMANPLAZA,2
2013,43,BERLEPSCHSTR.,4
2013,43,BERLINER STR. / CLAYALLEE / POTSDAMER STR. / TELTOWER DAMM,2
2013,43,BISMARCKSTR.,1
2013,43,BISMARCKSTR. / KÖNIGSTR. / POTSDAMER CHAUSSEE,2
2013,43,BUSCHGRABENWEG / GUTZMANNSTR. / MACHNOWER STR.,2
2013,43,CHAUSSEESTR. / KÖNIGSTR.,3
2013,43,CLAYALLEE,3
2013,43,CLAYALLEE / KÖNIGIN-LUISE-STR. / IM JAGEN,1
2013,43,CLAYALLEE / RIEMEISTERSTR. / WINFRIEDSTR.,2
2013,43,CLAYALLEE / SOPHIE-CHARLOTTE-STR.,1
2013,43,CLAYALLEE / SUNDGAUER STR.,2
2013,43,FISCHERHÜTTENSTR.,2
2013,43,FISCHERHÜTTENSTR. / POTSDAMER STR.,2
2013,43,HAMPSTEADSTR. / MACHNOWER STR. / TELTOWER DAMM,1
2013,43,HAVELCHAUSSEE,1
2013,43,ILSENSTEINWEG / POTSDAMER CHAUSSEE / SPANISCHE ALLEE / LISSABONALLEE,2
2013,43,KÖNIGSTR.,7
2013,43,KÖNIGSTR. / KRONPRINZESSINNENWEG,6
2013,43,KÖNIGSWEG,1
2013,43,KRONPRINZESSINNENWEG,5
2013,43,KRONPRINZESSINNENWEG / ROSEMEYERWEG / SPANISCHE ALLEE / WANNSEEBADWEG,1
2013,43,KURSTR. / POTSDAMER CHAUSSEE,1
2013,43,LAEHRSTR. / TELTOWER DAMM,1
2013,43,LINDENTHALER ALLEE / POTSDAMER CHAUSSEE,4
2013,43,MACHNOWER STR.,2
2013,43,PFAUENINSELCHAUSSEE,1
2013,43,POTSDAMER CHAUSSEE,5
2013,43,POTSDAMER CHAUSSEE / QUANTZSTR.,1
2013,43,POTSDAMER CHAUSSEE / WOLZOGENSTR.,3
2013,43,POTSDAMER STR.,1
2013,43,SPANISCHE ALLEE,3
2013,43,TELTOWER DAMM,8
2013,43,ALT-SCHÖNOW / TELTOWER DAMM,2
2013,43,ANDRÉEZEILE / NIERITZWEG,1
2013,43,ARGENTINISCHE ALLEE / POßWEG,3
2013,43,BERLEPSCHSTR. / NEURUPPINER STR.,1
2013,43,BERLEPSCHSTR. / SCHROCKSTR.,1
2013,43,ENDESTR. / KÖNIGSTR.,1
2013,43,FRIEDENSTR. / KÖNIGSTR.,1
2013,43,IHNESTR.,1
2013,43,KROTTNAURERSTR. / WASGENSTR.,1
2013,43,LEO-BAECK-STR.,1
2013,43,LINDENTHALER ALLEE / VERONIKASTEIG,1
2013,43,AN DER REHWIESE,1
2013,43,BEERENSTR.,1
2013,43,HIMBEERSTEIG,1
2013,43,HÜTTENWEG,1
2013,43,LINDENTHALER ALLEE,1
2013,43,NIERITZWEG / TELTOWER DAMM,1
2013,43,POTSDAMER CHAUSSEE / HOHENTWIELSTEIG,1
2013,43,RAMSTEINWEG,1
2013,43,SCHOPENHAUERSTR.,1
2013,43,AM SCHLACHTENSEE / BREISGAUER STR. / PAUL-ERNST-PARK,1
2013,43,AM SCHLACHTENSEE / ELVIRASTEIG / GOETHESTR.,1
2013,43,BARKENHOF,1
2013,43,BUSSEALLEE,1
2013,43,GUTZMANNSTR.,1
2013,43,KARL-HOFER-STR. / SVEN-HEDIN-STR.,1
2013,43,KOHLHASENBRÜCKER STR. / STÖLPCHENWEG,1
2013,43,KÖNIGSTR. / OTTO-ERICH-STR.,1
2013,43,NIERITZWEG / SACHTLEBENSTR.,1
2013,43,TELTOWER DAMM / TÜRKSTEINWEG,2
2013,43,WALTERHÖFERSTR.,1
2013,43,AM SANDWERDER / KRONPRINZESSINNENWEG,1
2013,43,ARGENTINISCHE ALLEE / RIEMEISTERSTR.,1
2013,43,FÜRSTENSTR. / POTSDAMER STR.,1
2013,43,KUNZENDORFSTR. / TELTOWER DAMM,1
2013,43,KÖNIGSTR. / PFAUENINSELCHAUSSEE,1
2013,43,LINDENTHALER ALLEE / LISSABONALLEE,1
2013,43,LUDWIGSFELDER STR. / MACHNOWER STR. / SACHTLEBENSTR.,1
2013,43,AHORNSTR. / POTSDAMER STR.,1
2013,43,ALTVATERSTR. / GERKRATHSTR. / SPANISCHE ALLEE / VON-LUCK-STR.,1
2013,43,AM WALDFRIEDHOF,1
2013,43,ARGENTINISCHE ALLEE / ONKEL-TOM-STR.,1
2013,43,GELFERTSTR.,1
2013,43,HOHENZOLLERNSTR. / MARTIN-BUBER-STR.,1
2013,43,KÖNIGSTR. / KYLLMANNSTR.,1
2013,43,PFEDDERSHEIMER WEG / WASGENSTR.,1
2013,43,RIEMEISTERSTR. / SOPHIE-CHARLOTTE-STR.,1
2013,43,SCHOPENHAUERSTR. / SPANISCHE ALLEE / WASGENSTR.,1
2013,44,ALBOINSTR.,1
2013,44,RÖBLINGSTR.,1
2013,44,ALBOINSTR. / ERESBURGSTR.,2
2013,44,ARNULFSTR. / PRELLERWEG / RÖBLINGSTR.,1
2013,44,BESSEMERSTR. / MAGIRUSSTR.,1
2013,44,ALBRECHTSTR.,2
2013,44,ALT-TEMPELHOF / TEMPELHOFER DAMM / U-BHF. ALT-TEMPELHOF / DORFAUE TEMPELHOF,5
2013,44,ATTILASTR.,2
2013,44,ATTILASTR. / GERSDORFSTR. / RÖBLINGSTR.,1
2013,44,BAYERNRING / MANFRED-VON-RICHTHOFEN-STR.,2
2013,44,BORUSSIASTR. / ERESBURGSTR. / SCHÖNEBERGER STR.,1
2013,44,COLUMBIADAMM,1
2013,44,FRIEDRICH-KARL-STR.,1
2013,44,FRIEDRICH-KARL-STR. / ORDENSMEISTERSTR. / TEMPELHOFER DAMM,1
2013,44,FRIEDRICH-WILHELM-STR. / MANTEUFFELSTR.,1
2013,44,GENERAL-PAPE-STR.,2
2013,44,GENERAL-PAPE-STR. / WERNER-VOß-DAMM / BALLONFAHRERWEG / ERIKA-GRÄFIN-VON- BROCKDO,1
2013,44,GERMANIASTR.,1
2013,44,GOTTLIEB-DUNKEL-STR.,1
2013,44,GÖTZSTR. / TEMPELHOFER DAMM,1
2013,44,GROßBEERENSTR.,2
2013,44,GROßBEERENSTR. / HEUSINGERSTR.,1
2013,44,HOEPPNERSTR. / MANFRED-VON-RICHTHOFEN-STR. / TEMPELHOFER DAMM,3
2013,44,KAISERSTR.,1
2013,44,KURFÜRSTENSTR.,1
2013,44,LANKWITZER STR.,1
2013,44,MANFRED-VON-RICHTHOFEN-STR.,3
2013,44,MANTEUFFELSTR.,9
2013,44,MANTEUFFELSTR. / RINGBAHNSTR.,1
2013,44,MARIENDORFER DAMM,3
2013,44,OBERLANDSTR.,1
2013,44,ORDENSMEISTERSTR.,1
2013,44,PARKSTR.,1
2013,44,PLATZ DER LUFTBRÜCKE,2
2013,44,RATHAUSSTR.,3
2013,44,RINGBAHNSTR.,3
2013,44,RINGSTR.,1
2013,44,RIXDORFER STR.,1
2013,44,SCHÖNEBERGER STR.,2
2013,44,TEMPELHOFER DAMM,6
2013,44,ALT-MARIENDORF / GROßBEERENSTR. / RATHAUSSTR.,2
2013,44,ATTILASTR. / RINGSTR.,1
2013,44,BAYERNRING / TEMPELHOFER DAMM,2
2013,44,BOELCKESTR. / RUMEYPLAN,1
2013,44,BURGEMEISTERSTR. / WENCKEBACHSTR.,1
2013,44,EHEMALIGER FLUGPLATZ TEMPELHOF,2
2013,44,ERESBURGSTR.,1
2013,44,FRIEDRICH-KARL-STR. / KONRADINSTR. (ENDE),1
2013,44,GOTTLIEB-DUNKEL-STR. / SCHAFFHAUSENER STR. / TEMPELHOFER WEG,2
2013,44,GROßBEERENSTR. / KÖRTINGSTR.,2
2013,44,KAISERSTR. / MARIENDORFER DAMM / WESTPHALWEG,1
2013,44,LANKWITZER BRÜCKE,1
2013,44,MANFRED-VON-RICHTHOFEN-STR. / SCHREIBERRING,1
2013,44,WOLFFRING,1
2013,44,ALBRECHTSTR. / FRIEDRICH-FRANZ-STR.,1
2013,44,BACHARACHER STR.,1
2013,44,GOLDENES HORN,1
2013,44,GONTERMANNSTR.,1
2013,44,GREINERSTR. / LANKWITZER STR.,1
2013,44,HATTENHEIMER STR. / TEMPELHOFER WEG,1
2013,44,HOEPPNERSTR. / HOEPPNERSTR.,1
2013,44,MORSBRONNER WEG / WESTPHALWEG,1
2013,44,PARADESTR. / TEMPELHOFER DAMM,2
2013,44,PARKSTR. / TEMPELHOFER DAMM,1
2013,44,TEMPELHOFER DAMM / A 100 BAB / 100 AS TEMPELHOFER D AUSF N TEMPELHOFER D SÜD / 1,2
2013,44,BOELCKESTR.,1
2013,44,EINÖDSHOFERWEG / EISENACHER STR. / MONOPOLSTR.,1
2013,44,ESCHERSHEIMER STR. / GOTTLIEB-DUNKEL-STR. / MARIENDORFER WEG,2
2013,44,HOEPPNERSTR.,3
2013,44,MANFRED-VON-RICHTHOFEN-STR. / SCHULENBURGRING,1
2013,44,TEMPELHOFER DAMM / THEODOR-FRANCKE-STR. / ALTER PARK TEMPELHOF,1
2013,44,ALBRECHTSTR. / TEMPELHOFER DAMM,1
2013,44,BOELCKESTR. / HOEPPNERSTR.,1
2013,44,BORUSSIASTR. / TEMPELHOFER DAMM,1
2013,44,EISENACHER STR. / KURFÜRSTENSTR. / MARIENDORFER DAMM,1
2013,44,KURFÜRSTENSTR. / RATHAUSSTR.,1
2013,44,MONOPOLSTR.,1
2013,44,RINGBAHNSTR. / TEMPELHOFER DAMM,2
2013,44,TEMPELHOFER DAMM / PLATZ DER LUFTBRÜCKE,2
2013,44,ALT-MARIENDORF / FORDDAMM,1
2013,44,ARNULFSTR. / WITTEKINDSTR.,1
2013,44,BOSESTR. / MANTEUFFELSTR. / BOSEPARK,1
2013,44,DARDANELLENWEG / IMBROSWEG,1
2013,44,GÖTZSTR.,1
2013,44,KAISERSTR. / RATHAUSSTR.,1
2013,44,KAISERSTR. / RINGSTR.,1
2013,44,KÖNIGSTR. / MARIENDORFER DAMM,1
2013,44,MANFRED-VON-RICHTHOFEN-STR. / TEMPELHOFER DAMM,1
2013,44,MARIENDORFER DAMM / MARKGRAFENSTR.,1
2013,44,MARIENDORFER DAMM / PRINZENSTR.,2
2013,45,ALBRECHTSTR.,5
2013,45,ALBRECHTSTR. / DÜPPELSTR. / KUHLIGKSHOFSTR.,1
2013,45,ALBRECHTSTR. / GRUNEWALDSTR. / SCHLOßSTR.,1
2013,45,ALTMARKSTR. / CANOVASTR. / CRANACHSTR. / SACHSENWALDSTR. / THORWALDSENSTR.,1
2013,45,ATTILASTR. / REUTLINGER STR. / STEGLITZER DAMM,1
2013,45,AUGUSTASTR. / HINDENBURGDAMM / KLINGSORSTR.,3
2013,45,BERGSTR.,2
2013,45,BIRKBUSCHSTR.,6
2013,45,BIRKBUSCHSTR. / WOLFENSTEINDAMM / CARMERPLATZ,1
2013,45,BISMARCKSTR. / STEGLITZER DAMM,1
2013,45,BRAILLESTR. / HINDENBURGDAMM / SCHLOßSTR.,1
2013,45,GRUNEWALDSTR.,2
2013,45,GRUNEWALDSTR. / ROTHENBURGSTR.,1
2013,45,HAYDNSTR. / HINDENBURGDAMM / MANTEUFFELSTR.,1
2013,45,HINDENBURGDAMM,4
2013,45,HINDENBURGDAMM / NEUCHATELLER STR. / WOLFENSTEINDAMM,1
2013,45,KIELER STR.,1
2013,45,KLINGSORSTR.,3
2013,45,KÖNIGIN-LUISE-STR.,1
2013,45,KÖRNERSTR.,1
2013,45,KUHLIGKSHOFSTR. / SCHLOßSTR. / WOLFENSTEINDAMM / A 103 BAB ABZWEIG ZEHLENDORF /,2
2013,45,LAUENBURGER STR.,1
2013,45,LEPSIUSSTR.,1
2013,45,LEPSIUSSTR. / TREITSCHKESTR.,1
2013,45,SCHLOßSTR.,13
2013,45,SCHLOßSTR. / WRANGELSTR.,2
2013,45,SCHÖNEBERGER STR.,2
2013,45,SCHÜTZENSTR.,1
2013,45,STEGLITZER DAMM,1
2013,45,UNTER DEN EICHEN,1
2013,45,WOLFENSTEINDAMM,1
2013,45,AHORNSTR. / SCHLOßSTR.,1
2013,45,ALBRECHTSTR. / HALSKESTR. / SIEMENSSTR. / STEPHANSTR.,1
2013,45,AM FICHTENBERG / SCHLOßSTR. / UNTER DEN EICHEN,1
2013,45,ASTERNPLATZ,1
2013,45,BERGSTR. / KÖRNERSTR.,1
2013,45,FORSTSTR. / GRITZNERSTR.,1
2013,45,LAUENBURGER STR. / POSCHINGERSTR.,1
2013,45,MARKELSTR.,4
2013,45,MARKELSTR. / SCHLOßSTR.,2
2013,45,SCHILDHORNSTR. / SCHLOßSTR.,3
2013,45,THORWALDSENSTR.,2
2013,45,ALTMARKSTR. / BERGSTR.,1
2013,45,BORSTELLSTR.,1
2013,45,ELLWANGER STR.,1
2013,45,FRONHOFERSTR. / WOLFENSTEINDAMM / A 103 BAB ABZWEIG ZEHLENDORF / 103 AS WOLFENST,1
2013,45,GUTSMUTHSSTR. / HACKERSTR.,1
2013,45,GUTSMUTHSSTR. / SCHLOßSTR.,1
2013,45,HEINRICH-SEIDEL-STR.,1
2013,45,HOLBEINSTR.,1
2013,45,HOLSTEINISCHE STR.,1
2013,45,HOLSTEINISCHE STR. / SCHÖNEBERGER STR.,1
2013,45,KNIEPHOFSTR. / LAUENBURGER STR.,1
2013,45,ALBRECHTSTR. / HEESESTR. / SCHÜTZENSTR.,2
2013,45,BERGSTR. / BISMARCKSTR.,2
2013,45,GELIEUSTR.,2
2013,45,GRABERTSTR.,1
2013,45,LILIENCRONSTR.,1
2013,45,MUNSTERDAMM,1
2013,45,ALBRECHTSTR. / BREITE STR.,1
2013,45,BIRKBUSCHSTR. / KLINGSORSTR.,1
2013,45,BISMARCKSTR. / FEUERBACHSTR. / KNAUSSTR. / KNAUSPLATZ,2
2013,45,FLOTOWSTR. / HINDENBURGDAMM / ROONSTR.,1
2013,45,FRIEDRICHSRUHER STR. / LAUENBURGER STR.,1
2013,45,GRENZBURGSTR. / SCHLOßSTR.,1
2013,45,HALSKESTR. / LILIENCRONSTR.,1
2013,45,HANSTEDTER WEG / IMMENWEG / MUNSTERDAMM,1
2013,45,HEINRICH-SEIDEL-STR. / STEGLITZER DAMM,1
2013,45,KNAUSSTR. / LENBACHSTR. / THORWALDSENSTR.,1
2013,45,KNIEPHOFSTR.,1
2013,45,SCHMIDT-OTT-STR.,1
2013,45,BISMARCKSTR. / SELERWEG,1
2013,45,FABECKSTR. / TIETZENWEG / UNTER DEN EICHEN,1
2013,45,FEUERBACHSTR. / KÖRNERSTR. / LAUENBURGER STR. / SCHÖNHAUSER STR.,1
2013,45,GARDESCHÜTZENWEG / TIETZENWEG,1
2013,45,GOEBENSTR. / KLINGSORSTR. / LUTHERSTR.,1
2013,45,GRABERTSTR. / GURLITTSTR. / HANSTEDTER WEG / SEMBRITZKISTR.,1
2013,45,GRUNEWALDSTR. / KÖNIGIN-LUISE-STR. / ZEUNEPROMENADE,1
2013,45,HADERSLEBENER STR. / KÖNIGIN-LUISE-STR.,1
2013,45,HAYDNSTR.,1
2013,45,KNIEPHOFSTR. / SCHÖNHAUSER STR.,1
2013,45,KREUZNACHER STR. / SCHILDHORNSTR.,1
2013,45,TREITSCHKESTR.,1
2013,45,ALTENSTEINSTR.,1
2013,45,ALTENSTEINSTR. / HABELSCHWERDTER ALLEE / LADENBERGSTR.,1
2013,45,BERNADOTTESTR. / DOHNENSTIEG / PACELLIALLEE / MESSELPARK,1
2013,45,BINGER STR. / DILLENBURGER STR. / SCHILDHORNSTR. / SÜDWESTKORSO / BREITENBACHPLA,3
2013,45,BOLTZMANNSTR. / GARYSTR.,1
2013,45,CLAYALLEE,1
2013,45,CLAYALLEE / IM DOL,1
2013,45,IM WINKEL / KÖNIGIN-LUISE-STR.,1
2013,45,PODBIELSKIALLEE,2
2013,45,SCHORLEMERALLEE,3
2013,45,BRÜMMERSTR.,2
2013,45,IN DER HALDE / PACELLIALLEE,1
2013,45,ALTENSTEINSTR. / ENGLERALLEE / KÖNIGIN-LUISE-STR. / KÖNIGIN-LUISE-PLATZ,3
2013,45,HABELSCHWERDTER ALLEE,1
2013,45,BREISACHER STR. / THIELALLEE,1
2013,45,ENGLERALLEE / PODBIELSKIALLEE,1
2013,45,FRANZ-GROTHE-WEG,1
2013,45,HABELSCHWERDTER ALLEE / KAISERSWERTHER STR.,1
2013,45,OTTO-APPEL-STR.,2
2013,45,VOGELSANG,1
2013,46,AM PFARRACKER / HILDBURGHAUSER STR. / WOLTMANNWEG,1
2013,46,APPENZELLER STR. / GOERZALLEE / WISMARER STR.,1
2013,46,BÄKESTR. / OSTPREUßENDAMM / RITTERSTR.,1
2013,46,BOGENSTR. / GOETHESTR. / MORGENSTERNSTR. / OSTPREUßENDAMM,2
2013,46,BRAUERSTR. / KÖNIGSBERGER STR. / OBERHOFER WEG / KRANOLDPLATZ,2
2013,46,CHARLOTTENSTR.,1
2013,46,DRAKESTR.,4
2013,46,DRAKESTR. / FINCKENSTEINALLEE / GOERZALLEE / HINDENBURGDAMM / KÖNIGSBERGER STR.,1
2013,46,DRAKESTR. / KARWENDELSTR.,1
2013,46,GALLWITZALLEE,1
2013,46,GIESENSDORFER STR. / KÖNIGSBERGER STR. / PARK AM TELTOWKANAL,1
2013,46,GOERZALLEE,4
2013,46,HEINERSDORFER STR.,1
2013,46,HILDBURGHAUSER STR.,1
2013,46,HINDENBURGDAMM,1
2013,46,KAISER-WILHELM-STR.,2
2013,46,KAISER-WILHELM-STR. / LEONORENSTR. / PAUL-SCHNEIDER-STR.,2
2013,46,KAMENZER DAMM,1
2013,46,KNESEBECKSTR.,1
2013,46,LANKWITZER STR.,2
2013,46,LANKWITZER STR. / LORENZSTR.,1
2013,46,LEONORENSTR.,2
2013,46,LEONORENSTR. / SIEMENSSTR.,1
2013,46,LICHTERFELDER RING,2
2013,46,LINDENSTR.,1
2013,46,LORENZSTR.,1
2013,46,MALTESERSTR.,1
2013,46,MALTESERSTR. / PREYSINGSTR. / KGA WALTERSHAUSER STR.,1
2013,46,MOZARTSTR. / SIEMENSSTR.,1
2013,46,OSDORFER STR.,1
2013,46,OSTPREUßENDAMM,1
2013,46,PAUL-SCHNEIDER-STR.,1
2013,46,SEYDLITZSTR.,1
2013,46,ALT-LANKWITZ / EDENKOBENER WEG / KAISER-WILHELM-STR.,1
2013,46,BELßSTR. / AM GEMEINDEPARK / MALTESERSTR. / GEMEINDEPARK LANKWITZ,1
2013,46,DARSER STR.,1
2013,46,DERFFLINGERSTR. / ZIETENSTR.,1
2013,46,DESSAUERSTR. / GALLWITZALLEE,1
2013,46,DRAKESTR. / HABELSCHWERDTER ALLEE / UNTER DEN EICHEN,4
2013,46,FINCKENSTEINALLEE,2
2013,46,HAVENSTEINSTR. / SEYDLITZSTR.,1
2013,46,HOCHBAUMSTR. / SCHOTTMÜLLERSTR.,1
2013,46,LÜDECKESTR.,2
2013,46,OSTPREUßENDAMM / LIPPSTÄDTER STR.,1
2013,46,RINGSTR. / SPINDELMÜHLER WEG / WEDDIGENWEG,1
2013,46,BÄKESTR.,3
2013,46,EISWALDTSTR. / EMMICHSTR. / MALTESERSTR.,2
2013,46,HAVENSTEINSTR.,1
2013,46,KAMENZER DAMM / WEDELLSTR.,2
2013,46,LINDENSTR. / MÜLLERSTR. / SCHWATLOSTR.,1
2013,46,LINDENSTR. / OSTPREUßENDAMM / WISMARER STR.,2
2013,46,ALTDORFER STR. / THEKLASTR. / GLARNER STR.,1
2013,46,BRUCHWITZSTR. / MALTESERSTR. / MÜHLENSTR. / HOSPITALGRABEN,1
2013,46,CALANDRELLISTR. / MOZARTSTR.,1
2013,46,FROBENSTR.,1
2013,46,GÄRTNERSTR. / OSTPREUßENDAMM / SIEMENSSTR.,2
2013,46,KÖNIGSBERGER STR.,2
2013,46,OSDORFER STR. / OSTPREUßENDAMM,1
2013,46,TAUTENBURGER STR.,2
2013,46,ALTDORFER STR. / MARIE-VÖGTLIN-WEG,1
2013,46,AUGUSTASTR. / DRAKESTR. / RINGSTR.,1
2013,46,FERDINANDSTR. / JÄGERSTR.,1
2013,46,FERDINANDSTR. / LANKWITZER STR. / KRANOLDPLATZ,1
2013,46,GERAER STR. / MARIANNENSTR.,1
2013,46,HOLTHEIMER WEG,1
2013,46,KAMENZER DAMM / MALTESERSTR. / PAUL-SCHNEIDER-STR. / GEMEINDEPARK LANKWITZ / HOS,1
2013,46,MOZARTSTR.,1
2013,46,PARALLELSTR. / OBERHOFER PLATZ,1
2013,46,SCHEELESTR.,1
2013,46,BASELER STR. / ZÜRICHER STR. / LAUSANNER STR.,1
2013,46,DILLGESSTR. / KAISER-WILHELM-STR. / DILLGESPARK,1
2013,46,FAHRENHEITSTR.,1
