year,directorate,street,count
2011,41,PALLASSTR.,2
2011,41,POTSDAMER STR.,8
2011,41,ROSENHEIMER STR.,2
2011,41,SCHWÄBISCHE STR.,1
2011,41,STEINMETZSTR.,1
2011,41,WITTENBERGPLATZ,1
2011,41,YORCKSTR.,2
2011,42,AKAZIENSTR. / HAUPTSTR. / KAISER-WILHELM-PLATZ,3
2011,42,ALBERTSTR.,1
2011,42,ALBERTSTR. / EISENACHER STR. / HAUPTSTR.,1
2011,42,APOSTEL-PAULUS-STR. / MARTIN-LUTHER-STR.,1
2011,42,BADENSCHE STR.,1
2011,42,BADENSCHE STR. / MARTIN-LUTHER-STR.,2
2011,42,BAUMEISTERSTR.,1
2011,42,BAUMEISTERSTR. / RUBENSSTR.,1
2011,42,BAUTZENER STR.,2
2011,42,BAUTZENER STR. / MONUMENTENSTR. / MONUMENTENBRÜCKE,1
2011,42,BORNSTR. / SCHLOßSTR.,1
2011,42,BUNDESALLEE,2
2011,42,BUNDESALLEE / GÖRRESSTR. / SARRAZINSTR. / FRIEDRICH-WILHELM-PLATZ,1
2011,42,BUNDESALLEE / HANDJERYSTR. / ROENNEBERGSTR. / STUBENRAUCHSTR.,2
2011,42,BUNDESALLEE / RHEINSTR. / SCHLOßSTR. / SCHÖNEBERGER STR. / WALTHER- SCHREIBER-PLA,1
2011,42,CRANACHSTR. / PETER-VISCHER-STR.,1
2011,42,CRELLESTR.,1
2011,42,CRELLESTR. / KOLONNENSTR. / KAISER-WILHELM-PLATZ,2
2011,42,CRELLESTR. / LANGENSCHEIDTSTR. / LANGENSCHEIDTBRÜCKE,1
2011,42,CZEMINSKISTR.,1
2011,42,CZEMINSKISTR. / LANGENSCHEIDTSTR. / MONUMENTENSTR. / LANGENSCHEIDT,2
2011,42,DICKHARDTSTR. / HEDWIGSTR. / LAUTERSTR. / RHEINSTR. / SCHMARGENDORFE,1
2011,42,DOMINICUSSTR.,2
2011,42,DOMINICUSSTR. / EBERSSTR.,2
2011,42,DOMINICUSSTR. / HAUPTSTR.,9
2011,42,DOMINICUSSTR. / SACHSENDAMM / TORGAUER STR.,1
2011,42,EBERSSTR.,2
2011,42,EISENACHER STR. / WARTBURGSTR.,1
2011,42,ERFURTER STR.,1
2011,42,FEURIGSTR.,1
2011,42,FEURIGSTR. / HERBERTSTR.,1
2011,42,FREGESTR. / HAUPTSTR. / STIERSTR.,1
2011,42,FREGESTR. / SAARSTR.,3
2011,42,FRITZ-ELSAS-STR.,2
2011,42,GÖRRESSTR. / OFFENBACHER STR. / STUBENRAUCHSTR. / SÜDWESTKORSO,1
2011,42,GOTENSTR. / TORGAUER STR.,1
2011,42,GRAZER DAMM,2
2011,42,GRAZER DAMM / MUNSTERDAMM / PRELLERWEG / INSULANERPARK,1
2011,42,GRAZER DAMM / PETER-VISCHER-STR.,1
2011,42,GRAZER DAMM / VORARLBERGER DAMM / A 100 BAB / 100 AK SCHÖNEBERG EIN,2
2011,42,GRAZER PLATZ,1
2011,42,GRUNEWALDSTR.,1
2011,42,HANDJERYSTR.,5
2011,42,HANDJERYSTR. / SARRAZINSTR. / PERELSPLATZ,1
2011,42,HANDJERYSTR. / SCHMILJANSTR.,1
2011,42,HANDJERYSTR. / VARZINER STR.,1
2011,42,HAUPTSTR.,20
2011,42,HAUPTSTR. / KAISER-WILHELM-PLATZ,1
2011,42,HAUPTSTR. / KOBURGER STR.,1
2011,42,HAUPTSTR. / RUBENSSTR.,3
2011,42,HAUPTSTR. / VORBERGSTR.,1
2011,42,HAUPTSTR. / WEXSTR. / INNSBRUCKER PLATZ,10
2011,42,HOHENFRIEDBERGSTR.,1
2011,42,HOHENFRIEDBERGSTR. / MONUMENTENSTR.,1
2011,42,HOMUTHSTR.,1
2011,42,HOMUTHSTR. / WIESBADENER STR.,1
2011,42,INNSBRUCKER STR.,2
2011,42,INNSBRUCKER STR. / WARTBURGSTR.,1
2011,42,JULIUS-LEBER-BRÜCKE,1
2011,42,KATZLERSTR. / YORCKSTR.,2
2011,42,KOLONNENSTR.,5
2011,42,KOLONNENSTR. / LEBERSTR.,1
2011,42,KOLONNENSTR. / NAUMANNSTR.,1
2011,42,LANGENSCHEIDTSTR.,1
2011,42,MONUMENTENSTR.,5
2011,42,NAUMANNSTR.,1
2011,42,OFFENBACHER STR.,1
2011,42,PERELSPLATZ,1
2011,42,PESCHKESTR. / RHEINSTR.,1
2011,42,PRELLERWEG / PRIESTERWEG,1
2011,42,PRELLERWEG / SEMBRITZKISTR. / INSULANERPARK,1
2011,42,RHEINSTR.,5
2011,42,RHEINSTR. / SAARSTR. / SCHMILJANSTR.,1
2011,42,RIEMENSCHNEIDERWEG,1
2011,42,ROßBACHSTR.,1
2011,42,RUBENSSTR.,3
2011,42,RUBENSSTR. / TRAEGERSTR.,2
2011,42,SAARSTR.,1
2011,42,SACHSENDAMM / A 100 BAB / HEDWIG-DOHM-STR. / 100 AS ALBOINSTR. (WESTL,2
2011,42,SACHSENDAMM / FRIEDRICH-GERLACH-BRÜCKE / 103 AS SACHSENDAMM EINFA,1
2011,42,SACHSENDAMM / TEMPELHOFER WEG / WERDAUER WEG,2
2011,42,SALZBURGER STR.,1
2011,42,S-BHF. YORCKSTR.,1
2011,42,SCHLOßSTR.,1
2011,42,SCHMARGENDORFER STR.,1
2011,42,SCHMILJANSTR. / FRIEDRICH-WILHELM-PLATZ,2
2011,42,STUBENRAUCHSTR.,1
2011,42,STUBENRAUCHSTR. / TAUNUSSTR.,2
2011,42,STUBENRAUCHSTR. / WIESBADENER STR. / SCHILLERPLATZ,1
2011,42,SÜDWESTKORSO,3
2011,42,SÜDWESTKORSO / TAUNUSSTR.,1
2011,42,SÜDWESTKORSO / WILHELMSHÖHER STR. / LIANE-BERKOWITZ-PLATZ / ADAM- KUCKHOFF-PLATZ,1
2011,42,VORARLBERGER DAMM,1
2011,42,WARTBURGSTR.,1
2011,42,WIESBADENER STR. / FRIEDRICH-WILHELM-PLATZ,1
2011,42,YORCKSTR.,1
2011,43,ADOLFSTR. / HOFFBAUERPFAD / KLISTOSTR.,1
2011,43,ALTVATERSTR. / BREISGAUER STR.,1
2011,43,AM GROßEN WANNSEE,5
2011,43,AM GROßEN WANNSEE / AM KLEINEN WANNSEE / KÖNIGSTR.,2
2011,43,AM GROßEN WANNSEE / CONRADSTR.,1
2011,43,AM KLEINEN WANNSEE / GRASSOWEG / PETZOWER STR.,1
2011,43,AM SANDWERDER,1
2011,43,AM SANDWERDER / KRONPRINZESSINNENWEG,1
2011,43,AM SCHLACHTENSEE / ELVIRASTEIG / GOETHESTR.,1
2011,43,AM SCHLACHTENSEE / HOIRUPER STR. / SPANISCHE ALLEE,1
2011,43,AM WALDFRIEDHOF / ARGENTINISCHE ALLEE / WALTRAUDSTR.,3
2011,43,ANDRÉEZEILE / TELTOWER DAMM,1
2011,43,ARGENTINISCHE ALLEE,2
2011,43,ARGENTINISCHE ALLEE / CLAYALLEE / SAARGEMÜNDER STR. / TRUMANPLAZA,3
2011,43,ARGENTINISCHE ALLEE / FISCHERHÜTTENSTR. / RAUWEILERSTEIG,3
2011,43,ARGENTINISCHE ALLEE / FORSTSTR. / ERDMANN-GRAESER-WEG,1
2011,43,ARGENTINISCHE ALLEE / LINDENFELSER WEG / ZINNOWWEG,1
2011,43,ARGENTINISCHE ALLEE / ONKEL-TOM-STR.,2
2011,43,ARGENTINISCHE ALLEE / SVEN-HEDIN-STR.,1
2011,43,ARGENTINISCHE ALLEE / TESCHENER WEG,3
2011,43,BEESKOWDAMM / KLEINMACHNOWER WEG / TELTOWER DAMM,1
2011,43,BERLEPSCHSTR.,1
2011,43,BERLEPSCHSTR. / CLAUERTSTR. / LUDWIGSFELDER STR.,1
2011,43,BERLEPSCHSTR. / MACHNOWER STR.,1
2011,43,BERLEPSCHSTR. / NEURUPPINER STR.,1
2011,43,BERLINER STR. / CLAYALLEE / POTSDAMER STR. / TELTOWER DAMM,2
2011,43,BISMARCKSTR.,1
2011,43,BISMARCKSTR. / KÖNIGSTR. / POTSDAMER CHAUSSEE,1
2011,43,BORUSSENSTR. / KRONPRINZESSINNENWEG / NYMPHENUFER,1
2011,43,BREISGAUER STR.,1
2011,43,BREITENSTEINWEG,1
2011,43,BUSCHGRABENWEG / GUTZMANNSTR. / MACHNOWER STR.,1
2011,43,CLAYALLEE,7
2011,43,CLAYALLEE / HÜTTENWEG,3
2011,43,CLAYALLEE / KÖNIGIN-LUISE-STR. / IM JAGEN,1
2011,43,CLAYALLEE / SCHARFESTR.,1
2011,43,CLAYALLEE / SUNDGAUER STR.,1
2011,43,EDWIN-C.-DILTZ-STR.,1
2011,43,ERNST-RING-STR. / MATTERHORNSTR. / SPANISCHE ALLEE,2
2011,43,FISCHERHÜTTENSTR.,2
2011,43,FISCHERHÜTTENSTR. / POTSDAMER STR.,3
2011,43,FORSTSTR. / POTSDAMER STR. / GEMEINDEWÄLDCHEN ZEHLENDORF,1
2011,43,FRIEDENSTR. / KÖNIGSTR.,1
2011,43,FÜRSTENSTR. / POTSDAMER STR.,1
2011,43,GRASSOWEG / HUGO-VOGEL-STR. / KÖNIGSTR.,1
2011,43,HAMPSTEADSTR. / MACHNOWER STR. / TELTOWER DAMM,1
2011,43,HAVELCHAUSSEE,2
2011,43,HOCKSTEINWEG,1
2011,43,HOHENTWIELSTEIG,1
2011,43,HOHENZOLLERNSTR. / KÖNIGSTR.,1
2011,43,HÜTTENWEG,1
2011,43,IHNESTR.,1
2011,43,IM GESTELL / RIEMEISTERSTR.,1
2011,43,INSELSTR.,1
2011,43,ISOLDESTR. / POTSDAMER CHAUSSEE / A 115 BAB AUTOBAHNZUBRINGER MAG,1
2011,43,KGA TELTOWBLICK,1
2011,43,KIRCHSTR. / MARTIN-BUBER-STR.,1
2011,43,KIRCHSTR. / TELTOWER DAMM,1
2011,43,KOBLANCKSTR.,1
2011,43,KÖNIGIN-LUISE-STR.,1
2011,43,KÖNIGSTR.,9
2011,43,KÖNIGSTR. / KRONPRINZESSINNENWEG,1
2011,43,KÖNIGSTR. / MARTIN-BUBER-STR. / ONKEL-TOM-STR. / POTSDAMER STR.,2
2011,43,KÖNIGSTR. / OTTO-ERICH-STR.,1
2011,43,KÖNIGSTR. / PFAUENINSELCHAUSSEE,1
2011,43,KÖNIGSWEG,2
2011,43,KÖNIGSWEG / LINDENTHALER ALLEE,1
2011,43,KRONPRINZESSINNENWEG,4
2011,43,KRONPRINZESSINNENWEG / ROSEMEYERWEG / SPANISCHE ALLEE / WANNSEEBADWEG,1
2011,43,KURSTR. / POTSDAMER CHAUSSEE,3
2011,43,LEO-BAECK-STR. / TELTOWER DAMM,3
2011,43,LINDENTHALER ALLEE,1
2011,43,LINDENTHALER ALLEE / NIKLASSTR.,2
2011,43,LINDENTHALER ALLEE / POTSDAMER CHAUSSEE,1
2011,43,LUDWIGSFELDER STR. / MACHNOWER STR. / SACHTLEBENSTR.,3
2011,43,LUDWIGSFELDER STR. / NEURUPPINER STR. / ERNST-LEMMER-RING,1
2011,43,MACHNOWER STR.,2
2011,43,MACHNOWER STR. / SCHÖNOWER STR.,1
2011,43,MACHNOWER STR. / SCHROCKSTR.,1
2011,43,MATTERHORNSTR.,2
2011,43,MOORLAKEWEG,1
2011,43,MÜHLENSTR. / SCHÖNOWER STR. / TELTOWER DAMM,1
2011,43,NIERITZWEG / SACHTLEBENSTR.,1
2011,43,ONKEL-TOM-STR.,2
2011,43,ONKEL-TOM-STR. / PASEWALDTSTR.,1
2011,43,ONKEL-TOM-STR. / SCHÜTZALLEE / SVEN-HEDIN-STR.,1
2011,43,PAUL-ERNST-PARK,1
2011,43,POTSDAMER CHAUSSEE,2
2011,43,POTSDAMER CHAUSSEE / HOHENTWIELSTEIG,1
2011,43,POTSDAMER CHAUSSEE / WASGENSTEIG / WASGENSTR.,2
2011,43,POTSDAMER CHAUSSEE / WOLZOGENSTR.,1
2011,43,POTSDAMER STR.,4
2011,43,RIEMEISTERSTR. / SOPHIE-CHARLOTTE-STR.,1
2011,43,SCHÜTZALLEE,1
2011,43,SPANISCHE ALLEE,3
2011,43,SVEN-HEDIN-STR.,1
2011,43,TELTOWER DAMM,4
2011,43,TERRASSENSTR.,1
2011,43,TEWSSTR.,1
2011,43,WIDENHOF,1
2011,43,WINDSTEINER WEG,1
2011,44,ARNULFSTR.,1
2011,44,ARNULFSTR. / PRELLERWEG / RÖBLINGSTR.,1
2011,44,BESSEMERSTR.,1
2011,44,PRELLERWEG,2
2011,44,SACHSENDAMM / SUADICANISTR.,1
2011,44,ALARICHSTR.,1
2011,44,ALARICHSTR. / ARNULFSTR. / ATTILASTR. / MANTEUFFELSTR. / ATTILAPLATZ,2
2011,44,ALARICHSTR. / KONRADINSTR. / ALARICHPLATZ,1
2011,44,ALARICHSTR. / OTTOKARSTR.,1
2011,44,ALARICHSTR. / WOLFRAMSTR. / ALARICHPLATZ,1
2011,44,ALBOINSTR. / SCHÖNEBERGER STR. / A 100 BAB / 100 AS ALBOINSTR AUSF N SCH,3
2011,44,ALBRECHTSTR. / FRIEDRICH-FRANZ-STR.,1
2011,44,ALBRECHTSTR. / KOMTURSTR. / ORDENSMEISTERSTR. / TEILESTR.,1
2011,44,ALBRECHTSTR. / MANTEUFFELSTR.,1
2011,44,ALBRECHTSTR. / TEMPELHOFER DAMM,2
2011,44,ALT-MARIENDORF,1
2011,44,ALT-MARIENDORF / GROßBEERENSTR. / RATHAUSSTR.,1
2011,44,ALT-MARIENDORF / MARIENDORFER DAMM,1
2011,44,ALT-TEMPELHOF,2
2011,44,ALT-TEMPELHOF / MANTEUFFELSTR. / SCHÖNEBERGER STR. / BERLINICKEPLAT,1
2011,44,ALT-TEMPELHOF / STOLBERGSTR.,2
2011,44,ALT-TEMPELHOF / TEMPELHOFER DAMM / U-BHF. ALT-TEMPELHOF / DORFAUE TEMPELHOF,3
2011,44,ARNULFSTR. / WITTEKINDSTR.,1
2011,44,ATTILASTR.,1
2011,44,ATTILASTR. / FRIEDRICH-KARL-STR. / RENATE-PRIVATSTR. / ATTILAPLATZ,1
2011,44,ATTILASTR. / RINGSTR.,1
2011,44,BAYERNRING / BOELCKESTR.,1
2011,44,BAYERNRING / TEMPELHOFER DAMM,1
2011,44,BERGHOLZSTR. / GOTTLIEB-DUNKEL-STR. / TEILESTR.,1
2011,44,BOELCKESTR. / HESSENRING,1
2011,44,BORUSSIASTR. / MANTEUFFELSTR.,1
2011,44,BORUSSIASTR. / TEMPELHOFER DAMM,1
2011,44,BOSESTR. / GÄßNERWEG,1
2011,44,BOSESTR. / MANTEUFFELSTR. / BOSEPARK,1
2011,44,BURGEMEISTERSTR. / MANTEUFFELSTR.,3
2011,44,COLDITZSTR. / ORDENSMEISTERSTR.,1
2011,44,COLUMBIADAMM,3
2011,44,COLUMBIADAMM / PLATZ DER LUFTBRÜCKE / FLUGPLATZ TEMPELHOF,1
2011,44,DARDANELLENWEG / DIRSCHELWEG / RIXDORFER STR.,1
2011,44,EISENACHER STR.,1
2011,44,EISENACHER STR. / KURFÜRSTENSTR. / MARIENDORFER DAMM,1
2011,44,EISENACHER STR. / RIXDORFER STR. / SKUTARISTR.,1
2011,44,ESCHERSHEIMER STR. / OBERLANDSTR. / SILBERSTEINSTR.,1
2011,44,FELIXSTR. / GERMANIASTR. / RINGBAHNSTR.,1
2011,44,FRANCKEPARK,1
2011,44,FRIEDRICH-FRANZ-STR. / FRIEDRICH-KARL-STR. / OTTOKARSTR.,1
2011,44,FRIEDRICH-KARL-STR. / ORDENSMEISTERSTR. / TEMPELHOFER DAMM,5
2011,44,GENERAL-PAPE-STR.,2
2011,44,GERMANIASTR.,1
2011,44,GERSDORFSTR.,1
2011,44,GONTERMANNSTR. / HOEPPNERSTR. / WERNER-VOß-DAMM,1
2011,44,GOTTLIEB-DUNKEL-STR.,1
2011,44,GOTTLIEB-DUNKEL-STR. / GRADESTR. / RIXDORFER STR. / ULLSTEINSTR.,1
2011,44,GÖTZSTR. / WERBERGSTR. / FRANCKEPARK,2
2011,44,GROßBEERENSTR.,2
2011,44,GROßBEERENSTR. / HEUSINGERSTR.,1
2011,44,GROßBEERENSTR. / WILHELM-PASEWALDT-STR.,1
2011,44,HOEPPNERSTR. / MANFRED-VON-RICHTHOFEN-STR. / TEMPELHOFER DAMM,5
2011,44,HOEPPNERSTR. / MOHNICKESTEIG,1
2011,44,HOEPPNERSTR. / SIEGERTWEG,1
2011,44,KAISERIN-AUGUSTA-STR.,1
2011,44,KAISERIN-AUGUSTA-STR. / MANTEUFFELSTR.,1
2011,44,KAISERIN-AUGUSTA-STR. / WITTEKINDSTR.,1
2011,44,KAISERSTR.,1
2011,44,KLEINEWEG,1
2011,44,KOMTURSTR.,1
2011,44,KURFÜRSTENSTR.,1
2011,44,LEONHARDYWEG / PARADESTR.,1
2011,44,MANFRED-VON-RICHTHOFEN-STR.,1
2011,44,MANFRED-VON-RICHTHOFEN-STR. / ADOLF-SCHEIDT-PLATZ,1
2011,44,MANFRED-VON-RICHTHOFEN-STR. / TEMPELHOFER DAMM,1
2011,44,MANFRED-VON-RICHTHOFEN-STR. / WERNER-VOß-DAMM,1
2011,44,MANTEUFFELSTR.,8
2011,44,MANTEUFFELSTR. / BOSEPARK,1
2011,44,MARIENDORFER DAMM,11
2011,44,MARIENDORFER DAMM / PRÜHßSTR.,1
2011,44,MARIENDORFER DAMM / RICHTERSTR. / VOLKSPARK MARIENDORF,2
2011,44,MARIENDORFER DAMM / ULLSTEINSTR.,3
2011,44,MARKGRAFENSTR.,1
2011,44,MARKGRAFENSTR. / RATHAUSSTR.,1
2011,44,OBERLANDSTR.,1
2011,44,PARADESTR. / TEMPELHOFER DAMM,1
2011,44,PETER-STRASSER-WEG / TEMPELHOFER DAMM,1
2011,44,RATHAUSSTR.,1
2011,44,REINHARDTSTR.,1
2011,44,RINGBAHNSTR.,4
2011,44,RIXDORFER STR.,2
2011,44,RIXDORFER STR. / WOLFSBURGER WEG,1
2011,44,SCHAFFHAUSENER STR.,1
2011,44,TECHOWBRÜCKE,1
2011,44,TEILESTR.,1
2011,44,TEMPELHOFER DAMM,13
2011,44,TEMPELHOFER DAMM / A 100 BAB / 100 AS TEMPELHOFER D AUSF N TEMPELHO,1
2011,44,TEMPELHOFER DAMM / A 100 BAB / 100 AS TEMPELHOFER D AUSF N TEMPELHO,2
2011,44,TEMPELHOFER DAMM / PLATZ DER LUFTBRÜCKE,1
2011,44,TEMPELHOFER WEG,1
2011,44,THEODORSTR.,1
2011,44,ULLSTEINSTR.,1
2011,44,WENCKEBACHSTR.,1
2011,44,WOLFRAMSTR.,1
2011,44,ESCHERSHEIMER STR. / GOTTLIEB-DUNKEL-STR. / MARIENDORFER WEG,2
2011,45,ALTENSTEINSTR.,1
2011,45,ALTENSTEINSTR. / ENGLERALLEE / KÖNIGIN-LUISE-STR. / PODBIELSKIALLEE / KÖNIGIN-LU,1
2011,45,ALTENSTEINSTR. / FABECKSTR.,1
2011,45,AM ERLENBUSCH / BUGGESTR. / ENGLERALLEE / ERLENBUSCHPARK,1
2011,45,AM HIRSCHSPRUNG,1
2011,45,ARCHIVSTR. / BRÜMMERSTR. / KÖNIGIN-LUISE-STR. / KÖNIGIN-LUISE BRÜCKE,2
2011,45,ARCHIVSTR. / IM DOL / PODBIELSKIALLEE / SCHORLEMERALLEE,1
2011,45,BERNADOTTESTR. / DOHNENSTIEG / PACELLIALLEE / MESSELPARK,1
2011,45,BINGER STR. / DILLENBURGER STR. / SCHILDHORNSTR. / SÜDWESTKORSO / BREITENBACHPLA,2
2011,45,BRÜMMERSTR.,1
2011,45,BRÜMMERSTR. / THIELALLEE / THIELALLEEBRÜCKE,1
2011,45,CLAYALLEE,1
2011,45,EDWIN-REDSLOB-STR.,1
2011,45,EHRENBERGSTR. / LADENBERGSTR. / VON-LAUE-STR. / CORRENSPLATZ,1
2011,45,ENGLERALLEE,2
2011,45,FRANZ-GROTHE-WEG,1
2011,45,GOßLERSTR. / LADENBERGSTR.,1
2011,45,IM DOL,1
2011,45,IM DOL / HEINRICH-STAHL-WEG,1
2011,45,IM DOL / PACELLIALLEE,1
2011,45,KÖNIGIN-LUISE-STR.,1
2011,45,KÖNIGIN-LUISE-STR. / PETER-LENNÉ-STR.,1
2011,45,LÖHLEINSTR. / THIELALLEE / THIELALLEEBRÜCKE,1
2011,45,OTTO-VON-SIMSON-STR.,1
2011,45,PODBIELSKIALLEE,1
2011,45,THIELALLEE,1
2011,45,ALBRECHTSTR.,4
2011,45,ALBRECHTSTR. / DÜPPELSTR. / KUHLIGKSHOFSTR.,6
2011,45,ALBRECHTSTR. / GRUNEWALDSTR. / SCHLOßSTR.,1
2011,45,ALBRECHTSTR. / HEESESTR. / SCHÜTZENSTR.,1
2011,45,ALBRECHTSTR. / LAUENBURGER STR. / SEDANSTR.,1
2011,45,ALSENSTR. / FEUERBACHSTR. / FREGESTR. / SCHÖNEBERGER STR.,2
2011,45,AM FICHTENBERG / SCHLOßSTR. / UNTER DEN EICHEN,2
2011,45,AUGUSTASTR. / HINDENBURGDAMM / KLINGSORSTR.,3
2011,45,BERGSTR.,2
2011,45,BERGSTR. / BISMARCKSTR.,1
2011,45,BERGSTR. / HEESESTR.,1
2011,45,BIRKBUSCHSTR.,1
2011,45,BIRKBUSCHSTR. / KLINGSORSTR.,1
2011,45,BIRKBUSCHSTR. / WOLFENSTEINDAMM / CARMERPLATZ,5
2011,45,BISMARCKSTR.,1
2011,45,BISMARCKSTR. / FEUERBACHSTR. / KNAUSSTR. / KNAUSPLATZ,1
2011,45,BISMARCKSTR. / STEGLITZER DAMM,3
2011,45,BRANDENBURGISCHE STR. / LIEBENOWZEILE,1
2011,45,BRENTANOSTR. / BUGGESTR.,1
2011,45,BRENTANOSTR. / SCHILDHORNSTR.,1
2011,45,DALANDWEG,1
2011,45,DÜPPELSTR.,1
2011,45,ENZIANSTR.,1
2011,45,ENZIANSTR. / HORTENSIENSTR.,1
2011,45,FABECKSTR. / TIETZENWEG / UNTER DEN EICHEN,1
2011,45,FEUERBACHSTR. / HOLSTEINISCHE STR.,1
2011,45,FEUERBACHSTR. / KÖRNERSTR. / LAUENBURGER STR. / SCHÖNHAUSER STR.,1
2011,45,FEUERBACHSTR. / MENZELSTR. / PETER-VISCHER-STR. / THORWALDSENSTR.,4
2011,45,FEUERBACHSTR. / SCHLOßSTR.,1
2011,45,FLEMMINGSTR. / LEPSIUSSTR. / ZIMMERMANNSTR.,1
2011,45,FORSTSTR. / LEPSIUSSTR.,1
2011,45,FORSTSTR. / PAULSENSTR.,1
2011,45,GARDESCHÜTZENWEG,1
2011,45,GARDESCHÜTZENWEG / GELIEUSTR. / HINDENBURGDAMM / HÄNDELPLATZ,1
2011,45,GARDESCHÜTZENWEG / TIETZENWEG,1
2011,45,GRABERTSTR. / GURLITTSTR. / HANSTEDTER WEG / SEMBRITZKISTR.,1
2011,45,GRITZNERSTR.,1
2011,45,GRUNEWALDSTR.,2
2011,45,GUTSMUTHSSTR. / SCHLOßSTR.,2
2011,45,HERRFURTHSTR. / ROTHENBURGSTR.,1
2011,45,HINDENBURGDAMM,3
2011,45,HINDENBURGDAMM / KRAHMERSTR. / DORFAUE LICHTERFELDE,1
2011,45,HINDENBURGDAMM / STOCKWEG / DORFAUE LICHTERFELDE,1
2011,45,HOLSTEINISCHE STR.,3
2011,45,JEVERSTR. / KNIEPHOFSTR.,1
2011,45,KLINGSORSTR.,3
2011,45,KNIEPHOFSTR. / LAUENBURGER STR.,1
2011,45,KÖNIGIN-LUISE-STR.,1
2011,45,KUHLIGKSHOFSTR. / SCHLOßSTR. / WOLFENSTEINDAMM / A 103 BAB ABZWEIG Z,4
2011,45,LAUENBURGER STR.,1
2011,45,LAUENBURGER STR. / LOTHAR-BUCHER-STR.,1
2011,45,LAUENBURGER STR. / STEINSTR.,2
2011,45,LEPSIUSSTR.,2
2011,45,LILIENCRONSTR.,1
2011,45,MARKELSTR. / SCHLOßSTR.,2
2011,45,MUNSTERDAMM,2
2011,45,MUTHESIUSSTR. / ROTHENBURGSTR.,1
2011,45,PAUL-SCHWARZ-PROMENADE,1
2011,45,ROTHENBURGSTR.,1
2011,45,ROTHENBURGSTR. / ZIMMERMANNSTR.,1
2011,45,SCHILDHORNSTR. / SCHLOßSTR.,2
2011,45,SCHLOßSTR.,6
2011,45,SCHLOßSTR. / TREITSCHKESTR.,2
2011,45,SCHLOßSTR. / WRANGELSTR.,1
2011,45,SCHMIDT-OTT-STR.,1
2011,45,SCHÖNEBERGER STR.,1
2011,45,STEGLITZER DAMM,3
2011,45,STEGLITZER DAMM / WORPSWEDER STR.,1
2011,45,STEGLITZER-DAMM-BRÜCKE,1
2011,45,SÜDENDSTR.,1
2011,45,THORWALDSENSTR.,1
2011,45,UNDINESTR.,1
2011,45,UNTER DEN EICHEN,2
2011,45,ZIMMERMANNSTR.,1
2011,46,BEESKOWDAMM / GOERZALLEE / WUPPERSTR.,1
2011,46,BERLINER STR.,2
2011,46,BERLINER STR. / DAHLEMER WEG / THIELALLEE / UNTER DEN EICHEN,3
2011,46,BERLINER STR. / SUNDGAUER STR.,1
2011,46,BERLINER STR. / WINFRIEDSTR.,1
2011,46,BOLCHENER STR. / HAMPSTEADSTR. / SUNDGAUER STR.,1
2011,46,DAHLEMER WEG,1
2011,46,DAHLEMER WEG / MÜRWIKER STR. / SEEHOFSTR.,1
2011,46,HAMPSTEADSTR. / SEEHOFSTR. / SEEHOFSTRAßENBRÜCKE,2
2011,46,IHNESTR. / SCHÜTZALLEE,1
2011,46,JÄNICKESTR.,1
2011,46,KNESEBECKSTR.,1
2011,46,LEO-BAECK-STR. / TÜRKSTEINWEG (ENDE),1
2011,46,MÖRCHINGER STR.,1
2011,46,MÜHLENSTR.,1
2011,46,MÜHLENSTR. / SUNDGAUER STR.,1
2011,46,SCHÜTZALLEE,1
2011,46,SUNDGAUER STR.,3
2011,46,ALT-LANKWITZ / EDENKOBENER WEG / KAISER-WILHELM-STR.,1
2011,46,AM PFARRACKER,1
2011,46,AUGUSTASTR. / DRAKESTR. / RINGSTR.,1
2011,46,AUGUSTSTR. / HEIMKEHLENSTR. / HEINERSDORFER STR. / LANGE STR. / OSKAR- LANGE-PLAT,1
2011,46,BAHNHOFSTR. / JUNGFERNSTIEG,1
2011,46,BASELER STR.,2
2011,46,BASELER STR. / FINCKENSTEINALLEE,1
2011,46,BELßSTR.,1
2011,46,BELßSTR. / HAYNAUER STR.,1
2011,46,BERNKASTLER STR. / LEONORENSTR.,1
2011,46,BIRKBUSCHSTR.,1
2011,46,BIRKBUSCHSTR. / SIEMENSSTR.,1
2011,46,BIRKBUSCHSTR. / TELTOWKANALSTR.,2
2011,46,BRAUERSTR. / KÖNIGSBERGER STR. / OBERHOFER WEG / KRANOLDPLATZ,1
2011,46,BRIEGER STR.,1
2011,46,BRUCHWITZSTR.,1
2011,46,CARSTENNSTR. / FINCKENSTEINALLEE / RINGSTR.,2
2011,46,CHARLOTTENSTR. / SEYDLITZSTR.,1
2011,46,CURTIUSSTR.,1
2011,46,DESSAUERSTR.,1
2011,46,DRAKESTR.,4
2011,46,DRAKESTR. / FINCKENSTEINALLEE / GOERZALLEE / HINDENBURGDAMM / KÖNIGSBERGER STR.,3
2011,46,DRAKESTR. / HABELSCHWERDTER ALLEE / UNTER DEN EICHEN,2
2011,46,DRAKESTR. / HANS-SACHS-STR. / PRAUSESTR.,1
2011,46,DRAKESTR. / KARWENDELSTR.,3
2011,46,EISWALDTSTR. / GALLWITZALLEE,1
2011,46,ELISABETHSTR.,1
2011,46,ELISABETHSTR. / SEYDLITZSTR.,1
2011,46,FERDINANDSTR.,1
2011,46,FINCKENSTEINALLEE,2
