year,directorate,street,count
2014,41,GOEBENSTR. / KULMER STR.,2
2014,41,GOEBENSTR. / PALLASSTR. / POTSDAMER STR.,7
2014,41,GOLTZSTR.,3
2014,41,GROßGÖRSCHENSTR. / HAUPTSTR. / POTSDAMER STR.,1
2014,41,GRUNEWALDSTR.,2
2014,41,GRUNEWALDSTR. / HAUPTSTR. / LANGENSCHEIDTSTR.,1
2014,41,HOHENSTAUFENSTR.,1
2014,41,HOHENSTAUFENSTR. / MARTIN-LUTHER-STR.,3
2014,41,HOHENSTAUFENSTR. / MOTZSTR.,2
2014,41,KLEISTSTR.,3
2014,41,KULMER STR.,1
2014,41,MAAßENSTR. / NOLLENDORFPLATZ,1
2014,41,MANSTEINSTR.,1
2014,41,MARTIN-LUTHER-STR.,3
2014,41,MOTZSTR.,4
2014,41,MOTZSTR. / NOLLENDORFPLATZ,2
2014,41,PASSAUER STR. / TAUENTZIENSTR.,2
2014,41,POTSDAMER STR.,3
2014,41,ROSENHEIMER STR.,1
2014,41,SALZBURGER STR. / BAYERISCHER PLATZ,1
2014,41,YORCKSTR.,2
2014,41,GOEBENSTR.,2
2014,41,MARTIN-LUTHER-STR. / SPEYERER STR. / TRAUNSTEINER STR.,1
2014,41,WELSERSTR.,1
2014,41,KEITHSTR. / KLEISTSTR.,1
2014,41,GOTHAER STR.,1
2014,41,ELßHOLZSTR. / PALLASSTR.,2
2014,41,APOSTEL-PAULUS-STR. / EISENACHER STR.,1
2014,41,BAYREUTHER STR. / KLEISTSTR. / WITTENBERGPLATZ,1
2014,41,WINTERFELDTSTR.,4
2014,41,AUGSBURGER STR. / LIETZENBURGER STR. / PASSAUER STR.,2
2014,41,STARNBERGER STR. / TRAUNSTEINER STR.,1
2014,41,VORBERGSTR.,1
2014,41,ALVENSLEBENSTR. / BÜLOWSTR. / KULMER STR.,2
2014,41,FROBENSTR. / SCHWERINSTR.,1
2014,41,KARL-HEINRICH-ULRICHS-STR.,1
2014,41,NOLLENDORFPLATZ / KARL-HEINRICH-ULRICHS-STR.,2
2014,41,ASCHAFFENBURGER STR. / BAYERISCHER PLATZ,1
2014,41,FREISINGER STR. / MARTIN-LUTHER-STR.,1
2014,41,MAIENSTR. / KARL-HEINRICH-ULRICHS-STR.,1
2014,41,MARTIN-LUTHER-STR. / MOTZSTR.,1
2014,41,MARTIN-LUTHER-STR. / WINTERFELDTSTR.,3
2014,41,ANSBACHER STR. / TAUENTZIENSTR. / WITTENBERGPLATZ,1
2014,41,COURBIÈRESTR.,1
2014,41,GEISBERGSTR. / WELSERSTR.,1
2014,41,GOLTZSTR. / WINTERFELDTSTR.,1
2014,41,SCHWÄBISCHE STR.,1
2014,41,GOLTZSTR. / HOHENSTAUFENSTR. / PALLASSTR.,1
2014,41,LANGENSCHEIDTSTR. / WILLMANNDAMM,2
2014,41,LIETZENBURGER STR. / WELSERSTR.,1
2014,41,NOLLENDORFPLATZ,2
2014,42,AKAZIENSTR. / HAUPTSTR. / KAISER-WILHELM-PLATZ,3
2014,42,ALBERTSTR. / EISENACHER STR. / HAUPTSTR.,3
2014,42,BADENSCHE STR.,1
2014,42,BAUTZENER STR. / YORCKSTR.,1
2014,42,BELZIGER STR.,2
2014,42,BELZIGER STR. / GOTHAER STR.,2
2014,42,BORNSTR.,1
2014,42,BORNSTR. / HACKERSTR.,1
2014,42,BUNDESALLEE,2
2014,42,BUNDESALLEE / HANDJERYSTR. / ROENNEBERGSTR. / STUBENRAUCHSTR.,2
2014,42,BUNDESALLEE / KUNDRYSTR.,1
2014,42,BUNDESALLEE / LEFÈVRESTR.,1
2014,42,BUNDESALLEE / SÜDWESTKORSO / VARZINER STR.,1
2014,42,CRELLESTR. / KOLONNENSTR. / KAISER-WILHELM-PLATZ,2
2014,42,CRELLESTR. / LANGENSCHEIDTSTR. / LANGENSCHEIDTBRÜCKE,3
2014,42,DICKHARDTSTR. / RHEINSTR. / ROENNEBERGSTR.,1
2014,42,DOMINICUSSTR. / EBERSSTR.,1
2014,42,DOMINICUSSTR. / FRITZ-ELSAS-STR.,2
2014,42,DOMINICUSSTR. / HAUPTSTR.,7
2014,42,EBERSSTR. / A 100 BAB / INNSBRUCKER PLATZ / 100 AS INNSBRUCKER (ÖSTL T) AUSF N I,3
2014,42,FEURIGSTR.,2
2014,42,FREGESTR. / HAUPTSTR. / STIERSTR.,1
2014,42,GEßLERSTR.,1
2014,42,GÖRRESSTR.,1
2014,42,GOTENSTR.,1
2014,42,GOTENSTR. / SACHSENDAMM / VORARLBERGER DAMM,2
2014,42,GOTENSTR. / TORGAUER STR.,1
2014,42,GRUNEWALDSTR.,2
2014,42,GRUNEWALDSTR. / MARTIN-LUTHER-STR.,2
2014,42,HAUPTSTR.,20
2014,42,HAUPTSTR. / HELMSTR.,1
2014,42,HAUPTSTR. / KAISER-WILHELM-PLATZ,4
2014,42,HAUPTSTR. / MARTIN-LUTHER-STR.,1
2014,42,HAUPTSTR. / RUBENSSTR.,4
2014,42,HAUPTSTR. / WEXSTR. / A 100 BAB / INNSBRUCKER PLATZ / 100 AS INNSBRUCKER (ÖSTL T,6
2014,42,INNSBRUCKER STR.,1
2014,42,JOHN-F.-KENNEDY-PLATZ,1
2014,42,KOLONNENSTR.,7
2014,42,MARTIN-LUTHER-STR.,2
2014,42,MONUMENTENSTR.,1
2014,42,RHEINSTR.,4
2014,42,RHEINSTR. / SAARSTR. / SCHMILJANSTR.,3
2014,42,RUBENSSTR.,3
2014,42,SACHSENDAMM,2
2014,42,"SACHSENDAMM / A 100 BAB / HEDWIG-DOHM-STR. / 100 AS ALBOINSTR. (WESTL.), EINF V",2
2014,42,SACHSENDAMM / TEMPELHOFER WEG / WERDAUER WEG,3
2014,42,SCHMILJANSTR. / FRIEDRICH-WILHELM-PLATZ,1
2014,42,STUBENRAUCHSTR.,2
2014,42,SÜDWESTKORSO / TAUNUSSTR.,1
2014,42,VORARLBERGER DAMM,2
2014,42,WILHELM-KABUS-STR.,2
2014,42,YORCKSTR.,2
2014,42,SÜDWESTKORSO,2
2014,42,BADENSCHE STR. / MARTIN-LUTHER-STR.,1
2014,42,EBERSSTR.,3
2014,42,FRITZ-ELSAS-STR.,1
2014,42,BORNSTR. / KREUZNACHER STR. / ODENWALDSTR. / RHEINGAUSTR.,1
2014,42,CRANACHSTR.,3
2014,42,FREGESTR. / SAARSTR.,1
2014,42,GOßLERSTR. / STUBENRAUCHSTR.,1
2014,42,HÄHNELSTR.,1
2014,42,HÄHNELSTR. / HAUPTSTR. / SPONHOLZSTR.,1
2014,42,INNSBRUCKER STR. / WEXSTR. / INNSBRUCKER PLATZ,1
2014,42,MARTIN-LUTHER-STR. / MEININGER STR.,1
2014,42,PETER-VISCHER-STR.,2
2014,42,RUBENSSTR. / TRAEGERSTR.,1
2014,42,PRELLERWEG / SEMBRITZKISTR. / INSULANERPARK,1
2014,42,BELZIGER STR. / EISENACHER STR.,1
2014,42,GÖRRESSTR. / OFFENBACHER STR. / STUBENRAUCHSTR. / SÜDWESTKORSO,1
2014,42,LEBERSTR.,3
2014,42,STUBENRAUCHSTR. / WILHELMSHÖHER STR.,1
2014,42,AM LOKDEPOT,1
2014,42,ERDMANNSTR.,1
2014,42,ERDMANNSTR. / LANGENSCHEIDTSTR.,1
2014,42,FRIEDRICH-WILHELM-PLATZ,2
2014,42,FRITZ-ELSAS-STR. / NYMPHENBURGER STR.,1
2014,42,HILDEGARD-KNEF-PLATZ,1
2014,42,NIEDSTR. / FRIEDRICH-WILHELM-PLATZ,2
2014,42,PRIESTERWEG / VORARLBERGER DAMM / KGA VORARLBERG,2
2014,42,VORARLBERGER DAMM / HERMANN-GANSWINDT-BRÜCKE,1
2014,42,BAUTZENER STR. / MONUMENTENSTR. / MONUMENTENBRÜCKE,1
2014,42,BECKERSTR. / CRANACHSTR.,1
2014,42,BELZIGER STR. / DOMINICUSSTR. / MARTIN-LUTHER-STR. / JOHN-F.-KENNEDY-PLATZ,2
2014,42,CZEMINSKISTR.,3
2014,42,HANDJERYSTR.,1
2014,42,HEYLSTR.,1
2014,42,MAINAUER STR.,1
2014,42,MENZELSTR.,1
2014,42,SPONHOLZSTR.,1
2014,42,CHERUSKERSTR. / CZEMINSKISTR. / KOLONNENSTR. / LEBERSTR. / JULIUS-LEBER-BRÜCKE,1
2014,42,FRITZ-REUTER-STR.,1
2014,42,GOTENSTR. / TEMPELHOFER WEG,1
2014,42,GOTHAER STR. / WARTBURGSTR.,1
2014,42,HERTELSTR.,1
2014,42,HOCHKIRCHSTR. / MONUMENTENSTR.,1
2014,42,ODENWALDSTR.,1
2014,42,BAUMEISTERSTR. / RUBENSSTR.,1
2014,42,BUNDESALLEE / FRIEDRICH-WILHELM-PLATZ,2
2014,42,EISENACHER STR. / WARTBURGSTR.,1
2014,42,HANDJERYSTR. / SARRAZINSTR. / PERELSPLATZ,1
2014,42,HERBERTSTR. / KOLONNENSTR.,1
2014,42,DOMINICUSSTR. / SACHSENDAMM / TORGAUER STR.,1
2014,42,HANDJERYSTR. / PRINZREGENTENSTR. / VARZINER STR.,1
2014,42,KATZLERSTR. / YORCKSTR.,1
2014,42,MENZELSTR. / REMBRANDTSTR.,1
2014,43,ALSENSTR. / HOHENZOLLERNSTR.,1
2014,43,AM BEELITZHOF / BADEWEG / KRONPRINZESSINNENWEG,1
2014,43,AM WALDRAND / KÖNIGSTR. / NIKOLSKOER WEG,2
2014,43,ARGENTINISCHE ALLEE,1
2014,43,ARGENTINISCHE ALLEE / FISCHERHÜTTENSTR. / RAUWEILERSTEIG,1
2014,43,BERLEPSCHSTR.,2
2014,43,BERLEPSCHSTR. / MACHNOWER STR.,1
2014,43,BERLINER STR. / CLAYALLEE / POTSDAMER STR. / TELTOWER DAMM,1
2014,43,BEUCKESTR.,1
2014,43,BISMARCKSTR.,1
2014,43,BISMARCKSTR. / KÖNIGSTR. / POTSDAMER CHAUSSEE,1
2014,43,BUSCHGRABENWEG / GUTZMANNSTR. / MACHNOWER STR.,1
2014,43,CHAUSSEESTR. / KÖNIGSTR.,1
2014,43,CLAUERTSTR. / LINDENTHALER ALLEE,2
2014,43,CLAYALLEE,6
2014,43,CLAYALLEE / RIEMEISTERSTR. / WINFRIEDSTR.,2
2014,43,CLAYALLEE / SOPHIE-CHARLOTTE-STR.,1
2014,43,CLAYALLEE / SUNDGAUER STR.,1
2014,43,FISCHERHÜTTENSTR.,3
2014,43,HAMPSTEADSTR. / MACHNOWER STR. / TELTOWER DAMM,2
2014,43,HAVELCHAUSSEE,1
2014,43,ILSENSTEINWEG / POTSDAMER CHAUSSEE / SPANISCHE ALLEE / LISSABONALLEE,5
2014,43,KAUNSTR. / LINDENTHALER ALLEE / MATTERHORNSTR.,2
2014,43,KIRCHSTR. / MARTIN-BUBER-STR.,1
2014,43,KÖNIGIN-LUISE-STR.,1
2014,43,KÖNIGSTR.,6
2014,43,KÖNIGSTR. / KRONPRINZESSINNENWEG,3
2014,43,KÖNIGSTR. / MARTIN-BUBER-STR. / ONKEL-TOM-STR. / POTSDAMER STR.,2
2014,43,KRONPRINZESSINNENWEG,2
2014,43,KURSTR. / POTSDAMER CHAUSSEE,1
2014,43,NEUE KREISSTR.,1
2014,43,ONKEL-TOM-STR.,7
2014,43,POTSDAMER CHAUSSEE,1
2014,43,POTSDAMER CHAUSSEE / WIESENSCHLAG,1
2014,43,POTSDAMER STR.,2
2014,43,QUERMATENWEG,3
2014,43,SACHTLEBENSTR.,2
2014,43,SPANISCHE ALLEE,4
2014,43,TELTOWER DAMM,8
2014,43,FRIEDENSTR. / KÖNIGSTR.,1
2014,43,HÜTTENWEG,1
2014,43,LINDENTHALER ALLEE,2
2014,43,NIERITZWEG / TELTOWER DAMM,1
2014,43,BUSSEALLEE,1
2014,43,NIERITZWEG / SACHTLEBENSTR.,1
2014,43,TELTOWER DAMM / TÜRKSTEINWEG,1
2014,43,FÜRSTENSTR. / POTSDAMER STR.,1
2014,43,LINDENTHALER ALLEE / LISSABONALLEE,2
2014,43,SCHOPENHAUERSTR. / SPANISCHE ALLEE / WASGENSTR.,1
2014,43,ALT-SCHÖNOW,1
2014,43,AM BIRKENKNICK / TELTOWER DAMM,1
2014,43,ARGENTINISCHE ALLEE / CLAYALLEE / SAARGEMÜNDER STR.,3
2014,43,ARGENTINISCHE ALLEE / MARSHALLSTR.,1
2014,43,BARNHELMSTR.,1
2014,43,BITSCHER STR. / SAARGEMÜNDER STR.,1
2014,43,CLAYALLEE / RAPPOLTSWEILERSTR.,1
2014,43,EILERTSTR. / MACHNOWER STR.,1
2014,43,FISCHERHÜTTENSTR. / SVEN-HEDIN-STR.,2
2014,43,HEGAUER WEG / SINGENER WEG,1
2014,43,LLOYD-G.-WELLS-STR.,1
2014,43,STEWARDSTR.,1
2014,43,AM SCHLACHTENSEE / MARINESTEIG,1
2014,43,BISMARCKSTR. / GIMPELSTEIG / MACHNOWER STR.,1
2014,43,CLAYALLEE / SCHARFESTR.,1
2014,43,HOCKSTEINWEG,1
2014,43,MACHNOWER STR. / SCHROCKSTR.,1
2014,43,MATTERHORNSTR.,1
2014,43,PARFORCEHEIDE / AM ROHRGARTEN,1
2014,43,AM HEGEWINKEL / AM LAPPJAGEN / HOLZUNGSWEG,1
2014,43,BORUSSENSTR.,1
2014,43,CLAYALLEE / GARYSTR.,1
2014,43,CLAYALLEE / SCHÜTZALLEE,2
2014,43,KÖNIGIN-LUISE-STR. / VOGELSANG,1
2014,43,LUDWIGSFELDER STR. / NEURUPPINER STR. / ERNST-LEMMER-RING,1
2014,43,POTSDAMER CHAUSSEE / STAHNSDORFER DAMM,1
2014,43,SCHÖNOWER STR.,1
2014,43,AM FISCHTAL / ONKEL-TOM-STR.,1
2014,43,AM WALDFRIEDHOF / HÜTTENWEG / TAYLORSTR.,1
2014,43,AM WALDHAUS / KIRCHWEG / POTSDAMER CHAUSSEE,1
2014,43,ARGENTINISCHE ALLEE / SVEN-HEDIN-STR.,2
2014,43,KÖNIGSWEG / HOHENTWIELSTEIG,1
2014,43,MACHNOWER STR. / SCHÖNOWER STR.,1
2014,43,MARTIN-BUBER-STR.,1
2014,43,POTSDAMER CHAUSSEE / WASGENSTEIG / WASGENSTR.,1
2014,43,RIEMEISTERSTR.,1
2014,43,VON-LUCK-STR.,1
2014,43,ANDRÉEZEILE / TELTOWER DAMM,1
2014,43,ELVIRASTEIG,1
2014,43,FISCHERHÜTTENSTR. / GOETHESTR. / HERMANNSTR.,1
2014,43,KÖSTERSTR.,1
2014,43,ONKEL-TOM-STR. / SCHÜTZALLEE / SVEN-HEDIN-STR.,1
2014,43,STAHNSDORFER DAMM,1
2014,44,ALBOINSTR.,2
2014,44,ARNULFSTR.,1
2014,44,BESSEMERSTR.,1
2014,44,BESSEMERSTR. / EYTHSTR.,1
2014,44,PRELLERWEG,1
2014,44,SACHSENDAMM,1
2014,44,ALBOINSTR. / ERESBURGSTR.,1
2014,44,ALBOINSTR. / SACHSENDAMM / SCHÖNEBERGER STR. / A 100 BAB / 100 AS ALBOINSTR AUSF,1
2014,44,BESSEMERSTR. / EGELINGZEILE,1
2014,44,EYTHSTR. / ALBOINPLATZ,2
2014,44,ALBOINPLATZ,1
2014,44,ALBOINSTR. / ARNULFSTR.,1
2014,44,ALBOINSTR.,1
2014,44,ALBRECHTSTR.,1
2014,44,ALT-MARIENDORF / MARIENDORFER DAMM,3
2014,44,ALT-TEMPELHOF,1
2014,44,ALT-TEMPELHOF / BURCHARDSTR. / MANTEUFFELSTR.,3
2014,44,ALT-TEMPELHOF / TEMPELHOFER DAMM / U-BHF. ALT-TEMPELHOF / DORFAUE TEMPELHOF,4
2014,44,ARNULFSTR.,2
2014,44,ATTILASTR.,2
2014,44,ATTILASTR. / CHLODWIGSTR. / MARIENHÖHER WEG / PAUL-SCHMIDT-STR.,1
2014,44,BAYERNRING,2
2014,44,BURGEMEISTERSTR. / MANTEUFFELSTR.,1
2014,44,COLUMBIADAMM,5
2014,44,FRIEDENSTR. / GROßBEERENSTR. / LANKWITZER STR.,1
2014,44,FRIEDRICH-KARL-STR.,2
2014,44,FRIEDRICH-KARL-STR. / ORDENSMEISTERSTR. / TEMPELHOFER DAMM,4
2014,44,FRIEDRICH-KARL-STR. / WERDERSTR.,1
2014,44,FRIEDRICH-WILHELM-STR. / TEMPELHOFER DAMM,1
2014,44,GENERAL-PAPE-STR. / LOEWENHARDTDAMM,1
2014,44,GOTTLIEB-DUNKEL-STR.,1
2014,44,GOTTLIEB-DUNKEL-STR. / HOLZMANNSTR.,1
2014,44,GÖTZSTR. / TEMPELHOFER DAMM,1
2014,44,GROßBEERENSTR.,1
2014,44,HOEPPNERSTR. / MANFRED-VON-RICHTHOFEN-STR. / TEMPELHOFER DAMM,1
2014,44,IMBROSWEG / RIXDORFER STR.,2
2014,44,KAISERIN-AUGUSTA-STR.,3
2014,44,LANKWITZER STR.,4
2014,44,LOEWENHARDTDAMM,1
2014,44,MANTEUFFELSTR.,2
2014,44,MARIENDORFER DAMM,5
2014,44,MARIENDORFER DAMM / ULLSTEINSTR.,2
2014,44,MARKGRAFENSTR.,1
2014,44,MARKGRAFENSTR. / RATHAUSSTR.,1
2014,44,ORDENSMEISTERSTR.,1
2014,44,PLATZ DER LUFTBRÜCKE,3
2014,44,RATHAUSSTR.,1
2014,44,RINGBAHNSTR.,1
2014,44,RINGSTR.,1
2014,44,RIXDORFER STR.,2
2014,44,RÖBLINGSTR.,2
2014,44,SCHÖNEBERGER STR.,1
2014,44,TEMPELHOFER DAMM,12
2014,44,TEMPELHOFER DAMM / WOLFFRING,7
2014,44,ULLSTEINSTR.,6
2014,44,ALT-MARIENDORF / GROßBEERENSTR. / RATHAUSSTR.,1
2014,44,BAYERNRING / TEMPELHOFER DAMM,2
2014,44,BOELCKESTR. / RUMEYPLAN,1
2014,44,KAISERSTR. / MARIENDORFER DAMM / WESTPHALWEG,1
2014,44,GOLDENES HORN,1
2014,44,PARADESTR. / TEMPELHOFER DAMM,1
2014,44,BOELCKESTR.,1
2014,44,ESCHERSHEIMER STR. / GOTTLIEB-DUNKEL-STR. / MARIENDORFER WEG,1
2014,44,HOEPPNERSTR.,1
2014,44,BOELCKESTR. / HOEPPNERSTR.,1
2014,44,BORUSSIASTR. / TEMPELHOFER DAMM,1
2014,44,EISENACHER STR. / KURFÜRSTENSTR. / MARIENDORFER DAMM,2
2014,44,RINGBAHNSTR. / TEMPELHOFER DAMM,3
2014,44,TEMPELHOFER DAMM / PLATZ DER LUFTBRÜCKE,3
2014,44,BOSESTR. / MANTEUFFELSTR. / BOSEPARK,1
2014,44,GÖTZSTR.,1
2014,44,KAISERSTR. / RINGSTR.,1
2014,44,MANFRED-VON-RICHTHOFEN-STR. / TEMPELHOFER DAMM,1
2014,44,ALARICHSTR. / ARNULFSTR. / ATTILASTR. / MANTEUFFELSTR. / ATTILAPLATZ,2
2014,44,ALT-TEMPELHOF / MANTEUFFELSTR. / SCHÖNEBERGER STR. / BERLINICKEPLATZ,1
2014,44,ATTILASTR. / GEISERICHSTR.,2
2014,44,BADENER RING,1
2014,44,BURGEMEISTERSTR. / WERDERSTR.,1
2014,44,EISENACHER STR. / KOSLECKWEG / STEINHELLENWEG,1
2014,44,NEUE STR.,1
2014,44,PRINZENSTR. / RATHAUSSTR.,1
2014,44,RATHAUSSTR. / ULLSTEINSTR.,1
2014,44,WERNER-VOß-DAMM,1
2014,44,ALBRECHTSTR. / MANTEUFFELSTR.,2
2014,44,BORUSSIASTR.,2
2014,44,COLDITZSTR.,2
2014,44,KAISERSTR. / MACHONSTR. / KGA KAISERGARTEN,1
2014,44,KURFÜRSTENSTR. / MONSCHAUER WEG,1
2014,44,LEONHARDYWEG,1
2014,44,NACKENHEIMER WEG / OBERLANDSTR.,1
2014,44,RATHAUSSTR. / RINGSTR.,1
2014,44,SCHÄTZELBERGSTR.,1
2014,44,ATTILASTR. / FRIEDRICH-KARL-STR. / RENATE-PRIVATSTR. / ATTILAPLATZ,1
2014,44,BURGEMEISTERSTR. / WITTEKINDSTR.,1
2014,44,BÄUMERPLAN / WÜSTHOFFSTR.,1
2014,44,CATOSTR. / LIVIUSSTR.,1
2014,44,FELIXSTR. / GERMANIASTR. / RINGBAHNSTR.,1
2014,44,GERSDORFSTR.,1
2014,44,GOTTLIEB-DUNKEL-STR. / SAALBURGSTR.,1
2014,44,GRADESTR. / A 100 BAB / 100 AS GRADESTR EINFAHRT V GRADESTR,1
2014,44,KLEINEWEG,1
2014,44,LANKWITZER STR. / PORSCHESTR.,1
2014,44,LUISE-HENRIETTE-STR. / TEMPELHOFER DAMM,1
2014,44,MANFRED-VON-RICHTHOFEN-STR. / WOLFFRING,1
2014,44,MANTEUFFELSTR. / BOSEPARK,1
2014,44,ORDENSMEISTERSTR. / WENCKEBACHSTR.,1
2014,44,WOLFSBURGER WEG,1
2014,44,BORUSSIASTR. / STOLBERGSTR.,1
2014,44,BUNDESRING / PARADESTR.,1
2014,44,MANFRED-VON-RICHTHOFEN-STR. / THUYRING,1
2014,44,OTTOKARSTR.,1
2014,44,STRELITZSTR.,1
2014,44,THUYRING,1
2014,44,WERDERSTR.,1
2014,44,ALT-TEMPELHOF / REINHARDTSTR.,1
2014,44,ATTILASTR. / TANKREDSTR.,1
2014,44,BERGHOLZSTR. / GOTTLIEB-DUNKEL-STR. / TEILESTR.,2
2014,44,BOELCKESTR. / WÜSTHOFFSTR.,1
2014,44,ESCHERSHEIMER STR.,1
2014,44,FRIEDRICH-KARL-STR. / MANTEUFFELSTR. / TOTILASTR. / ATTILAPLATZ,1
2014,44,KURFÜRSTENSTR. / MACHONSTR.,1
2014,44,KÖNIGSTR. / MACHONSTR.,1
2014,44,NEUE STR. / RINGBAHNSTR.,1
2014,44,WESTPHALWEG,1
2014,45,ALBRECHTSTR.,4
2014,45,ALBRECHTSTR. / GRUNEWALDSTR. / SCHLOßSTR.,3
2014,45,ALBRECHTSTR. / KLINGSORSTR. / NEUE FILANDASTR. / SELERWEG,1
2014,45,ALTMARKSTR. / CANOVASTR. / CRANACHSTR. / SACHSENWALDSTR. / THORWALDSENSTR.,1
2014,45,AM EICHGARTEN / STINDESTR. / HANNEMANNBRÜCKE / EICHGARTEN,1
2014,45,AUGUSTASTR. / HINDENBURGDAMM / KLINGSORSTR.,1
2014,45,BERGSTR.,1
2014,45,BIRKBUSCHSTR. / WOLFENSTEINDAMM / CARMERPLATZ,2
2014,45,BISMARCKSTR.,1
2014,45,BISMARCKSTR. / STEGLITZER DAMM,1
2014,45,BRAILLESTR. / HINDENBURGDAMM / SCHLOßSTR.,1
2014,45,GANGHOFERSTR.,1
2014,45,GARDESCHÜTZENWEG / GELIEUSTR. / HINDENBURGDAMM / HÄNDELPLATZ,2
2014,45,GRUNEWALDSTR.,4
2014,45,GRUNEWALDSTR. / ROTHENBURGSTR.,1
2014,45,HALSKESTR. / MUNSTERDAMM / STEGLITZER DAMM,3
2014,45,HAYDNSTR. / HINDENBURGDAMM / MANTEUFFELSTR.,1
2014,45,HINDENBURGDAMM,3
2014,45,HINDENBURGDAMM / MOLTKESTR.,2
2014,45,HINDENBURGDAMM / NEUCHATELLER STR. / WOLFENSTEINDAMM,3
2014,45,KLINGSORSTR.,3
2014,45,KÖRNERSTR.,2
2014,45,LAUENBURGER STR.,3
2014,45,LAUENBURGER STR. / STEINSTR.,1
2014,45,LEPSIUSSTR.,1
2014,45,LEPSIUSSTR. / SCHILDHORNSTR.,1
2014,45,ROTHENBURGSTR.,3
2014,45,SCHILDHORNSTR.,1
2014,45,SCHLOßSTR.,8
2014,45,SCHLOßSTR. / WRANGELSTR.,1
2014,45,SCHÖNEBERGER STR.,1
2014,45,SCHÖNHAUSER STR.,1
2014,45,STEGLITZER DAMM,2
2014,45,WRANGELSTR.,1
2014,45,ALBRECHTSTR. / HALSKESTR. / SIEMENSSTR. / STEPHANSTR.,1
2014,45,AM FICHTENBERG / SCHLOßSTR. / UNTER DEN EICHEN,2
2014,45,BERGSTR. / KÖRNERSTR.,1
2014,45,MARKELSTR. / SCHLOßSTR.,2
2014,45,SCHILDHORNSTR. / SCHLOßSTR.,1
2014,45,GUTSMUTHSSTR. / SCHLOßSTR.,2
2014,45,BERGSTR. / BISMARCKSTR.,1
2014,45,GRABERTSTR.,1
2014,45,BIRKBUSCHSTR. / KLINGSORSTR.,1
2014,45,FRIEDRICHSRUHER STR. / LAUENBURGER STR.,1
2014,45,FABECKSTR. / TIETZENWEG / UNTER DEN EICHEN,1
2014,45,FEUERBACHSTR. / KÖRNERSTR. / LAUENBURGER STR. / SCHÖNHAUSER STR.,2
2014,45,GARDESCHÜTZENWEG / TIETZENWEG,1
2014,45,HAYDNSTR.,1
2014,45,ALBRECHTSTR. / PLANTAGENSTR.,2
2014,45,BISMARCKSTR. / STIRNERSTR.,1
2014,45,BUHROWSTR.,2
2014,45,BUHROWSTR. / GRABERTSTR. / STEGLITZER DAMM,1
2014,45,GARDESCHÜTZENWEG,1
2014,45,GRITZNERSTR.,1
2014,45,JOHANNA-STEGEN-STR.,1
2014,45,LEPSIUSSTR. / MARKELSTR. / MAßMANNSTR.,1
2014,45,STEGLITZER DAMM / WORPSWEDER STR.,3
2014,45,UNTER DEN EICHEN / WILLDENOWSTR.,1
2014,45,ZIMMERMANNSTR.,1
2014,45,ALBRECHTSTR. / ELISENSTR.,1
2014,45,BERGSTR. / LESSINGSTR. / SCHÖNHAUSER STR.,1
2014,45,BEYMESTR.,1
2014,45,BIRKBUSCHSTR. / DALANDWEG / PAUL-SCHWARZ-PROMENADE / SEDANSTR. / PRINZREGENT-L,3
2014,45,DÜRERSTR. / HINDENBURGDAMM,1
2014,45,HACKERSTR.,1
2014,45,POSCHINGERSTR.,1
2014,45,POSCHINGERSTR. / SCHÖNHAUSER STR.,2
2014,45,ATTILASTR. / CRAILSHEIMER STR. / SCHÜNEMANNWEG,1
2014,45,ATTILASTR. / MAULBRONNER UFER / SIEVERSBRÜCKE,1
2014,45,BERGSTR. / FILANDASTR. / JEVERSTR. / JOACHIM-TIBURTIUS-BRÜCKE,1
2014,45,FORSTSTR.,2
2014,45,KÖRNERSTR. / SÜDENDSTR.,1
2014,45,LAUENBURGER STR. / LAUENBURGER PLATZ,1
2014,45,MUTHESIUSSTR.,1
2014,45,AHORNSTR.,1
2014,45,BRAHMSSTR. / KLINGSORSTR.,1
2014,45,DÜPPELSTR. / KIELER STR.,1
2014,45,FRIEDRICHSRUHER STR. / GÖTTINGER STR.,1
2014,45,GÖTTINGER STR. / KNIEPHOFSTR.,1
2014,45,HOLBEINSTR. / MOLTKESTR.,1
2014,45,MOLTKESTR.,3
2014,45,ALBRECHTSTR. / BERLINICKESTR. / ROBERT-LÜCK-STR.,1
2014,45,ALSENSTR. / FEUERBACHSTR. / FREGESTR. / SCHÖNEBERGER STR.,1
2014,45,AMFORTASWEG,1
2014,45,BERGSTR. / KIELER STR. / ROBERT-LÜCK-STR.,1
2014,45,HUBERTUSSTR.,1
2014,45,LAUENBURGER STR. / SELERWEG,1
2014,45,MAULBRONNER UFER,1
2014,45,SEDANSTR.,1
2014,45,ARCHIVSTR. / IM DOL / PODBIELSKIALLEE / SCHORLEMERALLEE,1
2014,45,CLAYALLEE / IM DOL,1
2014,45,CLAYALLEE / PÜCKLERSTR.,1
2014,45,ENGLERALLEE,1
2014,45,IM WINKEL / KÖNIGIN-LUISE-STR.,1
2014,45,KÖNIGIN-LUISE-STR.,2
2014,45,LÖHLEINSTR. / THIELALLEE / THIELALLEEBRÜCKE,1
2014,45,PACELLIALLEE,1
2014,45,PODBIELSKIALLEE,1
2014,45,THIELALLEE,1
2014,45,BRÜMMERSTR.,1
