year,directorate,street,count
2016,53,FALCKENSTEINSTR. / OBERBAUMSTR.,3
2016,53,FALCKENSTEINSTR. / SCHLESISCHE STR.,3
2016,53,FALCKENSTEINSTR. / WRANGELSTR.,2
2016,53,FEILNERSTR. / LINDENSTR.,1
2016,53,FORSTER STR. / REICHENBERGER STR.,1
2016,53,FRAENKELUFER,2
2016,53,FRAENKELUFER / KOHLFURTER STR. / KOTTBUSSER STR. / MARIANNENSTR. / PAUL-LINCKE-U,3
2016,53,FRANZ-KLÜHS-STR. / FRIEDRICHSTR.,1
2016,53,FRANZ-KLÜHS-STR. / LINDENSTR.,4
2016,53,FRANZ-KÜNSTLER-STR. / ALEXANDRINENSTR.,1
2016,53,FRIEDRICH-STAMPFER-STR. / STRESEMANNSTR. / WILHELMSTR.,2
2016,53,FRIEDRICHSTR.,7
2016,53,GITSCHINER STR.,13
2016,53,GITSCHINER STR. / ALEXANDRINENSTR.,2
2016,53,GITSCHINER STR. / PRINZENSTR.,6
2016,53,GITSCHINER STR. / SEGITZDAMM / WASSERTORSTR. / WASSERTORPLATZ,1
2016,53,GITSCHINER STR. / ZOSSENER STR. / LINDENSTR.,1
2016,53,GLOGAUER STR.,3
2016,53,GLOGAUER STR. / PAUL-LINCKE-UFER / THIELENBRÜCKE,1
2016,53,GLOGAUER STR. / REICHENBERGER STR.,1
2016,53,GLOGAUER STR. / WIENER STR.,1
2016,53,GÖRLITZER STR.,2
2016,53,GÖRLITZER STR. / SKALITZER STR. / LAUSITZER PLATZ / GÖRLITZER-PARK,6
2016,53,GÖRLITZER STR. / SORAUER STR.,1
2016,53,GROßBEERENSTR. / HALLESCHE STR. / IDA-WOLFF-PLATZ / STRESEMANNSTR.,1
2016,53,HALLESCHE STR.,1
2016,53,HALLESCHES UFER,2
2016,53,HALLESCHES UFER / KÖTHENER STR. / REICHPIETSCHUFER / KÖTHENER BRÜCKE,1
2016,53,HALLESCHES UFER / MEHRINGBRÜCKE / WILHELMSTR.,5
2016,53,HEDEMANNSTR.,1
2016,53,HEDEMANNSTR. / STRESEMANNSTR.,3
2016,53,HOBRECHTBRÜCKE,1
2016,53,KLEINBEERENSTR. / MÖCKERNSTR.,1
2016,53,KOCHSTR.,6
2016,53,KOCHSTR. / RUDI-DUTSCHKE-STR. / FRIEDRICHSTR.,1
2016,53,KOCHSTR. / WILHELMSTR.,1
2016,53,KÖPENICKER STR.,4
2016,53,KOTTBUSSER STR.,1
2016,53,LAUSITZER PLATZ,2
2016,53,LAUSITZER STR. / REICHENBERGER STR.,1
2016,53,LAUSITZER STR. / SKALITZER STR. / LAUSITZER PLATZ,6
2016,53,LAUSITZER STR. / WIENER STR.,3
2016,53,LIEGNITZER STR. / WIENER STR. / GÖRLITZER TUNNEL / GÖRLITZER-PARK,1
2016,53,LINDENSTR.,1
2016,53,LOBECKSTR.,1
2016,53,LOBECKSTR. / ORANIENSTR.,4
2016,53,LÜBBENER STR. / SKALITZER STR. / WRANGELSTR.,2
2016,53,LUCKAUER STR.,1
2016,53,MANTEUFFELSTR.,1
2016,53,MANTEUFFELSTR. / ORANIENSTR. / SKALITZER STR. / WIENER STR.,10
2016,53,MANTEUFFELSTR. / REICHENBERGER STR.,1
2016,53,MANTEUFFELSTR. / WALDEMARSTR.,1
2016,53,MANTEUFFELSTR. / WRANGELSTR.,3
2016,53,MARIANNENSTR.,1
2016,53,MARIANNENSTR. / NAUNYNSTR.,1
2016,53,MARIANNENSTR. / ORANIENSTR. / HEINRICHPLATZ,2
2016,53,MARIANNENSTR. / SKALITZER STR.,2
2016,53,MARKGRAFENSTR.,1
2016,53,MAY-AYIM-UFER,1
2016,53,MÖCKERNSTR. / ASKANISCHER PLATZ / STRESEMANNSTR.,2
2016,53,NAUNYNSTR.,2
2016,53,NAUNYNSTR. / ADALBERTSTR.,1
2016,53,OHLAUER STR.,5
2016,53,OHLAUER STR. / REICHENBERGER STR.,2
2016,53,OPPELNER STR.,2
2016,53,OPPELNER STR. / SKALITZER STR.,1
2016,53,OPPELNER STR. / WRANGELSTR.,1
2016,53,ORANIENPLATZ,1
2016,53,ORANIENSTR.,31
2016,53,ORANIENSTR. / ADALBERTSTR.,4
2016,53,ORANIENSTR. / ALEXANDRINENSTR.,2
2016,53,ORANIENSTR. / AXEL-SPRINGER-STR. / RUDI-DUTSCHKE-STR. / LINDENSTR.,3
2016,53,ORANIENSTR. / MORITZPLATZ,17
2016,53,ORANIENSTR. / ORANIENPLATZ,5
2016,53,ORANIENSTR. / PRINZESSINNENSTR.,2
2016,53,ORANIENSTR. / STALLSCHREIBERSTR.,3
2016,53,PFUELSTR. / KÖPENICKER STR.,2
2016,53,PRINZENSTR.,8
2016,53,PRINZENSTR. / MORITZPLATZ,6
2016,53,PRINZENSTR. / RITTERSTR.,2
2016,53,PRINZENSTR. / WASSERTORSTR.,3
2016,53,PRINZESSINNENSTR.,1
2016,53,PÜCKLERSTR. / WRANGELSTR.,2
2016,53,PUTTKAMERSTR.,1
2016,53,PUTTKAMERSTR. / FRIEDRICHSTR.,2
2016,53,PUTTKAMERSTR. / WILHELMSTR.,1
2016,53,REICHENBERGER STR.,5
2016,53,RITTERSTR. / ALTE JAKOBSTR.,3
2016,53,RITTERSTR. / LINDENSTR.,3
2016,53,RUDI-DUTSCHKE-STR.,8
2016,53,RUDI-DUTSCHKE-STR. / MARKGRAFENSTR.,1
2016,53,SCHLESISCHE STR.,6
2016,53,SCHLESISCHE STR. / TABORSTR.,1
2016,53,SCHÖNEBERGER STR.,1
2016,53,SCHÖNEBERGER STR. / ASKANISCHER PLATZ / ANHALTER STEG,2
2016,53,SEGITZDAMM,1
2016,53,SKALITZER STR.,15
2016,53,SKALITZER STR. / ZEUGHOFSTR.,2
2016,53,SORAUER STR. / WRANGELSTR.,1
2016,53,STRESEMANNSTR.,3
2016,53,TABORSTR.,1
2016,53,VOR DEM SCHLESISCHEN TOR,1
2016,53,VOR DEM SCHLESISCHEN TOR / OBERE FREIARCHENBRÜCKE / LOHMÜHLENSTR.,1
2016,53,WALDEMARSTR.,2
2016,53,WALDEMARSTR. / ADALBERTSTR.,1
2016,53,WALDEMARSTR. / DRESDENER STR.,1
2016,53,WALDEMARSTR. / LEGIENDAMM / WALDEMARBRÜCKE,2
2016,53,WALDEMARSTR. / MARIANNENPLATZ,2
2016,53,WIENER STR.,3
2016,53,WILHELMSTR.,8
2016,53,WRANGELSTR.,8
2016,53,WRANGELSTR. / ZEUGHOFSTR.,1
2016,53,ZEUGHOFSTR. / KÖPENICKER STR.,1
2016,54,ANZENGRUBERSTR.,1
2016,54,ARONSSTR. / NERNSTWEG,1
2016,54,BÖHMISCHE STR.,1
2016,54,BÖHMISCHE STR. / ZWIESTÄDTER STR.,1
2016,54,BRAUNSCHWEIGER STR.,1
2016,54,BRAUNSCHWEIGER STR. / EDERSTR. / SONNENALLEE,1
2016,54,BÜRKNERSTR.,1
2016,54,BÜRKNERSTR. / FRIEDELSTR. / MAYBACHUFER / HOBRECHTBRÜCKE,2
2016,54,BÜRKNERSTR. / HOBRECHTSTR.,1
2016,54,CHRIS-GUEFFROY-ALLEE,2
2016,54,DONAUSTR.,3
2016,54,DONAUSTR. / GANGHOFERSTR.,1
2016,54,DONAUSTR. / GERLACHSHEIMER WEG / WÖRNITZWEG,1
2016,54,DONAUSTR. / INNSTR.,1
2016,54,DONAUSTR. / PANNIERSTR.,1
2016,54,DONAUSTR. / ROSEGGERSTR.,1
2016,54,ELBESTR. / WEIGANDUFER,1
2016,54,ELSENSTR.,1
2016,54,ELSENSTR. / HARZER STR.,1
2016,54,ERKSTR.,4
2016,54,ERKSTR. / SONNENALLEE / WILDENBRUCHSTR.,6
2016,54,FRIEDELSTR.,1
2016,54,FRIEDELSTR. / WESERSTR.,1
2016,54,FULDASTR.,1
2016,54,FULDASTR. / SONNENALLEE,3
2016,54,GANGHOFERSTR.,3
2016,54,GRENZALLEE,3
2016,54,GRENZALLEE / NAUMBURGER STR.,1
2016,54,HARZER STR.,2
2016,54,HARZER STR. / ONCKENSTR.,1
2016,54,HARZER STR. / TREPTOWER STR.,1
2016,54,HARZER STR. / WILDENBRUCHSTR.,2
2016,54,HEINRICH-SCHLUSNUS-STR.,1
2016,54,HEINRICH-SCHLUSNUS-STR. / SONNENALLEE,1
2016,54,HERTZBERGSTR.,1
2016,54,HERTZBERGSTR. / SONNENALLEE,1
2016,54,HOBRECHTSTR.,1
2016,54,HOBRECHTSTR. / SONNENALLEE,1
2016,54,HOBRECHTSTR. / WESERSTR.,4
2016,54,KIEHLUFER / TEUPITZER STR. / TEUPITZER BRÜCKE,1
2016,54,KIEHLUFER / TREPTOWER BRÜCKE / TREPTOWER STR.,1
2016,54,KIEHLUFER / WILDENBRUCHBRÜCKE / WILDENBRUCHSTR.,1
2016,54,LAHNSTR.,3
2016,54,LAHNSTR. / NIEMETZSTR.,4
2016,54,LIBERDASTR. / MANITIUSSTR.,1
2016,54,MANITIUSSTR. / PANNIERSTR.,2
2016,54,MAYBACHUFER,7
2016,54,MITTELBUSCHWEG,1
2016,54,NAUMBURGER STR.,2
2016,54,NIEMETZSTR.,2
2016,54,NIEMETZSTR. / SAALESTR.,1
2016,54,NOBELSTR. / CHRIS-GUEFFROY-ALLEE,1
2016,54,PANNIERSTR.,6
2016,54,PANNIERSTR. / PFLÜGERSTR.,3
2016,54,PANNIERSTR. / SONNENALLEE,3
2016,54,PANNIERSTR. / WESERSTR.,2
2016,54,PETER-ANDERS-STR. / SONNENALLEE,1
2016,54,PLANETENSTR. / SONNENALLEE,1
2016,54,REUTERSTR.,2
2016,54,REUTERSTR. / SONNENALLEE,3
2016,54,RICHARDPLATZ,1
2016,54,ROSEGGERSTR. / SONNENALLEE,3
2016,54,SAALESTR.,1
2016,54,SAALESTR. / SONNENALLEE,2
2016,54,SCHUDOMASTR. / RICHARDPLATZ,1
2016,54,SONNENALLEE,19
2016,54,SONNENALLEE / TREPTOWER STR.,3
2016,54,STEINBOCKSTR. / DAMMWEG,1
2016,54,STUTTGARTER STR.,1
2016,54,TELLSTR. / WESERSTR.,1
2016,54,TEUPITZER STR. / PLATZ S / HEIDELBERGER STR. / TREPTOWER STR.,1
2016,54,THIEMANNSTR. / SONNENALLEE,2
2016,54,TREPTOWER STR.,1
2016,54,WEICHSELPLATZ,1
2016,54,WEICHSELSTR. / SONNENALLEE,1
2016,54,WEIGANDUFER,2
2016,54,WEIGANDUFER / TREPTOWER BRÜCKE / TREPTOWER STR.,2
2016,54,WEIGANDUFER / WILDENBRUCHBRÜCKE / WILDENBRUCHPARK / WILDENBRUCHSTR.,5
2016,54,WESERSTR.,10
2016,54,WESERSTR. / TREPTOWER STR.,1
2016,54,WESERSTR. / WILDENBRUCHSTR.,1
2016,54,WILDENBRUCHSTR.,3
2016,54,ZIEGRASTR.,1
2016,54,ZIEGRASTR. / SONNENBRÜCKE / SONNENALLEE,2
2016,55,ANZENGRUBERSTR. / KARL-MARX-STR.,1
2016,55,BENDASTR.,1
2016,55,BENDASTR. / BRITZKESTR.,1
2016,55,BENDASTR. / HERTASTR. / RINGBAHNSTR. / HERTABRÜCKE,1
2016,55,BENDASTR. / SILBERSTEINSTR. / EDUARD-MÜLLER-PLATZ,1
2016,55,BIEBRICHER STR.,1
2016,55,BOBERSTR. / EMSER STR.,1
2016,55,BODDINSTR. / HERMANNSTR.,2
2016,55,BODDINSTR. / KARL-MARX-STR.,2
2016,55,BRITZER DAMM / GERMANIAPROMENADE,1
2016,55,BRITZER DAMM / WEDERSTR. / A 100 BAB / 100 AS BRITZER DAMM AUSFAHRT N BRITZER DA,3
2016,55,BRUNO-BAUER-STR. / SILBERSTEINSTR.,1
2016,55,BÜRGERSTR.,1
2016,55,BÜRGERSTR. / PRIESTERWEG,1
2016,55,BUSCHKRUGALLEE / A 100 BAB / 100 AS BUSCHKRUGA AUSFAHRT N BUSCHKRUGA >S / 100 AS,1
2016,55,BUSCHKRUGALLEE / A 100 BAB / 100 AS BUSCHKRUGA EINFAHRT V BUSCHKRUGA >N / 100 AS,1
2016,55,BUSCHKRUGALLEE / GRENZALLEE / KARL-MARX-STR.,3
2016,55,BUSCHKRUGALLEE / JAHNSTR.,1
2016,55,COLUMBIADAMM,6
2016,55,COLUMBIADAMM / FLUGHAFENSTR. / FONTANESTR.,2
2016,55,DELBRÜCKSTR. / KARL-MARX-STR. / WALTERSTR.,1
2016,55,EMSER STR.,2
2016,55,EMSER STR. / HERMANNSTR.,3
2016,55,EMSER STR. / KARL-MARX-STR. / SAALESTR.,4
2016,55,EMSER STR. / ODERSTR.,1
2016,55,ERKSTR. / KARL-MARX-STR.,2
2016,55,ERLANGER STR. / FLUGHAFENSTR. / ISARSTR.,2
2016,55,ERLANGER STR. / REUTERSTR.,2
2016,55,FLUGHAFENSTR.,6
2016,55,FLUGHAFENSTR. / FULDASTR. / KARL-MARX-STR.,4
2016,55,FLUGHAFENSTR. / HERMANNSTR. / U-BHF. BODDINSTR.,2
2016,55,FLUGHAFENSTR. / MAINZER STR.,2
2016,55,FLUGHAFENSTR. / REUTERSTR.,1
2016,55,GANGHOFERSTR. / KARL-MARX-STR. / RICHARDSTR. / WERBELLINSTR. / ALFRED-SCHOLZ-PLA,1
2016,55,GLASOWER STR.,1
2016,55,GLASOWER STR. / HERMANNSTR.,1
2016,55,HASENHEIDE / HERMANNSTR. / KARL-MARX-STR. / HERMANNPLATZ,13
2016,55,HERMANNSTR.,19
2016,55,HERMANNSTR. / HERRFURTHSTR. / WERBELLINSTR.,1
2016,55,HERMANNSTR. / JONASSTR.,2
2016,55,HERMANNSTR. / LEINESTR.,3
2016,55,HERMANNSTR. / LEYKESTR.,2
2016,55,HERMANNSTR. / OKERSTR.,1
2016,55,HERMANNSTR. / SCHIERKER STR.,2
2016,55,HERMANNSTR. / SIEGFRIEDSTR. / HERMANNBRÜCKE,1
2016,55,HERMANNSTR. / SILBERSTEINSTR.,4
2016,55,HERMANNSTR. / THOMASSTR.,2
2016,55,HERMANNSTR. / WARTHESTR.,3
2016,55,HERRFURTHSTR.,1
2016,55,HERRFURTHSTR. / WEISESTR.,1
2016,55,HERRNHUTER WEG / KARL-MARX-STR.,1
2016,55,HERTASTR. / SILBERSTEINSTR.,1
2016,55,HOBRECHTSTR. / KARL-MARX-STR. / ALBERT-SCHWEITZER-PLATZ,1
2016,55,ILSESTR. / NOGATSTR.,1
2016,55,JAHNSTR. / RUNGIUSSTR.,1
2016,55,JONASSTR. / KARL-MARX-STR.,1
2016,55,JULIUSSTR. / KARL-MARX-STR.,1
2016,55,KARL-ELSASSER-STR. / TEMPELHOFER WEG,1
2016,55,KARL-MARX-STR.,14
2016,55,KARL-MARX-STR. / LAHNSTR. / SILBERSTEINSTR.,1
2016,55,KARL-MARX-STR. / MAINZER STR.,1
2016,55,KARL-MARX-STR. / NECKARSTR.,2
2016,55,KARL-MARX-STR. / REUTERSTR.,2
2016,55,KARL-MARX-STR. / SCHÖNSTEDTSTR.,2
2016,55,KARL-MARX-STR. / THOMASSTR. / KARL-MARX-PLATZ,1
2016,55,KARL-MARX-STR. / UTHMANNSTR.,1
2016,55,MITTELWEG / THOMASSTR.,1
2016,55,MORUSSTR. / WERBELLINSTR.,1
2016,55,ODERSTR.,3
2016,55,ODERSTR. / SIEGFRIEDSTR.,3
2016,55,REUTERSTR.,1
2016,55,RÜBELANDSTR. / THOMASSTR. / RÜBELANDPARK,1
2016,55,SILBERSTEINSTR.,3
2016,55,SILBERSTEINSTR. / WALTERSTR.,2
2016,55,WERBELLINSTR.,6
2016,55,WERBELLINSTR. / ROLLBERGSTR.,1
2016,55,WISSMANNSTR.,1
2016,56,ALT-BRITZ / BRITZER DAMM / BUCKOWER DAMM / MOHRINER ALLEE,2
2016,56,ALT-BUCKOW / PFARRER-VOGELSANG-WEG,1
2016,56,ALT-RUDOW,3
2016,56,ANGELIKAWEG,1
2016,56,BACKBERGSTR. / FULHAMER ALLEE,1
2016,56,BAUFÜHRERWEG / TISCHLERZEILE,1
2016,56,BEIFUßWEG,1
2016,56,BIENWALDRING / BREITUNGER WEG / HEIMSBRUNNER STR.,1
2016,56,BILDHAUERWEG / BUCHBINDERWEG,1
2016,56,BILDHAUERWEG / KAPPENSTR. / ALT-RUDOW,1
2016,56,BLASCHKOALLEE,1
2016,56,BLASCHKOALLEE / BRITZER DAMM / GRADESTR.,1
2016,56,BLASCHKOALLEE / BUSCHKRUGALLEE / SPÄTHSTR.,1
2016,56,BRITZER DAMM,4
2016,56,BRITZER DAMM / FRANZ-KÖRNER-STR.,2
2016,56,BRITZER DAMM / WUSSOWSTR.,2
2016,56,BUCKOWER DAMM,5
2016,56,BUCKOWER DAMM / GUTSCHMIDTSTR.,2
2016,56,BUSCHKRUGALLEE,2
2016,56,BUSCHKRUGALLEE / GIELOWER STR. / GRÜNER WEG / RUDOWER STR.,1
2016,56,BUSCHKRUGALLEE / PARCHIMER ALLEE,2
2016,56,DEUTSCH-KRONER-RING,1
2016,56,DRUSENHEIMER WEG / MARIENFELDER CHAUSSEE / QUARZWEG,1
2016,56,EHRENPREISWEG / ALT-RUDOW,1
2016,56,EICHENAUER WEG / SCHÖNEFELDER STR.,1
2016,56,EUGEN-BOLZ-KEHRE / FRITZ-ERLER-ALLEE / LÖWENSTEINRING,1
2016,56,FELDSPATWEG,1
2016,56,FRANZ-KÖRNER-STR. / RUNGIUSSTR.,1
2016,56,FRITZ-ERLER-ALLEE,3
2016,56,FRITZ-ERLER-ALLEE / GOLDAMMERSTR.,1
2016,56,FRITZ-ERLER-ALLEE / HOPFENWEG / KÄTHE-DORSCH-RING,1
2016,56,FRITZ-ERLER-ALLEE / KORMORANWEG,1
2016,56,FRITZ-ERLER-ALLEE / LÖWENSTEINRING,1
2016,56,FRITZ-ERLER-ALLEE / NEUKÖLLNER STR.,1
2016,56,FRITZ-ERLER-ALLEE / OTTO-WELS-RING,1
2016,56,FRITZ-REUTER-ALLEE / GUTSCHMIDTSTR.,1
2016,56,GIELOWER STR.,1
2016,56,GIELOWER STR. / PASTER-BEHRENS-STR.,2
2016,56,GLOCKENBLUMENWEG / JOHANNISTHALER CHAUSSEE,2
2016,56,GRADESTR.,1
2016,56,GRADESTR. / TEMPELHOFER WEG,1
2016,56,GRAUWACKEWEG / MARIENFELDER CHAUSSEE,1
2016,56,GROß-ZIETHENER CHAUSSEE,2
2016,56,GROß-ZIETHENER CHAUSSEE / BÄCKERSTR.,1
2016,56,GROß-ZIETHENER CHAUSSEE / NEUDECKER WEG / ALT-RUDOW / WALTERSDORFER CHAUSSEE,2
2016,56,GUTSCHMIDTSTR.,1
2016,56,HAARLEMER STR.,1
2016,56,HAARLEMER STR. / NEUE SPÄTHSTR. / SPÄTHSTR.,1
2016,56,HENNENSTEIG / WELSUMERPFAD,1
2016,56,IM ROSENGRUND / MOHRINER ALLEE / AM RÖMERSGRÜN,1
2016,56,IMBUSCHWEG / JOHANNISTHALER CHAUSSEE,2
2016,56,JOHANNISTHALER CHAUSSEE,4
2016,56,KANALSTR. / MISTELWEG,1
2016,56,KANALSTR. / SEIDELBASTWEG / STUBENRAUCHSTR.,3
2016,56,KAPAUNENSTR. / TRUTHAHNWEG,1
2016,56,KIRSCHNERWEG,1
2016,56,KLEESTR. / NEUKÖLLNER STR. / UHRMACHERWEG,1
2016,56,KOLIBRIWEG,1
2016,56,KÖLNER DAMM,1
2016,56,KÖPENICKER STR.,4
2016,56,KÖPENICKER STR. / ALT-RUDOW,1
2016,56,KORMORANWEG / MÖWENWEG / RUDOWER STR.,1
2016,56,KORNBLUMENRING / KROKUSSTR.,1
2016,56,KROKUSSTR. / ALT-RUDOW,1
2016,56,KÜNHEIMER WEG / MARIENFELDER CHAUSSEE,1
2016,56,LEONBERGER RING / RUFACHER WEG,1
2016,56,LIESELOTTE-BERGER-STR.,1
2016,56,LIPSCHITZALLEE / RUDOWER STR.,2
2016,56,LÖßNITZER WEG / STRAßE 228,1
2016,56,MARIENFELDER CHAUSSEE,6
2016,56,MARIENFELDER CHAUSSEE / OSTHEIMER STR.,1
2016,56,MASSINER WEG / MOHRINER ALLEE / NEUMARKPLAN,1
2016,56,MOHRINER ALLEE,1
2016,56,MOHRINER ALLEE / HOCHKÖNIGWEG,1
2016,56,MOHRINER ALLEE / WINDRÖSCHENWEG,2
2016,56,NEUDECKER WEG / AUGUST-FROEHLICH-STR. / AN DER WERDERLAKE,1
2016,56,NEUDECKER WEG / SELGENAUER WEG,1
2016,56,NEUE SPÄTHSTR. / SPÄTHSTR.,1
2016,56,NEUHOFER STR.,1
2016,56,NEUHOFER STR. / WALTERSDORFER CHAUSSEE,1
2016,56,NEUKÖLLNER STR. / ALT-RUDOW,1
2016,56,NEUKÖLLNER STR. / AM HANFFGRABEN,2
2016,56,NEUKÖLLNER STR. / ZWICKAUER DAMM / STUBENRAUCHSTR.,4
2016,56,PARKSIEDLUNG SPRUCH,1
2016,56,PETUNIENWEG / JOHANNISTHALER CHAUSSEE,1
2016,56,PETUNIENWEG / STUBENRAUCHSTR.,1
2016,56,PRIEROSSER STR.,1
2016,56,RINGSLEBENSTR. / HEIDELÄUFERWEG,2
2016,56,RUDOWER STR.,3
2016,56,RUDOWER STR. / JOHANNISTHALER CHAUSSEE,2
2016,56,RUDOWER STR. / WENDEHALSWEG / ZADEKSTR.,1
2016,56,SCHLOSSERWEG,1
2016,56,STEINTRÄGERWEG / HEIDELÄUFERWEG / JOHANNISTHALER CHAUSSEE,1
2016,56,STUBENRAUCHSTR.,3
2016,56,TEMPELHOFER WEG,1
2016,56,TISCHLERZEILE / KÖLNER DAMM / JOHANNISTHALER CHAUSSEE,1
2016,56,TÖPCHINER WEG,1
2016,56,TÖPFERWEG / JOHANNISTHALER CHAUSSEE,1
2016,56,WALTERSDORFER CHAUSSEE,1
2016,56,WARMENSTEINACHER STR.,1
2016,56,WENDEHALSWEG,1
2016,56,WERMUTHWEG / WILDMEISTERDAMM,1
2016,61,AM BREITEN LUCH,1
2016,61,AN DER MARGARETENHÖHE / FLORENTINESTR.,1
2016,61,ANNEMARIESTR. / SUERMONDTSTR.,1
2016,61,CHOPINSTR. / HANSASTR. / INDIRA-GANDHI-STR.,1
2016,61,DEGNERSTR.,2
2016,61,DORFSTR.,4
2016,61,DORFSTR. / MÄRCHENWEG,1
2016,61,DORFSTR. / WARTENBERGER WEG,1
2016,61,EDGARSTR. / GEHRENSEESTR. / NORBERTSTR.,1
2016,61,EGON-ERWIN-KISCH-STR. / GREVESMÜHLENER STR.,1
2016,61,FALKENBERGER CHAUSSEE,5
2016,61,FALKENBERGER CHAUSSEE / EGON-ERWIN-KISCH-STR. / PABLO-PICASSO-STR.,2
2016,61,FALKENBERGER CHAUSSEE / PRENDENER STR. / VINCENT-VAN-GOGH-STR.,1
2016,61,FALKENBERGER CHAUSSEE / RÜDICKENSTR. / ZINGSTER STR.,1
2016,61,FALKENBERGER CHAUSSEE / WARTINER STR.,1
2016,61,FALKENBERGER CHAUSSEE / WUSTROWER STR.,2
2016,61,GEHRENSEESTR.,3
2016,61,GEHRENSEESTR. / GOTTFRIEDSTR. / LUKASSTR.,1
2016,61,GEHRENSEESTR. / WOLLENBERGER STR.,1
2016,61,GENSLERSTR. / WERNEUCHENER STR. / LIEBENWALDER STR.,2
2016,61,GEORG-FÖRSTER-ALLEE / AHRENSFELDER CHAUSSEE / SPINATWEG,1
2016,61,GOECKESTR. / WERNEUCHENER STR.,1
2016,61,GROßE-LEEGE-STR.,4
2016,61,GROßE-LEEGE-STR. / WERNEUCHENER STR.,2
2016,61,HANSASTR. / ORANKEWEG,1
2016,61,HAUPTSTR.,2
2016,61,HAUPTSTR. / RHINSTR. / WARTENBERGER STR.,2
2016,61,HAUSVATERWEG,1
2016,61,HELDBURGER STR. / ARENDSWEG,1
2016,61,INDIRA-GANDHI-STR.,5
2016,61,KONRAD-WOLF-STR.,9
2016,61,KONRAD-WOLF-STR. / ALTENHOFER STR.,1
2016,61,KONRAD-WOLF-STR. / DEGNERSTR. / MANETSTR. / SCHÖNEICHER STR.,1
2016,61,KONRAD-WOLF-STR. / GÄRTNERSTR.,2
2016,61,KONRAD-WOLF-STR. / HOHENSCHÖNHAUSER STR. / WEIßENSEER WEG,5
2016,61,KONRAD-WOLF-STR. / REICHENBERGER STR.,1
2016,61,KONRAD-WOLF-STR. / SANDINOSTR.,1
2016,61,KONRAD-WOLF-STR. / STRAUSBERGER STR.,1
2016,61,KONRAD-WOLF-STR. / WERNEUCHENER STR.,1
2016,61,KRÖPELINER STR.,1
2016,61,KYLLBURGER WEG,1
2016,61,LEUENBERGER STR.,1
2016,61,LICHTENAUER STR.,1
2016,61,LIEBENWALDER STR.,1
2016,61,MANETSTR.,1
2016,61,MANETSTR. / OBERSEESTR.,1
2016,61,MARIE-ELISABETH-VON-HUMBOLDT-STR.,1
2016,61,MARZAHNER STR. / WOLLENBERGER STR.,1
2016,61,NIEHOFER STR.,1
2016,61,NIEHOFER STR. / SEEFELDER STR.,1
2016,61,NORDRING / HOHENSCHÖNHAUSER STR.,2
2016,61,PABLO-PICASSO-STR.,2
2016,61,PREROWER PLATZ,1
2016,61,RIBNITZER STR.,3
2016,61,SIMON-BOLIVAR-STR.,1
2016,61,SIMON-BOLIVAR-STR. / ZECHLINER STR.,1
2016,61,STRAßE 5,1
2016,61,WARNITZER STR. / VINCENT-VAN-GOGH-STR.,1
2016,61,WARTENBERGER STR. / WUSTROWER STR.,1
2016,61,WEIßENSEER WEG,3
2016,61,WELSESTR.,1
2016,61,WIECKER STR. / DIERHAGENER STR.,1
2016,61,WITZENHAUSER STR.,1
2016,61,WOLDEGKER STR.,1
2016,61,WUSTROWER STR.,1
2016,61,ZECHLINER STR.,1
2016,61,ZINGSTER STR.,3
2016,61,ZINGSTER STR. / AHRENSHOOPER STR.,1
2016,61,ZUM HECHTGRABEN / WARTENBERGER WEG,1
2016,62,AHRENSFELDER CHAUSSEE / MÄRKISCHE ALLEE,1
2016,62,ALBERICHSTR. / ARNFRIEDSTR.,1
2016,62,ALLEE DER KOSMONAUTEN,1
2016,62,ALLEE DER KOSMONAUTEN / ALLEE DER KOSMONAUTEN,1
2016,62,ALLEE DER KOSMONAUTEN / LANDSBERGER ALLEE / RAOUL-WALLENBERG-STR.,2
2016,62,ALLEE DER KOSMONAUTEN / MÄRKISCHE ALLEE,2
2016,62,ALLEE DER KOSMONAUTEN / MÄRKISCHE ALLEE / BRÜCKE ALLEE DER KOSMONAUTEN,1
2016,62,ALLEE DER KOSMONAUTEN / POELCHAUSTR.,1
2016,62,ALLEE DER KOSMONAUTEN / SCHRAGENFELDSTR.,1
2016,62,ALT-BIESDORF / BRAUNSDORFSTR.,1
2016,62,ALT-BIESDORF / GRABENSPRUNG / OBERFELDSTR.,2
2016,62,ALT-BIESDORF / KÖPENICKER STR. / BLUMBERGER DAMM,1
2016,62,ALTENTREPTOWER STR.,1
2016,62,ALT-FRIEDRICHSFELDE,2
2016,62,AMANLISWEG / POELCHAUSTR.,1
2016,62,ANNENSTR. / ROTRAUDSTR.,1
2016,62,BÄRENSTEINSTR. / BLUMBERGER DAMM,1
2016,62,BASDORFER STR. / MÄRKISCHE ALLEE,1
2016,62,BEILSTEINER STR.,1
2016,62,BENTSCHENER WEG / OBERFELDSTR. / ROßLAUER STR.,1
2016,62,BITTERFELDER STR.,1
2016,62,BLUMBERGER DAMM,2
2016,62,BREBACHER WEG,1
2016,62,BRUNO-BAUM-STR. / MARZAHNER PROMENADE / LANDSBERGER ALLEE,1
2016,62,BURGHARDWEG / INGEWEG,1
2016,62,CECILIENSTR.,2
2016,62,CECILIENSTR. / BLUMBERGER DAMM,3
