year,directorate,street,count
2008,31,NEUE SCHÖNHAUSER STR. / ROSENTHALER STR.,6
2008,31,ORANIENBURGER STR.,9
2008,31,REINHARDTSTR.,3
2008,31,ROSA-LUXEMBURG-STR.,2
2008,31,ROSENTHALER STR.,4
2008,31,SCHUMANNSTR. / LUISENSTR.,1
2008,31,STEINSTR.,1
2008,31,TORSTR.,7
2008,31,TORSTR. / ALTE SCHÖNHAUSER STR. / SCHÖNHAUSER ALLEE / ROSA-LUXEMBURG-STR.,7
2008,31,TORSTR. / BORSIGSTR.,3
2008,31,TORSTR. / NOVALISSTR.,1
2008,31,TORSTR. / STRAßBURGER STR. / ZOLASTR.,3
2008,31,TUCHOLSKYSTR.,1
2008,31,VETERANENSTR.,2
2008,31,WEINBERGSWEG,6
2008,31,WEINBERGSWEG / ZEHDENICKER STR.,1
2008,31,WEINMEISTERSTR.,1
2008,31,ZEHDENICKER STR.,1
2008,31,ZINNOWITZER STR.,2
2008,31,ZIONSKIRCHSTR.,1
2008,31,ALBRECHTSTR. / SCHIFFBAUERDAMM,2
2008,31,AM ZWIRNGRABEN / AN DER SPANDAUER BRÜCKE / DIRCKSENSTR.,1
2008,31,AUGUSTSTR.,4
2008,31,CHORINER STR. / ZIONSKIRCHSTR.,1
2008,31,FRIEDRICHSTR. / REINHARDTSTR.,3
2008,31,FRIEDRICHSTR. / SCHIFFBAUERDAMM / WEIDENDAMMER BRÜCKE (SPREE),2
2008,31,GARTENSTR. / INVALIDENSTR.,2
2008,31,INVALIDENSTR. / ELISABETHKIRCHSTR.,4
2008,31,SCHWEDTER STR.,1
2008,31,TORSTR. / TUCHOLSKYSTR.,3
2008,31,ZIEGELSTR.,1
2008,31,ACKERSTR.,1
2008,31,BOYENSTR.,1
2008,31,CHAUSSEESTR. / TIECKSTR.,1
2008,31,GORMANNSTR.,2
2008,31,NEUE SCHÖNHAUSER STR.,2
2008,31,AM ZIRKUS / REINHARDTSTR.,1
2008,31,CHORINER STR.,1
2008,31,GORMANNSTR. / MULACKSTR.,1
2008,31,SCHARNHORSTSTR. / HABERSAATHSTR.,1
2008,31,JOACHIMSTR. / LINIENSTR.,1
2008,31,BRUNNENSTR. / TORSTR. / ROSENTHALER PLATZ / ROSENTHALER STR. / WEINBERGSWEG,10
2008,31,WOLLINER STR. / ARKONAPLATZ,1
2008,31,STRELITZER STR. / ANKLAMER STR.,1
2008,31,INVALIDENSTR. / EICHENDORFFSTR.,2
2008,31,SANDKRUGBRÜCKE / INVALIDENSTR. / ALEXANDERUFER,1
2008,31,INVALIDENSTR. / HESSISCHE STR. / BRÜCKE AM NEUEN TOR (PANKE),5
2008,31,ORANIENBURGER STR. / TUCHOLSKYSTR.,2
2008,31,CHARITEPLATZ / CHARITESTR. / SCHUMANNSTR.,1
2008,31,KRAUSNICKSTR. / MONBIJOUSTR. / ORANIENBURGER STR.,2
2008,31,ROBERT-KOCH-PLATZ / LUISENSTR.,3
2008,31,ROSENTHALER STR. / SOPHIENSTR.,1
2008,31,ALTE SCHÖNHAUSER STR. / MULACKSTR. / SCHENDELGASSE,1
2008,31,KLEINE HAMBURGER STR. / LINIENSTR.,1
2008,31,HENRIETTE-HERZ-PLATZ / JAMES-SIMON-PARK / BURGSTR. / KLEINE PRÄSIDENTENSTR. / NE,1
2008,31,DIRCKSENSTR. / ROCHSTR.,1
2008,31,SPANDAUER STR.,1
2008,31,HABERSAATHSTR.,1
2008,31,KLEINE PRÄSIDENTENSTR.,1
2008,31,SANDKRUGBRÜCKE,1
2008,31,NEUE PROMENADE,1
2008,31,KREMMENER STR.,1
2008,31,CAROLINE-MICHAELIS-STR.,1
2008,31,SCHUMANNSTR.,1
2008,31,HUGO-PREUß-BRÜCKE,1
2008,32,ADALBERTSTR. / ENGELDAMM,2
2008,32,ALEXANDERPLATZ,2
2008,32,ALEXANDERSTR.,15
2008,32,ALEXANDERSTR. / GRUNERSTR.,8
2008,32,ALEXANDERSTR. / HOLZMARKTSTR. / STRALAUER STR.,7
2008,32,ALEXANDERSTR. / JACOBYSTR.,1
2008,32,ALEXANDERSTR. / KARL-LIEBKNECHT-STR. / MEMHARDSTR.,10
2008,32,ALTE JAKOBSTR.,1
2008,32,ALTE JAKOBSTR. / ANNENSTR. / NEUE JAKOBSTR. / NEUE ROßSTR.,1
2008,32,ALTE JAKOBSTR. / STALLSCHREIBERSTR. / SEYDELSTR.,1
2008,32,AM KUPFERGRABEN,1
2008,32,AM KUPFERGRABEN / AM WEIDENDAMM / GESCHWISTER- SCHOLL-STR.,1
2008,32,AM LUSTGARTEN / KARL-LIEBKNECHT-STR. /,1
2008,32,ANNENSTR.,1
2008,32,ANNENSTR. / HEINRICH-HEINE-STR.,7
2008,32,AXEL-SPRINGER-STR. / KOMMANDANTENSTR.,2
2008,32,BEBELPLATZ / UNTER DEN LINDEN,3
2008,32,BEHRENSTR.,1
2008,32,BEROLINASTR. / KARL-MARX-ALLEE,5
2008,32,BEUTHSTR. / LEIPZIGER STR. / NIEDERWALLSTR. / SEYDELSTR. / SPITTELMARKT / WALLST,2
2008,32,BREITE STR.,1
2008,32,BRÜCKENSTR.,1
2008,32,BÜSCHINGSTR. / MOLLSTR.,1
2008,32,CHARLOTTENSTR.,1
2008,32,CHARLOTTENSTR. / BEHRENSTR.,2
2008,32,CHARLOTTENSTR. / FRANZÖSISCHE STR.,2
2008,32,CHARLOTTENSTR. / KRAUSENSTR.,1
2008,32,CHARLOTTENSTR. / UNTER DEN LINDEN,7
2008,32,CHARLOTTENSTR. / ZIMMERSTR.,2
2008,32,DIRCKSENSTR.,3
2008,32,DIRCKSENSTR. / KARL-LIEBKNECHT-STR.,2
2008,32,ENGELDAMM,3
2008,32,FRANZÖSISCHE STR. / HINTER DER KATHOLISCHEN KIRCHE,1
2008,32,FRIEDRICHSTR.,15
2008,32,FRIEDRICHSTR. / BEHRENSTR.,3
2008,32,FRIEDRICHSTR. / FRANZÖSISCHE STR.,2
2008,32,FRIEDRICHSTR. / KRAUSENSTR.,3
2008,32,FRIEDRICHSTR. / LEIPZIGER STR.,5
2008,32,FRIEDRICHSTR. / MOHRENSTR.,3
2008,32,FRIEDRICHSTR. / REICHSTAGUFER / AM WEIDENDAMM / WEIDENDAMMER BRÜCKE (SPREE),1
2008,32,FRIEDRICHSTR. / TAUBENSTR.,4
2008,32,FRIEDRICHSTR. / UNTER DEN LINDEN,9
2008,32,FRIEDRICHSTR. / ZIMMERSTR.,5
2008,32,GABRIELE-TERGIT-PROMENADE / STRESEMANNSTR. / POTSDAMER PLATZ,2
2008,32,GERTRAUDENSTR.,1
2008,32,GLINKASTR. / NEUSTÄDTISCHE KIRCHSTR. / UNTER DEN LINDEN,2
2008,32,GONTARDSTR. / KARL-LIEBKNECHT-STR. / ROSA- LUXEMBURG-STR.,2
2008,32,GRUNERSTR.,3
2008,32,GRUNERSTR. / MOLKENMARKT / MÜHLENDAMM / SPANDAUER STR.,6
2008,32,HEINRICH-HEINE-STR.,3
2008,32,HINTER DEM GIEßHAUS / OBERWALLSTR. / UNTER DEN LINDEN,1
2008,32,HIRTENSTR. / KARL-LIEBKNECHT-STR.,1
2008,32,HOLZMARKTSTR.,5
2008,32,JANNOWITZBRÜCKE / ALEXANDERSTR. /,1
2008,32,JERUSALEMER STR. / LEIPZIGER STR.,1
2008,32,KARL-LIEBKNECHT-STR.,12
2008,32,KARL-LIEBKNECHT-STR. / SPANDAUER STR.,10
2008,32,KARL-MARX-ALLEE / SCHILLINGSTR.,8
2008,32,KÖPENICKER STR.,3
2008,32,KÖPENICKER STR. / BETHANIENDAMM / ENGELDAMM,1
2008,32,KÖPENICKER STR. / BRÜCKENSTR. / HEINRICH-HEINE-STR.,1
2008,32,KÖPENICKER STR. / MICHAELKIRCHSTR.,3
2008,32,KÖTHENER STR. / STRESEMANNSTR.,1
2008,32,LEGIENDAMM / HEINRICH-HEINE-PLATZ / MICHAELKIRCHPLATZ,1
2008,32,LEIPZIGER STR.,3
2008,32,MARKGRAFENSTR. / KRONENSTR.,1
2008,32,MARKGRAFENSTR. / ZIMMERSTR.,2
2008,32,MAUERSTR.,1
2008,32,MICHAELKIRCHSTR.,1
2008,32,NEUE GRÜNSTR. / SEYDELSTR.,1
2008,32,NEUE ROßSTR. / WALLSTR.,1
2008,32,NIEDERKIRCHNERSTR.,2
2008,32,NIEDERKIRCHNERSTR. / ZIMMERSTR. / WILHELMSTR.,4
2008,32,OTTO-BRAUN-STR.,1
2008,32,OTTO-BRAUN-STR. / ALEXANDERSTR. / KARL-MARX- ALLEE,10
2008,32,OTTO-BRAUN-STR. / MOLLSTR.,20
2008,32,PLANCKSTR.,1
2008,32,RATHAUSSTR.,1
2008,32,RUNGESTR.,1
2008,32,SCHILLINGSTR.,1
2008,32,SCHLOßBRÜCKE,1
2008,32,SCHLOßPLATZ / BREITE STR.,1
2008,32,SCHLOßPLATZ / WERDERSCHER MARKT,1
2008,32,SEYDELSTR.,1
2008,32,SPANDAUER STR. / RATHAUSSTR.,2
2008,32,SPITTELMARKT / NEUE GERTRAUDENBRÜCKE (SPREEKANAL),1
2008,32,STRESEMANNSTR.,1
2008,32,TORSTR. / KARL-LIEBKNECHT-STR. / MOLLSTR. / PRENZLAUER ALLEE,4
2008,32,UNIVERSITÄTSSTR. / UNTER DEN LINDEN,5
2008,32,UNTER DEN LINDEN,6
2008,32,WILHELMSTR. / LEIPZIGER STR.,10
2008,32,CHARLOTTENSTR. / LEIPZIGER STR.,2
2008,32,DOROTHEENSTR. / FRIEDRICHSTR.,2
2008,32,DRESDENER STR.,1
2008,32,FRANZÖSISCHE STR. / GLINKASTR.,1
2008,32,GEORGENSTR.,1
2008,32,JANNOWITZBRÜCKE,2
2008,32,KEIBELSTR. / MOLLSTR.,1
2008,32,KÖPENICKER STR. / HEINRICH-HEINE-STR.,1
2008,32,ALEXANDERSTR. / MAGAZINSTR. / VOLTAIRESTR.,2
2008,32,ALEXANDERSTR. / SCHILLINGSTR.,1
2008,32,BEHRENSTR. / MAUERSTR.,1
2008,32,BRÜCKENSTR. / RUNGESTR.,4
2008,32,KARL-LIEBKNECHT-STR. / WADZECKSTR.,3
2008,32,MARKGRAFENSTR. / JÄGERSTR.,1
2008,32,MELCHIORSTR.,1
2008,32,MOLLSTR. / PLATZ DER VEREINTEN NATIONEN,3
2008,32,NEUE JAKOBSTR. / NEUE JAKOBSTR.,1
2008,32,SCHILLINGSTR. / SINGERSTR.,1
2008,32,DIRCKSENSTR. / GRUNERSTR.,4
2008,32,MARKGRAFENSTR.,1
2008,32,AM KUPFERGRABEN / GEORGENSTR.,1
2008,32,KLOSTERSTR. / STRALAUER STR.,3
2008,32,HEINRICH-HEINE-PLATZ,1
2008,32,KOMMANDANTENSTR.,1
2008,32,KLEINE JÄGERSTR. / KURSTR.,1
2008,32,FRIEDRICHSTR. / KRONENSTR.,2
2008,32,EBERTSTR. / POTSDAMER PLATZ / LEIPZIGER PLATZ,13
2008,32,FRIEDRICHSTR. / JÄGERSTR.,1
2008,32,LEUSCHNERDAMM / MICHAELKIRCHPLATZ / ENGELDAMM,3
2008,32,FRIEDRICHSTR. / SCHÜTZENSTR.,1
2008,32,DOROTHEENSTR. / BUNSENSTR.,1
2008,32,LEIPZIGER STR. / MAUERSTR.,2
2008,32,FRIEDRICHSTR. / MITTELSTR.,3
2008,32,BRÜDERSTR. / GERTRAUDENSTR. / PETRIPLATZ,2
2008,32,JÜDENSTR. / GUSTAV-BÖß-STR.,1
2008,32,FRIEDRICHSTR. / GEORGENSTR.,1
2008,32,OTTO-BRAUN-STR. / WADZECKSTR.,1
2008,32,BEBELPLATZ / BEHRENSTR. / HINTER DER KATHOLISCHEN KIRCHE,1
2008,32,KÖLLNISCHER FISCHMARKT / BREITE STR. / GERTRAUDENSTR. / MÜHLENDAMM / FISCHERINSE,1
2008,32,ERNA-BERGER-STR. / STRESEMANNSTR.,1
2008,32,KLEINE KURSTR. / KURSTR.,1
2008,32,MOLKENMARKT / MÜHLENDAMM / POSTSTR.,1
2008,32,ZIETENPLATZ / WILHELMSTR. / MOHRENSTR. / VOßSTR.,1
2008,32,GROßER JÜDENHOF / GRUNERSTR. / JÜDENSTR.,1
2008,32,FRANZÖSISCHE STR. / HEDWIGSKIRCHGASSE,1
2008,32,AM FESTUNGSGRABEN / HINTER DEM GIEßHAUS / HINTER DEM ZEUGHAUS,1
2008,32,LEIPZIGER STR. / LEIPZIGER PLATZ,1
2008,32,RATHAUSBRÜCKE (SPREE) / SPREEUFER / RATHAUSSTR.,1
2008,32,SCHINKELPLATZ / AM ZEUGHAUS / UNTER DEN LINDEN / SCHLOßBRÜCKE,1
2008,32,DIRCKSENSTR. / VOLTAIRESTR.,1
2008,32,INSELSTR. / RUNGESTR.,1
2008,32,SPANDAUER STR.,2
2008,32,LEIPZIGER PLATZ,1
2008,32,MÜHLENDAMM,1
2008,32,GONTARDSTR.,1
2008,32,LICHTENBERGER STR. / SINGERSTR.,1
2008,33,ALT-MOABIT,4
2008,33,ALT-MOABIT / GOTZKOWSKYSTR.,7
2008,33,ALT-MOABIT / STROMSTR. / KLEINER TIERGARTEN,9
2008,33,AN DER PUTLITZBRÜCKE / FRIEDRICH-KRAUSE-UFER / FÖHRER BRÜCKE,1
2008,33,AN DER PUTLITZBRÜCKE / WESTHAFENSTR.,1
2008,33,BEUSSELSTR.,6
2008,33,BEUSSELSTR. / SICKINGENSTR. / SIEMENSSTR.,3
2008,33,BIRKENSTR.,2
2008,33,BIRKENSTR. / HAVELBERGER STR. / PERLEBERGER STR.,1
2008,33,BIRKENSTR. / PUTLITZSTR. / STEPHANSTR. / STROMSTR.,3
2008,33,BIRKENSTR. / WILSNACKER STR.,1
2008,33,BREMER STR. / QUITZOWSTR. / SIEMENSSTR.,2
2008,33,BREMER STR. / TURMSTR.,2
2008,33,BUNDESRATUFER / HANSA-UFER / LEVETZOWSTR. / HANSABRÜCKE,1
2008,33,EUROPAPLATZ,2
2008,33,FRIEDRICH-KRAUSE-UFER / HEIDESTR. / PERLEBERGER STR. / FENNBRÜCKE / NORDHAFENPAR,6
2008,33,FRIEDRICH-LIST-UFER / HEIDESTR. / INVALIDENSTR.,6
2008,33,GOTZKOWSKYSTR. / LEVETZOWSTR.,2
2008,33,GOTZKOWSKYSTR. / TURMSTR. / WALDSTR.,2
2008,33,HEIDESTR.,3
2008,33,"HEIDESTR. / NORDHAFENBRÜCKE / NORDHAFENPARK, TG, NORDWESTL. HEIDESTR. SELLERST",3
2008,33,INVALIDENSTR.,5
2008,33,KAISERIN-AUGUSTA-ALLEE,2
2008,33,LEHRTER STR.,3
2008,33,LEHRTER STR. / CLARA-JASCHKE-STR. / INVALIDENSTR.,2
2008,33,LEHRTER STR. / PERLEBERGER STR. / QUITZOWSTR.,1
2008,33,LEVETZOWSTR.,1
2008,33,LÜBECKER STR. / PERLEBERGER STR.,1
2008,33,LÜBECKER STR. / TURMSTR. / KLEINER TIERGARTEN,1
2008,33,OLDENBURGER STR. / OTTOSTR. / TURMSTR.,3
2008,33,PERLEBERGER STR.,1
2008,33,PERLEBERGER STR. / STROMSTR.,1
2008,33,PUTLITZSTR. / QUITZOWSTR. / SALZWEDELER STR. / PUTLITZBRÜCKE,1
2008,33,QUITZOWSTR.,5
2008,33,RATHENOWER STR.,1
2008,33,RATHENOWER STR. / SEYDLITZSTR.,1
2008,33,RATHENOWER STR. / TURMSTR. / FRITZ-SCHLOß-PARK,1
2008,33,SIEMENSSTR. / WALDSTR.,1
2008,33,STROMSTR.,7
2008,33,STROMSTR. / BUGENHAGENSTR.,3
2008,33,STROMSTR. / TURMSTR. / KLEINER TIERGARTEN,2
2008,33,TURMSTR.,5
2008,33,WALDENSERSTR.,1
2008,33,WIKINGERUFER,1
2008,33,ALT-MOABIT / JAGOWSTR.,1
2008,33,BEUSSELBRÜCKE,1
2008,33,ESSENER STR. / STROMSTR.,1
2008,33,HUTTENSTR.,1
2008,33,JAGOWSTR. / LEVETZOWSTR.,1
2008,33,JONASSTR. / THUSNELDA-ALLEE / TURMSTR.,1
2008,33,KAISERIN-AUGUSTA-ALLEE / WIEBESTR.,1
2008,33,WALDSTR.,1
2008,33,ALT-MOABIT / ZINZENDORFSTR.,1
2008,33,JAGOWSTR. / TILE-WARDENBERG-STR.,1
2008,33,KRUPPSTR. / RATHENOWER STR.,1
2008,33,WIEBESTR.,1
2008,33,GOTZKOWSKYSTR. / ZWINGLISTR.,1
2008,33,KRUPPSTR.,1
2008,33,WILHELMSHAVENER STR.,1
2008,33,OLDENBURGER STR. / UNIONSTR. / UNIONPLATZ,1
2008,33,EMDENER STR. / SIEMENSSTR.,1
2008,33,WESTHAFENSTR.,1
2008,33,BREDOWSTR. / BUGENHAGENSTR.,1
2008,33,WALDSTR. / WICLEFSTR.,1
2008,33,ALT-MOABIT / KREFELDER STR. / THUSNELDA-ALLEE,3
2008,33,BEUSSELSTR. / HUTTENSTR. / TURMSTR.,3
2008,33,SIEMENSSTR. / UNIONPLATZ,1
2008,33,ELBERFELDER STR. / LEVETZOWSTR. / SOLINGER STR.,2
2008,33,FRIEDRICH-LIST-UFER / RAHEL-HIRSCH-STR. / GUSTAV- HEINEMANN-BRÜCKE,2
2008,33,GOTZKOWSKYSTR. / GOTZKOWSKYBRÜCKE,1
2008,33,ALT-MOABIT / BOCHUMER STR. / OTTOPLATZ,1
2008,33,FRIEDRICH-LIST-UFER / EUROPAPLATZ,1
2008,33,SANDKRUGBRÜCKE / INVALIDENSTR.,1
2008,33,EMDENER STR. / WICLEFSTR.,1
2008,33,HUGO-PREUß-BRÜCKE / RAHEL-HIRSCH-STR.,1
2008,33,CLARA-JASCHKE-STR. / BERTA-BENZ-STR.,1
2008,33,SICKINGENSTR. / WIEBESTR. / SICKINGENPLATZ,1
2008,33,ALT-MOABIT / BEUSSELSTR. / KAISERIN-AUGUSTA-ALLEE,1
2008,33,HEIDESTR. / MINNA-CAUER-STR.,1
2008,33,EMDENER STR.,1
2008,33,CLAIRE-WALDOFF-PROMENADE,1
2008,33,KLARENBACHSTR.,1
2008,33,BERTA-BENZ-STR.,1
2008,33,PUTLITZBRÜCKE,1
2008,33,MATHILDE-JACOB-PLATZ,1
2008,34,AHORNSTEIG / EBERTSTR. / PLATZ DES 18. MÄRZ / PARISER PLATZ,2
2008,34,DOROTHEENSTR. / WILHELMSTR.,2
2008,34,EBERTSTR.,1
2008,34,EBERTSTR. / BEHRENSTR.,2
2008,34,EBERTSTR. / HANNAH-ARENDT-STR.,3
2008,34,HANNAH-ARENDT-STR. / WILHELMSTR.,1
2008,34,MARSCHALLBRÜCKE (SPREE) / SCHIFFBAUERDAMM / LUISENSTR.,1
2008,34,PARISER PLATZ,3
2008,34,REICHSTAGUFER / WILHELMSTR. / MARSCHALLBRÜCKE (SPREE),4
2008,34,SCHEIDEMANNSTR. / DOROTHEENSTR. / EBERTSTR. / FRIEDRICH-EBERT-PLATZ,2
2008,34,UNTER DEN LINDEN,1
2008,34,WILHELMSTR.,2
2008,34,WILHELMSTR. / BEHRENSTR.,4
2008,34,WILHELMSTR. / UNTER DEN LINDEN,6
2008,34,ADELE-SCHREIBER-KRIEGER-STR.,1
2008,34,ALT-MOABIT,9
2008,34,ALT-MOABIT / PAULSTR. / RATHENOWER STR.,1
2008,34,ALT-MOABIT / WERFTSTR. / INVALIDENSTR.,5
2008,34,ALTONAER STR. / BACHSTR. / LESSINGSTR.,1
2008,34,AN DER URANIA / KURFÜRSTENSTR. / SCHILLSTR.,10
2008,34,BACHSTR. / SIEGMUNDS HOF,1
2008,34,BARTNINGALLEE,2
2008,34,BAYREUTHER STR. / KURFÜRSTENSTR.,1
2008,34,BELLEVUESTR. / LENNESTR. / KEMPERPLATZ,2
2008,34,BUDAPESTER STR.,2
2008,34,EICHHORNSTR. / POTSDAMER STR. / BEN-GURION-STR.,6
2008,34,EINEMSTR. / KURFÜRSTENSTR.,1
2008,34,EINEMSTR. / LÜTZOWPLATZ,2
2008,34,GROßER STERN / HOFJÄGERALLEE,1
2008,34,GROßER STERN / SPREEWEG,3
2008,34,GROßER STERN / STRAßE DES 17. JUNI / TUNNEL SIEGESSÄULE OSTW.,1
2008,34,GROßER WEG / STAUFFENBERGSTR. / TIERGARTENSTR.,1
2008,34,HILDEBRANDSTR. / REICHPIETSCHUFER / CALANDRELLI- ANLAGE,1
2008,34,HITZIGALLEE / REICHPIETSCHUFER,4
2008,34,HOFJÄGERALLEE / KLINGELHÖFERSTR. / STÜLERSTR. / TIERGARTENSTR.,4
2008,34,JOHN-FOSTER-DULLES-ALLEE / SPREEWEG / LUTHERBRÜCKE,2
2008,34,KLINGELHÖFERSTR.,3
2008,34,KLINGELHÖFERSTR. / VON-DER-HEYDT-STR.,1
2008,34,KONRAD-ADENAUER-STR. / PAUL-LÖBE-ALLEE,2
2008,34,KURFÜRSTENSTR.,6
2008,34,LESSINGSTR.,1
2008,34,LINKSTR. / REICHPIETSCHUFER,2
2008,34,LÜNEBURGER STR.,1
2008,34,LÜNEBURGER STR. / PAULSTR.,1
2008,34,LÜTZOWSTR.,3
2008,34,LÜTZOWUFER,2
2008,34,PAUL-LÖBE-ALLEE,2
2008,34,PAULSTR.,2
2008,34,POHLSTR. / POTSDAMER STR.,1
2008,34,POTSDAMER PLATZ,1
2008,34,POTSDAMER STR.,7
2008,34,POTSDAMER STR. / REICHPIETSCHUFER / POTSDAMER BRÜCKE,4
2008,34,POTSDAMER STR. / SCHAROUNSTR.,2
2008,34,POTSDAMER STR. / SIGISMUNDSTR.,1
2008,34,REICHPIETSCHUFER,1
2008,34,SCHILLSTR. / WICHMANNSTR. / LÜTZOWPLATZ,2
2008,34,STRAßE DES 17. JUNI,10
2008,34,STRAßE DES 17. JUNI / BREMER WEG / GROßER TIERGARTEN / YITZHAK-RABIN-STR.,1
2008,34,STRAßE DES 17. JUNI / BREMER WEG / PLATZ DES 18. MÄRZ,2
2008,34,TIERGARTENSTR.,2
2008,34,WILLY-BRANDT-STR. / OTTO-VON-BISMARCK-ALLEE,2
2008,34,ANSBACHER STR. / BURGGRAFENSTR. / KURFÜRSTENSTR.,1
2008,34,BELLEVUESTR.,1
2008,34,FLENSBURGER STR. / LESSINGSTR.,3
2008,34,HELGOLÄNDER UFER,1
2008,34,HELGOLÄNDER UFER / KIRCHSTR. / MOABITER BRÜCKE,1
2008,34,KIRCHSTR.,1
2008,34,LINKSTR.,1
2008,34,POTSDAMER STR. / LUDWIG-BECK-STR.,1
2008,34,POTSDAMER STR. / VARIAN-FRY-STR.,3
2008,34,SPREEWEG,1
2008,34,WILLY-BRANDT-STR.,1
2008,34,ALTE POTSDAMER STR. / POTSDAMER PLATZ,1
2008,34,ALTONAER STR. / GROßER STERN,1
2008,34,AM KARLSBAD / FLOTTWELLSTR.,1
2008,34,CORNELIUSSTR. / KLINGELHÖFERSTR.,1
2008,34,EICHHORNSTR. / ALTE POTSDAMER STR. / MARLENE- DIETRICH-PLATZ / RUDOLF-VON-GNEIST-,1
2008,34,GENTHINER STR.,1
2008,34,HELGOLÄNDER UFER / THOMASIUSSTR.,1
2008,34,SIEGMUNDS HOF,1
2008,34,BUDAPESTER STR. / LÜTZOWUFER / CORNELIUSBRÜCKE / KATHARINA-HEINROTH-UFER,1
2008,34,KLUCKSTR. / SCHÖNEBERGER UFER / BENDLERBRÜCKE,2
2008,34,TIERGARTENSTR. / HERBERT-VON-KARAJAN-STR.,2
2008,34,JOACHIM-KARNATZ-ALLEE,1
2008,34,DENNEWITZSTR. / FLOTTWELLSTR. / POHLSTR.,1
2008,34,WILLY-BRANDT-STR. / HEINRICH-VON-GAGERN-STR. / PAUL-LÖBE-ALLEE,1
2008,34,BISSINGZEILE / POTSDAMER STR.,1
2008,34,KÖBISSTR. / REICHPIETSCHUFER / VON-DER-HEYDT-STR. / CALANDRELLI-ANLAGE,1
2008,34,REICHPIETSCHUFER / GEORGE-C.-MARSHALL-BRÜCKE / TUNNEL TIERGARTEN SPREEBOGEN / TU,1
2008,34,JOHN-FOSTER-DULLES-ALLEE / SCHEIDEMANNSTR.,1
2008,34,LÜTZOWSTR. / POTSDAMER STR.,3
2008,34,BUDAPESTER STR. / KURFÜRSTENSTR. / NÜRNBERGER STR. / OLOF-PALME-PLATZ,3
2008,34,BARTNINGALLEE / HOLSTEINER UFER / MOABITER BRÜCKE,1
2008,34,SCHEIDEMANNSTR. / HEINRICH-VON-GAGERN-STR. / YITZHAK-RABIN-STR.,1
2008,34,REICHPIETSCHUFER / STAUFFENBERGSTR. / BENDLERBRÜCKE,1
2008,34,RAUCHSTR. / STÜLERSTR.,1
2008,34,LÜTZOWUFER / LÜTZOWPLATZ / HERKULESBRÜCKE,4
2008,34,FLOTTWELLSTR. / LÜTZOWSTR.,1
2008,34,ALT-MOABIT / KATHARINA-PAULUS-STR.,1
2008,34,KONRAD-ADENAUER-STR. / OTTO-VON-BISMARCK-ALLEE,1
2008,34,SCHILLSTR.,2
2008,34,STAUFFENBERGSTR.,1
2008,34,CORNELIUSSTR.,1
2008,34,LÜTZOWPLATZ,1
2008,34,DENNEWITZSTR.,1
2008,34,FLOTTWELLSTR.,1
2008,34,STÜLERSTR.,1
2008,34,HOLSTEINER UFER,1
2008,34,BACHSTR. / WEGELYSTR.,1
2008,34,ANSBACHER STR. / BURGGRAFENSTR. / KURFÜRSTENSTR.,1
2008,35,AFRIKANISCHE STR.,3
2008,35,AFRIKANISCHE STR. / AMRUMER STR. / SEESTR.,6
2008,35,AFRIKANISCHE STR. / TRANSVAALSTR.,1
2008,35,AMRUMER STR. / FÖHRER STR. / LUXEMBURGER STR. / TORFSTR.,2
2008,35,ANTONSTR. / MÜLLERSTR.,2
2008,35,ANTWERPENER STR.,1
2008,35,ANTWERPENER STR. / SEESTR. / TOGOSTR.,2
2008,35,BARFUSSTR. / MÜLLERSTR. / TRANSVAALSTR.,1
2008,35,BUCHSTR. / FÖHRER STR.,1
2008,35,FENNSTR.,3
2008,35,FENNSTR. / REINICKENDORFER STR. / SCHÖNWALDER,1
2008,35,GENTER STR. / LUXEMBURGER STR.,2
2008,35,GOTTSCHEDSTR. / REINICKENDORFER STR.,1
2008,35,KAMERUNER STR.,1
2008,35,KAMERUNER STR. / MÜLLERSTR.,2
2008,35,KONGOSTR. / MÜLLERSTR. / TÜRKENSTR.,1
2008,35,LIEBENWALDER STR. / REINICKENDORFER STR.,1
2008,35,LONDONER STR. / MÜLLERSTR. / PETERSALLEE,1
2008,35,LÜDERITZSTR.,1
2008,35,LUXEMBURGER STR.,3
2008,35,LUXEMBURGER STR. / MÜLLERSTR. / SCHULSTR.,6
2008,35,MARKSTR. / REGINHARDSTR. / UNGARNSTR. / LOUISE- SCHROEDER-PLATZ,2
2008,35,MÜLLERSTR.,19
2008,35,MÜLLERSTR. / SEESTR.,9
2008,35,MÜLLERSTR. / UNGARNSTR.,1
2008,35,NAZARETHKIRCHSTR.,1
2008,35,NORDUFER,2
2008,35,OSLOER STR. / REINICKENDORFER STR. / SEESTR. / LOUISE- SCHROEDER-PLATZ,1
2008,35,PANKSTR. / REINICKENDORFER STR.,2
2008,35,PLANTAGENSTR. / REINICKENDORFER STR.,1
2008,35,REINICKENDORFER STR.,4
2008,35,REINICKENDORFER STR. / SCHERERSTR.,2
2008,35,SCHULSTR.,1
2008,35,SEESTR.,6
2008,35,SEESTR. / SYLTER STR.,1
2008,35,TEGELER STR. / TRIFTSTR.,1
2008,35,TRIFTSTR.,2
2008,35,AFRIKANISCHE STR. / NACHTIGALPLATZ,1
2008,35,AMSTERDAMER STR. / BRÜSSELER STR. / MÜLLERSTR.,1
2008,35,GENTER STR.,1
2008,35,KAMERUNER STR. / TOGOSTR.,1
