year,directorate,street,count
2009,23,ROHRSÄNGERSTEIG,1
2009,23,AM FLUGPLATZ GATOW / CHARLES-LINDBERGH-STR.,1
2009,23,BEYERSTR. / FÖLDERICHSTR.,1
2009,23,BRANDENSTEINWEG / HEERSTR. / SIEMENSWERDERWEG,1
2009,23,MALSCHWEG / WILHELMSTR.,1
2009,23,SEEKORSO / SAINT-EXUPERY-STR. / AUGUST-EULER-ZEILE,1
2009,23,STAAKENER STR.,1
2009,23,TORWEG / AHLBEERENSTEIG / FEIGENSTEIG,1
2009,23,BRUNSBÜTTELER DAMM / PRISDORFER STR.,1
2009,23,FÄHLMANNWEG,1
2009,23,SELBITZER STR.,1
2009,24,PESTALOZZISTR.,1
2009,24,SEESTR.,3
2009,24,SCHLOßSTR.,2
2009,24,BERNHARD-LICHTENBERG-STR. / HECKERDAMM,1
2009,24,BISMARCKSTR.,5
2009,24,BISMARCKSTR. / KAISERDAMM / SCHLOßSTR. / SUAREZSTR.,4
2009,24,BISMARCKSTR. / RICHARD-WAGNER-STR. / SESENHEIMER STR.,1
2009,24,BISMARCKSTR. / WILMERSDORFER STR.,3
2009,24,GOETHESTR. / KRUMME STR.,1
2009,24,HALEMWEG,1
2009,24,HECKERDAMM,2
2009,24,IBURGER UFER,1
2009,24,JUNGFERNHEIDEWEG / SAATWINKLER DAMM / MÄCKERITZBRÜCKE,2
2009,24,KAISERDAMM,2
2009,24,KAISERDAMM / WITZLEBENSTR.,3
2009,24,KAISER-FRIEDRICH-STR.,1
2009,24,KAISER-FRIEDRICH-STR. / KANTSTR.,1
2009,24,KAISER-FRIEDRICH-STR. / OTTO-SUHR-ALLEE / SPANDAUER DAMM / LUISENPLATZ,5
2009,24,KAISER-FRIEDRICH-STR. / SCHILLERSTR.,2
2009,24,KANTSTR.,1
2009,24,KANTSTR. / KRUMME STR.,1
2009,24,KANTSTR. / WINDSCHEIDSTR.,1
2009,24,KRUMME STR. / OTTO-SUHR-ALLEE / WARBURGZEILE,2
2009,24,MAX-DOHRN-STR. / TEGELER WEG,5
2009,24,NEUE KANTSTR. / WITZLEBENSTR.,2
2009,24,OTTO-SUHR-ALLEE,4
2009,24,OTTO-SUHR-ALLEE / RICHARD-WAGNER-STR. / WINTERSTEINSTR. / RICHARD- WAGNER-PLATZ,4
2009,24,SAATWINKLER DAMM,2
2009,24,SOPHIE-CHARLOTTEN-STR.,4
2009,24,SOPHIE-CHARLOTTEN-STR. / SPANDAUER DAMM,1
2009,24,SPANDAUER DAMM,5
2009,24,SPANDAUER DAMM / KLAUSENERPLATZ,3
2009,24,SUAREZSTR. / WITZLEBENSTR.,3
2009,24,TEGELER WEG,4
2009,24,WILMERSDORFER STR.,3
2009,24,WILMERSDORFER STR. / ZILLESTR.,2
2009,24,WINDSCHEIDSTR.,2
2009,24,DERNBURGSTR. / HERBARTSTR.,1
2009,24,SIEMENSDAMM / JAKOB-KAISER-PLATZ,1
2009,24,CHRISTSTR. / SOPHIE-CHARLOTTEN-STR.,1
2009,24,GOSLARER UFER / KAISERIN-AUGUSTA-ALLEE / KAISERIN-AUGUSTA- BRÜCKE,1
2009,24,DANCKELMANNSTR. / HORSTWEG,1
2009,24,NORDHAUSER STR. / TRESEBURGER STR.,1
2009,24,DANCKELMANNSTR.,1
2009,24,ZILLESTR.,1
2009,24,ALT-LIETZOW / WINTERSTEINSTR.,1
2009,24,ALT-LIETZOW / GUERICKESTR. / RÖNTGENSTR.,1
2009,24,BRAUHOFSTR. / GIERKEZEILE / OTTO-SUHR-ALLEE,2
2009,24,KNOBELSDORFFSTR. / SCHLOßSTR. / ZILLESTR.,1
2009,24,MINDENER STR. / TAUROGGENER STR.,1
2009,24,KEPLERSTR. / OLBERSSTR.,1
2009,24,NEUFERTSTR. / SCHLOßSTR. / WULFSHEINSTR.,1
2009,24,SAATWINKLER DAMM / ZUFAHRT Z. FLUGHAFEN TEGEL / GENERAL- GANEVAL-BRÜCKE,1
2009,24,KAISERDAMM / WUNDTSTR.,1
2009,24,MIERENDORFFSTR. / TAUROGGENER STR. / TEGELER WEG,2
2009,24,BRAUHOFSTR. / WINTERSTEINSTR.,1
2009,24,GOSLARER UFER,1
2009,24,KRUMME STR. / WILMERSDORFER STR. / STUTTGARTER PLATZ,1
2009,24,KAISERIN-AUGUSTA-ALLEE / SÖMMERINGSTR. / MIERENDORFFPLATZ,1
2009,24,HEILMANNRING / HECKERDAMM / VOLKSPARK JUNGFERNHEIDE,1
2009,24,OSNABRÜCKER STR. / MIERENDORFFPLATZ,1
2009,24,DARWINSTR. / QUEDLINBURGER STR.,1
2009,24,SCHLOßSTR. / SPANDAUER DAMM / VORGARTEN SCHLOß CHARLOTTENBURG,3
2009,24,SUAREZSTR.,1
2009,24,RÜCKERTSTR. / SCHILLERSTR.,1
2009,24,BISMARCKSTR. / KAISER-FRIEDRICH-STR.,1
2009,24,BISMARCKSTR. / FRITSCHESTR.,1
2009,24,KAISERDAMM / SOPHIE-CHARLOTTEN-STR. / ERWIN-BARTH-PLATZ,4
2009,24,SAATWINKLER DAMM / SEESTR. / A 100 BAB / GOERDELERDAMMBRÜCKE / 100 AS BEUSSELSTR,2
2009,24,DANCKELMANNSTR. / KAISERDAMM / WITZLEBENPLATZ / LIETZENSEEPARK / ERWIN-BARTH-PLA,1
2009,24,ALT-LIETZOW / LOSCHMIDTSTR.,1
2009,24,HERBARTSTR. / NEUE KANTSTR. / LIETZENSEEPARK,2
2009,24,"SEESTR. / A 100 BAB / GOERDELERDAMMBRÜCKE / 100 AS BEUSSELSTR, AS SEESTR AUSF N",3
2009,24,GOERDELERDAMM / REICHWEINDAMM / A 100 BAB / 100 AD CHARLOTTENBURG AUSFAHRT N GOE,1
2009,24,WITZLEBENPLATZ,1
2009,24,AM HEIDEBUSCH,1
2009,24,CHARLOTTENBURGER UFER / LUISENPLATZ / SCHLOßBRÜCKE / SCHLOßGARTEN CHARLOTTENBURG,1
2009,24,HAEFTENZEILE / TOEPLERSTR.,1
2009,24,SAATWINKLER DAMM / A 111 BAB AUTOBAHNZUBRINGER HAMBURG / 111 AS SAATWINKLER DAMM,3
2009,24,SCHUSTEHRUSSTR.,3
2009,24,STEIFENSANDSTR. / WITZLEBENSTR. / WITZLEBENPLATZ / LIETZENSEEPARK,3
2009,24,SÖMMERINGSTR.,2
2009,24,WUNDTSTR.,1
2009,24,DERNBURGSTR. / NEUE KANTSTR. / SPIEGELWEG / WUNDTSTR.,1
2009,24,EOSANDERSTR. / OTTO-SUHR-ALLEE / WILMERSDORFER STR.,1
2009,24,HEILMANNRING,1
2009,24,HORSTWEG / WUNDTSTR.,1
2009,24,LISE-MEITNER-STR.,1
2009,24,MOLLWITZSTR. / SOPHIE-CHARLOTTEN-STR.,1
2009,24,NEUFERTSTR. / KLAUSENERPLATZ,1
2009,24,RICHARD-WAGNER-STR. / THRASOLTSTR.,1
2009,24,SESENHEIMER STR.,1
2009,24,DARWINSTR. / RÖNTGENBRÜCKE,1
2009,24,HECKERDAMM / A 111 BAB AUTOBAHNZUBRINGER HAMBURG / WELTLINGERBRÜCKE / VOLKSPARK,1
2009,24,KLAUSENERPLATZ,1
2009,24,KNOBELSDORFFSTR. / NEHRINGSTR. / WUNDTSTR.,1
2009,24,CHARLOTTENBURGER UFER / LOHMEYERSTR.,1
2009,24,KAMMINER STR. / TEGELER WEG,1
2009,24,KURT-SCHUMACHER-DAMM / HECKERDAMM / A 111 BAB AUTOBAHNZUBRINGER HAMBURG / WELTLI,1
2009,24,OSNABRÜCKER STR. / TAUROGGENER STR.,2
2009,24,RICHARD-WAGNER-STR.,1
2009,24,FRIEDRICH-OLBRICHT-DAMM / SAATWINKLER DAMM,1
2009,24,FRITSCHESTR. / SCHILLERSTR.,1
2009,24,KAISER-FRIEDRICH-STR. / SCHUSTEHRUSSTR.,1
2009,24,SCHUSTEHRUSSTR. / WILMERSDORFER STR.,1
2009,24,TEGELER WEG / A 100 BAB / 100 AD CHARLOTTENBURG AUSFAHRT N TEGELER WEG,1
2009,25,CICEROSTR. / KURFÜRSTENDAMM / LEHNINER PLATZ,2
2009,25,DAHLMANNSTR. / GERVINUSSTR. / LEWISHAMSTR.,1
2009,25,DAHLMANNSTR. / LEWISHAMSTR. / MOMMSENSTR.,1
2009,25,EISENZAHNSTR. / KURFÜRSTENDAMM / WAITZSTR.,1
2009,25,GERVINUSSTR.,2
2009,25,GIESEBRECHTSTR. / WILMERSDORFER STR.,1
2009,25,KURFÜRSTENDAMM / OLIVAER PLATZ,3
2009,25,WILMERSDORFER STR.,2
2009,25,KURFÜRSTENDAMM / LEIBNIZSTR.,1
2009,25,DAMASCHKESTR.,1
2009,25,MOMMSENSTR.,2
2009,25,SYBELSTR. / HOLTZENDORFFPLATZ,1
2009,25,DROYSENSTR. / GERVINUSSTR. / WINDSCHEIDSTR.,2
2009,25,CLAUSEWITZSTR. / KURFÜRSTENDAMM,1
2009,25,LEWISHAMSTR.,1
2009,25,SYBELSTR.,1
2009,25,DROYSENSTR. / SYBELSTR.,1
2009,25,BREITE STR.,1
2009,25,FONTANESTR.,1
2009,25,AßMANNSHAUSER STR.,2
2009,25,BINGER STR. / MECKLENBURGISCHE STR.,1
2009,25,BRANDENBURGISCHE STR.,3
2009,25,BRANDENBURGISCHE STR. / PAULSBORNER STR. / XANTENER STR.,5
2009,25,CUNOSTR. / HOHENZOLLERNDAMM / WARMBRUNNER STR.,3
2009,25,ELGERSBURGER STR. / FORCKENBECKSTR. / HOHENZOLLERNDAMM,1
2009,25,FEHLERSTR. / HANAUER STR. / LAUBACHER STR.,2
2009,25,FORCKENBECKSTR. / MECKLENBURGISCHE STR. / HEIDELBERGER PLATZ,3
2009,25,GEORG-WILHELM-STR. / RINGBAHNSTR. / HENRIETTENPLATZ,2
2009,25,HAGENSTR. / HUBERTUSBADER STR. / WILDPFAD,1
2009,25,HALENSEESTR.,1
2009,25,HEILIGENDAMMER STR.,1
2009,25,HOHENZOLLERNDAMM,1
2009,25,JOACHIM-FRIEDRICH-STR.,5
2009,25,JOACHIM-FRIEDRICH-STR. / WESTFÄLISCHE STR.,1
2009,25,KOENIGSALLEE,1
2009,25,KONSTANZER STR. / XANTENER STR. / OLIVAER PLATZ,2
2009,25,KURFÜRSTENDAMM,5
2009,25,LAUBENHEIMER STR. / SÜDWESTKORSO,1
2009,25,OLIVAER PLATZ,1
2009,25,PARISER STR. / WÜRTTEMBERGISCHE STR. / OLIVAER PLATZ,1
2009,25,PAULSBORNER STR.,1
2009,25,PÜCKLERSTR. / RHEINBABENALLEE / PLATZ AM WILDEN EBER,2
2009,25,TEPLITZER STR.,1
2009,25,WESTFÄLISCHE STR.,3
2009,25,WIESBADENER STR.,1
2009,25,KARLSRUHER STR. / KURFÜRSTENDAMM,1
2009,25,CICEROSTR. / SEESENER STR.,1
2009,25,KATHARINENSTR. / KURFÜRSTENDAMM,2
2009,25,NESTORSTR. / PAULSBORNER STR.,1
2009,25,GEISENHEIMER STR.,1
2009,25,CICEROSTR.,1
2009,25,KONSTANZER STR.,1
2009,25,AßMANNSHAUSER STR. / NAUHEIMER STR. / SIEGBURGER STR.,1
2009,25,RÜDESHEIMER STR.,1
2009,25,SÜDWESTKORSO,2
2009,25,MECKLENBURGISCHE STR. / HEIDELBERGER PLATZ,1
2009,25,KATHARINENSTR.,2
2009,25,HOHENZOLLERNDAMM / SALZBRUNNER STR.,1
2009,25,BERKAER STR.,1
2009,25,HEILBRONNER STR.,2
2009,25,DELBRÜCKSTR.,1
2009,25,LANDAUER STR. / LAUBACHER STR.,1
2009,25,NESTORSTR.,1
2009,25,DEIDESHEIMER STR. / LAUBACHER STR.,1
2009,25,SALZBRUNNER STR.,1
2009,25,BORNSTEDTER STR.,1
2009,25,HUNDEKEHLESTR. / RHEINBABENALLEE,3
2009,25,HOHENZOLLERNDAMM / RHEINBABENALLEE / TEPLITZER STR.,2
2009,25,KURFÜRSTENDAMM / HENRIETTENPLATZ,1
2009,25,FRIEDRICHSRUHER STR.,1
2009,25,AHRWEILERSTR. / WIESBADENER STR.,1
2009,25,ALBRECHT-ACHILLES-STR.,1
2009,25,AßMANNSHAUSER STR. / TRIBERGER STR.,1
2009,25,BISMARCKALLEE,2
2009,25,BORKUMER STR.,1
2009,25,DILLENBURGER STR. / LENTZEALLEE / SCHLANGENBADER STR. / EHEMALS 100 AS SCHMARGEN,1
2009,25,DÜSSELDORFER STR. / WÜRTTEMBERGISCHE STR.,1
2009,25,HERTHASTR.,1
2009,25,LENTZEALLEE / SCHWEINFURTHSTR.,1
2009,25,MECKLENBURGISCHE STR. / SCHLANGENBADER STR. / BAB-TUNNEL SCHLANGENBADER STR. / 1,2
2009,25,AUSF N HOHENZOLLERN,1
2009,25,BLÜTHGENSTR. / WESTFÄLISCHE STR.,1
2009,25,BORNIMER STR. / KURFÜRSTENDAMM / STORKWINKEL,2
2009,25,DUISBURGER STR.,1
2009,25,FRITZ-WILDUNG-STR.,1
2009,25,HEKTORSTR. / KURFÜRSTENDAMM,1
2009,25,JOHANNISBERGER STR.,1
2009,25,LORCHER STR. / RÜDESHEIMER STR. / KGA JOHANNISBERG 5,1
2009,25,WALLOTSTR.,1
2009,25,BAYERISCHE STR. / DÜSSELDORFER STR.,1
2009,25,CLAYALLEE / DÜNKELBERGSTEIG,1
2009,25,DELBRÜCKSTR. / HUBERTUSALLEE,1
2009,25,DUISBURGER STR. / KONSTANZER STR.,1
2009,25,HERBERTSTR.,1
2009,25,HERTELSTR. / LAUBACHER STR. / RAUENTHALER STR.,2
2009,25,JOHANNISBERGER STR. / SÜDWESTKORSO,1
2009,25,SCHWALBACHER STR. / BERGHEIMER PLATZ,1
2009,25,AUGUSTE-VIKTORIA-STR. / BERKAER STR.,1
2009,25,BERGHEIMER PLATZ,1
2009,25,BORNSTEDTER STR. / KURFÜRSTENDAMM,1
2009,25,BREITE STR. / OEYNHAUSER STR.,1
2009,25,CLAYALLEE / HEYDENSTR.,1
2009,25,FRANZENSBADER STR. / HUBERTUSALLEE / SKULPTURENPARK AM HUBERTUSSEE,1
2009,25,GILLWEG / KURFÜRSTENDAMM / RATHENAUPLATZ,1
2009,25,HOMBURGER STR. / JOHANNISBERGER STR.,1
2009,25,HUBERTUSALLEE / KOENIGSALLEE,1
2009,25,RÜDESHEIMER PLATZ,1
2009,25,BERKAER STR. / BREITE STR. / FRIEDRICHSHALLER STR. / HUNDEKEHLESTR. / WARNEMÜNDE,1
2009,25,KOENIGSALLEE / MARGARETENSTR.,1
2009,25,LYNARSTR. / PAULSBORNER STR.,1
2009,25,PAULSBORNER BRÜCKE,1
2009,25,WARNEMÜNDER STR.,1
2009,26,UHLANDSTR.,1
2009,26,BLEIBTREUSTR.,1
2009,26,FASANENSTR. / LIETZENBURGER STR.,2
2009,26,GROLMANSTR. / KURFÜRSTENDAMM / UHLANDSTR.,1
2009,26,JOACHIMSTALER STR.,5
2009,26,KANTSTR.,2
2009,26,KNESEBECKSTR. / KURFÜRSTENDAMM,1
2009,26,KURFÜRSTENDAMM,5
2009,26,KURFÜRSTENDAMM / WIELANDSTR.,1
2009,26,LIETZENBURGER STR.,2
2009,26,LIETZENBURGER STR. / SCHLÜTERSTR. / OLIVAER PLATZ,4
2009,26,SCHLÜTERSTR.,1
2009,26,WIELANDSTR. / OLIVAER PLATZ,1
2009,26,BLEIBTREUSTR. / KURFÜRSTENDAMM,2
2009,26,AUGSBURGER STR. / RANKESTR.,1
2009,26,AUGSBURGER STR. / JOACHIMSTALER STR.,2
2009,26,FASANENSTR. / KURFÜRSTENDAMM,1
2009,26,NÜRNBERGER STR. / TAUENTZIENSTR.,2
2009,26,AUGSBURGER STR.,1
2009,26,KURFÜRSTENDAMM / SCHLÜTERSTR.,2
2009,26,RANKESTR.,1
2009,26,BLEIBTREUSTR. / LIETZENBURGER STR. / SÄCHSISCHE STR.,1
2009,26,FASANENSTR.,1
2009,26,LIETZENBURGER STR. / MEINEKESTR.,1
2009,26,JOACHIMSTALER STR. / KURFÜRSTENDAMM / JOACHIMSTALER PLATZ,1
2009,26,JOACHIMSTALER STR. / LIETZENBURGER STR. / RANKEPLATZ,3
2009,26,KURFÜRSTENDAMM / RANKESTR. / TAUENTZIENSTR. / BREITSCHEIDPLATZ,2
2009,26,BERLINER STR.,5
2009,26,UHLANDSTR.,3
2009,26,BADENSCHE STR.,1
2009,26,BARSTR.,1
2009,26,BERLINER STR. / BIELEFELDER STR. / HOHENZOLLERNDAMM,1
2009,26,BERLINER STR. / BUNDESALLEE,3
2009,26,BLISSESTR.,3
2009,26,BLISSESTR. / MECKLENBURGISCHE STR. / UHLANDSTR.,3
2009,26,BRANDENBURGISCHE STR.,3
2009,26,BUNDESALLEE,5
2009,26,BUNDESALLEE / DETMOLDER STR. / WEXSTR. / BUNDESPLATZ,3
2009,26,BUNDESALLEE / HOHENZOLLERNDAMM / NACHODSTR.,5
2009,26,BUNDESALLEE / JOACHIMSTALER STR. / SCHAPERSTR. / RANKEPLATZ,1
2009,26,BUNDESALLEE / TRAUTENAUSTR.,3
2009,26,BUNDESALLEE / WAGHÄUSELER STR.,1
2009,26,BUNDESPLATZ,2
2009,26,DETMOLDER STR. / MECKLENBURGISCHE STR. / RUDOLSTÄDTER STR.,3
2009,26,DETMOLDER STR. / WEIMARISCHE STR.,1
2009,26,DÜSSELDORFER STR.,1
2009,26,EISENZAHNSTR. / HOHENZOLLERNDAMM,1
2009,26,FEHRBELLINER PLATZ,1
2009,26,GASTEINER STR.,1
2009,26,GÜNTZELSTR.,2
2009,26,GÜNTZELSTR. / UHLANDSTR.,1
2009,26,HILDEGARDSTR.,2
2009,26,HOHENZOLLERNDAMM / FEHRBELLINER PLATZ,7
2009,26,HOHENZOLLERNDAMM / SÄCHSISCHE STR.,2
2009,26,HOHENZOLLERNDAMM / UHLANDSTR.,2
2009,26,MECKLENBURGISCHE STR.,1
2009,26,PRINZREGENTENSTR.,2
2009,26,EMSER STR.,1
2009,26,MECKLENBURGISCHE STR. / PARETZER STR. / WALLENBERGSTR.,2
2009,26,PRINZREGENTENSTR. / WEXSTR.,1
2009,26,LIETZENBURGER STR. / NÜRNBERGER STR.,1
2009,26,BERLINER STR. / BLISSESTR. / BRANDENBURGISCHE STR.,1
2009,26,PARISER STR. / UHLANDSTR.,1
2009,26,FASANENSTR. / HOHENZOLLERNDAMM / NIKOLSBURGER STR.,1
2009,26,GÜNTZELSTR. / PRINZREGENTENSTR.,2
2009,26,RUDOLSTÄDTER STR.,1
2009,26,HOHENZOLLERNDAMM / KONSTANZER STR.,5
2009,26,HOLSTEINISCHE STR.,2
2009,26,HOHENZOLLERNDAMM / SIGMARINGER STR.,1
2009,26,FASANENSTR. / LUDWIGKIRCHSTR. / MEIEROTTOSTR.,1
2009,26,DÜSSELDORFER STR. / UHLANDSTR.,1
2009,26,GÜNTZELSTR. / NASSAUISCHE STR. / TRAUTENAUSTR.,1
2009,26,BARSTR. / MANSFELDER STR.,1
2009,26,MEINEKESTR. / SCHAPERSTR.,1
2009,26,WEXSTR.,2
2009,26,PRINZREGENTENSTR. / WAGHÄUSELER STR.,1
2009,26,RANKESTR.,1
2009,26,NACHODSTR.,1
2009,26,BLISSESTR. / WILHELMSAUE / WILHELMSAUE-PROMENADE,2
2009,26,UHLANDSTR. / WILHELMSAUE / WILHELMSAUE-PROMENADE,3
2009,26,BADENSCHE STR. / BUNDESALLEE,2
2009,26,BUNDESALLEE / DURLACHER STR. / HILDEGARDSTR.,1
2009,26,HILDEGARDSTR. / LIVLÄNDISCHE STR.,1
2009,26,NASSAUISCHE STR.,1
2009,26,FASANENSTR.,1
2009,26,GEISBERGSTR. / NÜRNBERGER STR. / SCHAPERSTR. / SPICHERNSTR. / NÜRNBERGER PLATZ,2
2009,26,BLISSESTR. / DETMOLDER STR.,1
2009,26,BERLINER STR. / KONSTANZER STR. / A 100 BAB / 100 AS SCHMARGENDORF AUSFAHRT N KO,1
2009,26,HOHENZOLLERNDAMM / RUDOLSTÄDTER STR. / SEESENER STR.,1
2009,26,LUDWIGKIRCHSTR.,1
2009,26,SCHAPERSTR.,1
2009,26,BABELSBERGER STR. / BADENSCHE STR.,1
2009,26,BUNDESALLEE / GÜNTZELSTR.,7
2009,26,BRANDENBURGISCHE STR. / GIESELERSTR.,1
2009,26,HOHENZOLLERNDAMM / KAUBSTR.,1
2009,26,MEHLITZSTR.,1
2009,26,SPICHERNSTR.,1
2009,26,AACHENER STR. / MECKLENBURGISCHE STR.,1
2009,26,BAMBERGER STR. / BARBAROSSASTR.,1
2009,26,BAMBERGER STR. / HOHENSTAUFENSTR. / NACHODSTR.,1
2009,26,GASTEINER STR. / HOLSTEINISCHE STR.,1
2009,26,PARISER STR.,1
2009,26,BADENSCHE STR. / PRINZREGENTENSTR.,1
2009,26,AM VOLKSPARK / FRITZ-ELSAS-STR. / HANS-ROSENTHAL-PLATZ / KUFSTEINER STR. / RUDOL,1
2009,26,BRANDENBURGISCHE STR. / SIGMARINGER STR.,1
2009,26,FECHNERSTR.,1
2009,26,WILHELMSAUE,1
2009,27,UHLANDSTR.,2
2009,27,SCHILLERSTR.,2
2009,27,BACHSTR. / STRAßE DES 17. JUNI,4
2009,27,BISMARCKSTR.,5
2009,27,BISMARCKSTR. / ERNST-REUTER-PLATZ,1
2009,27,BISMARCKSTR. / LEIBNIZSTR.,5
2009,27,BLEIBTREUSTR.,1
2009,27,BLEIBTREUSTR. / KANTSTR.,1
2009,27,BUDAPESTER STR.,4
2009,27,CAUERSTR.,1
2009,27,CAUERSTR. / LEIBNIZSTR. / OTTO-SUHR-ALLEE,4
2009,27,EINSTEINUFER,1
2009,27,EINSTEINUFER / MÜLLER-BRESLAU-STR. / STRAßE DES 17. JUNI / CHARLOTTENBURGER BRÜC,1
2009,27,FRANKLINSTR.,4
2009,27,GOETHESTR.,4
2009,27,HARDENBERGPLATZ,4
2009,27,HARDENBERGSTR.,3
2009,27,HARDENBERGSTR. / KNESEBECKSTR.,1
2009,27,HARDENBERGSTR. / TUNNEL ERNST-REUTER-PLATZ / ERNST-REUTER-PLATZ,3
2009,27,HELMHOLTZSTR.,3
2009,27,JOACHIMSTALER STR.,2
2009,27,JOACHIMSTALER STR. / KANTSTR.,3
2009,27,KANTSTR.,7
2009,27,KANTSTR. / LEIBNIZSTR.,1
2009,27,KANTSTR. / SAVIGNYPLATZ,3
2009,27,KANTSTR. / UHLANDSTR.,1
2009,27,KANTSTR. / WEIMARER STR.,1
2009,27,LEIBNIZSTR.,5
2009,27,LOSCHMIDTSTR. / OTTO-SUHR-ALLEE / ZILLESTR.,1
2009,27,NÜRNBERGER STR.,3
2009,27,OTTO-SUHR-ALLEE,1
2009,27,SAVIGNYPLATZ,2
2009,27,SCHLÜTERSTR.,1
2009,27,STRAßE DES 17. JUNI,1
2009,27,HARDENBERGSTR. / SCHILLERSTR.,1
2009,27,HARDENBERGSTR. / JEBENSSTR.,1
2009,27,FASANENSTR. / HARDENBERGSTR.,1
2009,27,HARDENBERGSTR. / STEINPLATZ,1
2009,27,FASANENSTR. / HERTZALLEE,1
2009,27,STRAßE DES 17. JUNI / ERNST-REUTER-PLATZ,2
2009,27,KNESEBECKSTR.,1
2009,27,ZILLESTR.,1
2009,27,MOMMSENSTR.,1
2009,27,FASANENSTR. / KANTSTR.,1
2009,27,MARIE-ELISABETH-LÜDERS-STR. / OTTO-SUHR-ALLEE,1
2009,27,KANTSTR. / SCHLÜTERSTR.,1
2009,27,KNESEBECKSTR. / SAVIGNYPLATZ,1
2009,27,SCHILLERSTR. / WEIMARER STR.,1
2009,27,MOMMSENSTR. / WIELANDSTR.,1
2009,27,GIESEBRECHTSTR.,1
2009,27,LEIBNIZSTR. / SCHILLERSTR.,1
2009,27,LEIBNIZSTR. / MOMMSENSTR.,2
2009,27,HARDENBERGSTR. / JOACHIMSTALER STR. / U-BHF. ZOOLOGISCHER GARTEN,5
2009,27,FASANENSTR.,3
2009,27,HARDENBERGSTR. / HARDENBERGPLATZ,4
2009,27,HELMHOLTZSTR. / PASCALSTR.,1
2009,27,FRANKLINSTR. / SALZUFER / MARCHBRÜCKE,1
2009,27,SALZUFER,1
2009,27,AM SCHILLERTHEATER / BISMARCKSTR. / MARIE-ELISABETH-LÜDERS-STR.,1
2009,27,FRAUNHOFERSTR. / MARCHSTR.,3
2009,27,GALVANISTR. / GUERICKESTR.,1
2009,27,HERTZALLEE / JEBENSSTR. / HARDENBERGPLATZ,1
2009,27,MARCHBRÜCKE,1
2009,27,MÜLLER-BRESLAU-STR.,1
2009,27,SALZUFER / OTTO-DIBELIUS-STR.,1
2009,31,ACKERSTR.,1
2009,31,ACKERSTR. / INVALIDENSTR.,2
2009,31,ACKERSTR. / TORSTR.,1
2009,31,ALBRECHTSTR. / REINHARDTSTR.,1
2009,31,ALEXANDERUFER / KAPELLE-UFER,1
2009,31,ALTE SCHÖNHAUSER STR.,3
2009,31,ALTE SCHÖNHAUSER STR. / MULACKSTR. / SCHENDELGASSE,1
2009,31,ALTE SCHÖNHAUSER STR. / MÜNZSTR. / NEUE SCHÖNHAUSER STR. / WEINMEISTERSTR.,3
2009,31,AM ZWIRNGRABEN / AN DER SPANDAUER BRÜCKE / DIRCKSENSTR.,2
2009,31,AN DER SPANDAUER BRÜCKE,1
2009,31,AN DER SPANDAUER BRÜCKE / HACKESCHER MARKT / ROSENTHALER STR.,4
2009,31,ANNA-LOUISA-KARSCH-STR. / AN DER SPANDAUER BRÜCKE / ROCHSTR.,1
2009,31,AUGUSTSTR. / ROSENTHALER STR.,2
2009,31,BOYENSTR. / SCHARNHORSTSTR.,1
2009,31,BRUNNENSTR.,9
2009,31,BRUNNENSTR. / INVALIDENSTR. / VOLKSPARK AM WEINBERGSWEG / VETERANENSTR.,7
2009,31,BRUNNENSTR. / TORSTR. / ROSENTHALER PLATZ / ROSENTHALER STR. / WEINBERGSWEG,5
2009,31,BURGSTR.,2
2009,31,CAROLINE-MICHAELIS-STR. / SCHWARTZKOPFFSTR.,1
2009,31,CHARITEPLATZ / CHARITESTR. / SCHUMANNSTR.,1
2009,31,CHARITESTR. / REINHARDTSTR. / LUISENSTR.,3
2009,31,CHAUSSEESTR.,11
2009,31,CHAUSSEESTR. / FRIEDRICHSTR. / TORSTR. / HANNOVERSCHE STR. / ORANIENBURGER TOR,7
2009,31,CHAUSSEESTR. / HABERSAATHSTR.,1
2009,31,CHAUSSEESTR. / INVALIDENSTR.,5
2009,31,CHAUSSEESTR. / SCHLEGELSTR.,1
2009,31,CHAUSSEESTR. / SCHWARTZKOPFFSTR.,1
2009,31,CHAUSSEESTR. / TIECKSTR.,1
2009,31,CHAUSSEESTR. / WÖHLERTSTR.,1
2009,31,CHAUSSEESTR. / ZINNOWITZER STR.,1
2009,31,CHORINER STR. / FEHRBELLINER STR.,1
2009,31,CHORINER STR. / GORMANNSTR. / ZEHDENICKER STR.,1
2009,31,CHORINER STR. / SCHWEDTER STR.,1
2009,31,CHORINER STR. / ZIONSKIRCHSTR.,1
2009,31,CLAIRE-WALDOFF-STR.,1
2009,31,DIRCKSENSTR.,1
2009,31,EICHENDORFFSTR. / NOVALISSTR. / TIECKSTR.,2
2009,31,FEHRBELLINER STR. / KASTANIENALLEE / WEINBERGSWEG,4
2009,31,FEHRBELLINER STR. / VETERANENSTR.,2
2009,31,FRIEDRICHSTR.,6
2009,31,FRIEDRICHSTR. / JOHANNISSTR.,2
2009,31,FRIEDRICHSTR. / ORANIENBURGER STR.,3
2009,31,FRIEDRICHSTR. / REINHARDTSTR.,2
2009,31,GARTENSTR.,1
2009,31,GARTENSTR. / TORSTR. / KLEINE HAMBURGER STR.,2
