year,directorate,street,count
2010,52,GNEISENAUSTR. / MEHRINGDAMM / YORCKSTR.,4
2010,52,GNEISENAUSTR. / NOSTITZSTR.,3
2010,52,GNEISENAUSTR. / SOLMSSTR.,1
2010,52,GNEISENAUSTR. / SÜDSTERN,3
2010,52,GNEISENAUSTR. / ZOSSENER STR. / U-BHF. GNEISENAUSTR.,4
2010,52,GRAEFESTR.,4
2010,52,GRAEFESTR. / HASENHEIDE / VOLKSPARK HASENHEIDE,1
2010,52,GRAEFESTR. / URBANSTR. / WERNER-DÜTTMANN-PLATZ,2
2010,52,GROßBEERENSTR. / HORNSTR. / YORCKSTR.,1
2010,52,GROßBEERENSTR. / WARTENBURGSTR.,1
2010,52,HAGELBERGER STR. / MEHRINGDAMM,1
2010,52,HAGELBERGER STR. / MÖCKERNSTR. / YORCKSTR.,1
2010,52,HASENHEIDE,5
2010,52,HASENHEIDE / LILIENTHALSTR. / SÜDSTERN,1
2010,52,HORNSTR.,1
2010,52,HORNSTR. / MÖCKERNSTR.,1
2010,52,JAHNSTR.,1
2010,52,JOHANNITERSTR.,1
2010,52,JOHANNITERSTR. / ZOSSENER STR.,3
2010,52,KATZBACHSTR.,1
2010,52,KATZBACHSTR. / KREUZBERGSTR.,3
2010,52,KATZBACHSTR. / YORCKSTR.,3
2010,52,KÖRTESTR.,1
2010,52,KOTTBUSSER DAMM,12
2010,52,KOTTBUSSER DAMM / LACHMANNSTR.,2
2010,52,KOTTBUSSER DAMM / LENAUSTR.,2
2010,52,KOTTBUSSER DAMM / MAYBACHUFER / PLANUFER / KOTTBUSSER BRÜCKE,1
2010,52,KOTTBUSSER DAMM / PFLÜGERSTR. / HOHENSTAUFENPLATZ,1
2010,52,KOTTBUSSER DAMM / SCHINKESTR.,1
2010,52,KOTTBUSSER DAMM / WESERSTR.,3
2010,52,KREUZBERGSTR.,4
2010,52,KREUZBERGSTR. / METHFESSELSTR.,1
2010,52,KREUZBERGSTR. / MONUMENTENSTR. / MONUMENTENBRÜCKE,1
2010,52,MEHRINGDAMM,10
2010,52,MEHRINGDAMM / SCHWIEBUSSER STR.,1
2010,52,MEHRINGDAMM / TEMPELHOFER UFER / MEHRINGBRÜCKE,4
2010,52,MITTENWALDER STR.,1
2010,52,MÖCKERNSTR.,1
2010,52,MÖCKERNSTR. / TEMPELHOFER UFER / MÖCKERNBRÜCKE,1
2010,52,MÖCKERNSTR. / YORCKSTR.,5
2010,52,OBENTRAUTSTR.,2
2010,52,PLANUFER,1
2010,52,SCHÖNEBERGER UFER,1
2010,52,TEMPELHOFER UFER,1
2010,52,TEMPELHOFER UFER / WATERLOO-UFER / HALLESCHE-TOR-BRÜCKE,1
2010,52,URBANSTR.,4
2010,52,WATERLOO-UFER / ZOSSENER STR. / ZOSSENER BRÜCKE,1
2010,52,YORCKSTR.,3
2010,52,ZOSSENER STR.,3
2010,52,KOTTBUSSER DAMM / URBANSTR. / HERMANNPLATZ / SONNENALLEE,8
2010,53,ADALBERTSTR.,5
2010,53,ADALBERTSTR. / BETHANIENPARK / BETHANIENDAMM,1
2010,53,ADMIRALSTR.,1
2010,53,ADMIRALSTR. / KOTTBUSSER STR. / REICHENBERGER STR. / SKALITZER STR. / ADALBERTST,17
2010,53,ALEXANDRINENSTR.,2
2010,53,ALTE JAKOBSTR.,1
2010,53,ANHALTER STR.,1
2010,53,ANHALTER STR. / ASKANISCHER PLATZ / STRESEMANNSTR.,3
2010,53,BERGFRIEDSTR.,1
2010,53,BERGFRIEDSTR. / RITTERSTR.,2
2010,53,BESSELSTR. / FRIEDRICHSTR.,1
2010,53,BEVERNSTR. / OBERBAUMSTR. / OPPELNER STR. / SCHLESISCHE STR. / SKALITZER STR. /,9
2010,53,BRANDESSTR. / ALTE JAKOBSTR. / LINDENSTR.,1
2010,53,CHARLOTTENSTR.,1
2010,53,CHARLOTTENSTR. / RUDI-DUTSCHKE-STR.,1
2010,53,CUVRYSTR.,2
2010,53,DRESDENER STR. / ORANIENPLATZ,1
2010,53,EISENBAHNSTR.,1
2010,53,EISENBAHNSTR. / KÖPENICKER STR. / BROMMYSTR.,1
2010,53,ERKELENZDAMM / REICHENBERGER STR.,2
2010,53,ERKELENZDAMM / SKALITZER STR. / WASSERTORPLATZ,1
2010,53,FALCKENSTEINSTR.,2
2010,53,FALCKENSTEINSTR. / GRÖBENUFER / OBERBAUMBRÜCKE (SPREE),3
2010,53,FALCKENSTEINSTR. / OBERBAUMSTR.,1
2010,53,FALCKENSTEINSTR. / SCHLESISCHE STR.,2
2010,53,FORSTER STR. / REICHENBERGER STR.,1
2010,53,FRAENKELUFER / KOHLFURTER STR. / KOTTBUSSER STR. / MARIANNENSTR. / PAUL-LINCKE-U,4
2010,53,FRANZ-KLÜHS-STR. / LINDENSTR.,1
2010,53,FRANZ-KÜNSTLER-STR. / ALEXANDRINENSTR.,1
2010,53,FRIEDRICHSTR.,5
2010,53,GITSCHINER STR.,7
2010,53,GITSCHINER STR. / ALEXANDRINENSTR.,3
2010,53,GITSCHINER STR. / BÖCKLERSTR.,1
2010,53,GITSCHINER STR. / HALLESCHES UFER / MEHRINGPLATZ / HALLESCHE-TOR- BRÜCKE,1
2010,53,GITSCHINER STR. / LOBECKSTR.,2
2010,53,GITSCHINER STR. / PRINZENSTR.,5
2010,53,GITSCHINER STR. / SEGITZDAMM / WASSERTORSTR. / WASSERTORPLATZ,1
2010,53,GITSCHINER STR. / ZOSSENER STR. / LINDENSTR.,2
2010,53,GLOGAUER STR.,1
2010,53,GLOGAUER STR. / WIENER STR.,1
2010,53,GÖRLITZER STR. / LÜBBENER STR.,1
2010,53,GÖRLITZER STR. / OPPELNER STR. / GÖRLITZER TUNNEL / GÖRLITZER-PARK,1
2010,53,GÖRLITZER STR. / SKALITZER STR. / LAUSITZER PLATZ / GÖRLITZER-PARK,5
2010,53,GÖRLITZER STR. / SORAUER STR.,1
2010,53,GÖRLITZER UFER,1
2010,53,GRÖBENUFER,1
2010,53,GROßBEERENSTR. / HALLESCHE STR. / IDA-WOLFF-PLATZ / STRESEMANNSTR.,1
2010,53,GROßBEERENSTR. / HALLESCHES UFER / GROßBEERENBRÜCKE,1
2010,53,HALLESCHES UFER,3
2010,53,HALLESCHES UFER / MEHRINGBRÜCKE / WILHELMSTR.,3
2010,53,HALLESCHES UFER / MÖCKERNSTR. / MÖCKERNBRÜCKE,4
2010,53,HECKMANNUFER,1
2010,53,HECKMANNUFER / SCHLESISCHE STR. / SCHLESISCHE BRÜCKE,1
2010,53,HEDEMANNSTR.,1
2010,53,HEDEMANNSTR. / FRIEDRICHSTR.,2
2010,53,HEDEMANNSTR. / WILHELMSTR.,1
2010,53,HOBRECHTBRÜCKE,1
2010,53,KOCHSTR. / RUDI-DUTSCHKE-STR. / FRIEDRICHSTR.,4
2010,53,KÖPENICKER STR.,7
2010,53,KOTTBUSSER STR.,3
2010,53,LAUSITZER STR.,2
2010,53,LAUSITZER STR. / REICHENBERGER STR.,1
2010,53,LAUSITZER STR. / SKALITZER STR. / LAUSITZER PLATZ,6
2010,53,LAUSITZER STR. / WIENER STR.,2
2010,53,LINDENSTR.,1
2010,53,LOBECKSTR.,1
2010,53,LOBECKSTR. / ORANIENSTR.,1
2010,53,LOBECKSTR. / RITTERSTR.,3
2010,53,LÜBBENER STR. / SKALITZER STR. / WRANGELSTR.,3
2010,53,LUCKAUER STR. / DRESDENER STR.,1
2010,53,MANTEUFFELSTR. / KÖPENICKER STR.,1
2010,53,MANTEUFFELSTR. / MUSKAUER STR.,1
2010,53,MANTEUFFELSTR. / ORANIENSTR. / SKALITZER STR. / WIENER STR.,6
2010,53,MANTEUFFELSTR. / WALDEMARSTR.,1
2010,53,MANTEUFFELSTR. / WRANGELSTR.,3
2010,53,MARIANNENPLATZ,1
2010,53,MARIANNENSTR.,3
2010,53,MARIANNENSTR. / ORANIENSTR. / HEINRICHPLATZ,2
2010,53,MARIANNENSTR. / REICHENBERGER STR.,2
2010,53,MARIANNENSTR. / SKALITZER STR.,2
2010,53,MEHRINGPLATZ,1
2010,53,MÖCKERNSTR. / ASKANISCHER PLATZ / STRESEMANNSTR.,1
2010,53,MORITZSTR. / PRINZENSTR.,1
2010,53,MUSKAUER STR. / MARIANNENPLATZ,1
2010,53,NAUNYNSTR.,1
2010,53,OBERBAUMSTR.,1
2010,53,OHLAUER STR.,1
2010,53,OHLAUER STR. / REICHENBERGER STR.,2
2010,53,OHLAUER STR. / WIENER STR. / GÖRLITZER-PARK,2
2010,53,OPPELNER STR. / SKALITZER STR.,2
2010,53,ORANIENSTR.,20
2010,53,ORANIENSTR. / ADALBERTSTR.,6
2010,53,ORANIENSTR. / ALEXANDRINENSTR.,2
2010,53,ORANIENSTR. / ALTE JAKOBSTR.,3
2010,53,ORANIENSTR. / AXEL-SPRINGER-STR. / RUDI-DUTSCHKE-STR. / LINDENSTR.,2
2010,53,ORANIENSTR. / MORITZPLATZ,7
2010,53,ORANIENSTR. / ORANIENPLATZ,7
2010,53,ORANIENSTR. / PRINZESSINNENSTR.,2
2010,53,PAUL-LINCKE-UFER,1
2010,53,PRINZENSTR.,3
2010,53,PRINZENSTR. / MORITZPLATZ,5
2010,53,PRINZENSTR. / RITTERSTR.,1
2010,53,PÜCKLERSTR. / WRANGELSTR.,1
2010,53,PUTTKAMERSTR. / FRIEDRICHSTR.,1
2010,53,PUTTKAMERSTR. / WILHELMSTR.,1
2010,53,REICHENBERGER STR.,5
2010,53,REICHENBERGER STR. / RITTERSTR. / SEGITZDAMM,1
2010,53,RITTERSTR.,2
2010,53,RUDI-DUTSCHKE-STR.,9
2010,53,RUDI-DUTSCHKE-STR. / MARKGRAFENSTR.,1
2010,53,SCHLESISCHE STR.,6
2010,53,SCHÖNEBERGER STR. / ASKANISCHER PLATZ / ANHALTER STEG,1
2010,53,SKALITZER STR.,12
2010,53,SKALITZER STR. / SPREEWALDPLATZ,1
2010,53,SKALITZER STR. / ZEUGHOFSTR.,1
2010,53,STRESEMANNSTR.,2
2010,53,WALDEMARSTR.,2
2010,53,WALDEMARSTR. / DRESDENER STR.,2
2010,53,WALDEMARSTR. / MARIANNENPLATZ,2
2010,53,WIENER STR.,2
2010,53,WILHELMSTR.,3
2010,53,WRANGELSTR.,5
2010,53,ZEUGHOFSTR. / KÖPENICKER STR.,1
2010,54,ANZENGRUBERSTR.,1
2010,54,ANZENGRUBERSTR. / SONNENALLEE,1
2010,54,ARONSSTR.,1
2010,54,ARONSSTR. / DAMMWEG,1
2010,54,ARONSSTR. / NERNSTWEG,1
2010,54,BERTHELSDORFER STR. / DONAUSTR.,1
2010,54,BÖHMISCHE STR.,1
2010,54,BÖHMISCHE STR. / THIEMANNSTR.,2
2010,54,BRAUNSCHWEIGER STR.,1
2010,54,BRAUNSCHWEIGER STR. / BRUSENDORFER STR.,1
2010,54,BRAUNSCHWEIGER STR. / ELSTERSTR.,1
2010,54,BÜRKNERSTR. / FRIEDELSTR. / MAYBACHUFER / HOBRECHTBRÜCKE,3
2010,54,BÜRKNERSTR. / HOBRECHTSTR.,1
2010,54,DIESELSTR. / KIEHLUFER / ZIEGRASTR. / KGA ALT-RUHLEBEN 1,3
2010,54,DONAUSTR.,2
2010,54,ELBESTR. / SONNENALLEE,2
2010,54,ELBESTR. / WESERSTR.,2
2010,54,ERKSTR.,1
2010,54,ERKSTR. / SONNENALLEE / WILDENBRUCHSTR.,2
2010,54,FRAMSTR.,1
2010,54,FRAMSTR. / PANNIERSTR.,1
2010,54,FRIEDELSTR.,1
2010,54,FRIEDELSTR. / PFLÜGERSTR.,1
2010,54,FULDASTR.,2
2010,54,FULDASTR. / OSSASTR.,1
2010,54,FULDASTR. / SONNENALLEE,2
2010,54,FULDASTR. / WESERSTR.,1
2010,54,GEYGERSTR. / SONNENALLEE,1
2010,54,GRENZALLEE / A 100 BAB / 100 PROV. AS GRENZALLEE AUSF N GRENZALLEE / 100 PROV. A,1
2010,54,GRENZALLEE / DAMMWEG / SONNENALLEE,1
2010,54,GRENZALLEE / NEUKÖLLNISCHE ALLEE,3
2010,54,HARZER STR. / TREPTOWER STR.,2
2010,54,INNSTR.,1
2010,54,JANSASTR. / SONNENALLEE,2
2010,54,LAHNSTR.,2
2010,54,LAHNSTR. / MITTELBUSCHWEG,1
2010,54,LAUBESTR. / WILDENBRUCHSTR.,1
2010,54,LEO-SLEZAK-STR.,1
2010,54,LIBERDASTR. / MAYBACHUFER,1
2010,54,MAYBACHUFER,3
2010,54,MAYBACHUFER / LOHMÜHLENBRÜCKE,1
2010,54,MAYBACHUFER / PANNIERSTR. / THIELENBRÜCKE,2
2010,54,MITTELBUSCHWEG / NIEMETZSTR.,1
2010,54,NEUKÖLLNISCHE ALLEE / HEINRICH-SCHLUSNUS-STR.,1
2010,54,NIEMETZSTR. / SAALESTR.,1
2010,54,PANNIERSTR.,2
2010,54,PANNIERSTR. / PFLÜGERSTR.,1
2010,54,PANNIERSTR. / SONNENALLEE,2
2010,54,PANNIERSTR. / WESERSTR.,1
2010,54,REUTERSTR.,1
2010,54,REUTERSTR. / SONNENALLEE,2
2010,54,REUTERSTR. / WESERSTR.,2
2010,54,ROSEGGERSTR. / STUTTGARTER STR.,1
2010,54,RÜTLISTR. / WESERSTR.,1
2010,54,SAALESTR.,1
2010,54,SAALESTR. / SONNENALLEE,1
2010,54,SCHÖNSTEDTSTR. / SONNENALLEE,1
2010,54,SCHUDOMASTR. / RICHARDPLATZ,1
2010,54,SONNENALLEE,16
2010,54,SONNENALLEE / TREPTOWER STR.,1
2010,54,STUTTGARTER STR. / THIEMANNSTR.,1
2010,54,TELLSTR. / SONNENALLEE,1
2010,54,TELLSTR. / WESERSTR.,1
2010,54,TREPTOWER STR.,1
2010,54,WEICHSELSTR.,1
2010,54,WEICHSELSTR. / SONNENALLEE,4
2010,54,WEICHSELSTR. / WESERSTR.,1
2010,54,WEIGANDUFER,1
2010,54,WESERSTR.,3
2010,54,WESERSTR. / TREPTOWER STR.,1
2010,54,WIDDERSTR. / DAMMWEG,1
2010,54,WILDENBRUCHPLATZ / WILDENBRUCHPARK / WILDENBRUCHSTR.,1
2010,54,WILDENBRUCHSTR.,3
2010,54,ZIEGRASTR. / SONNENBRÜCKE / SONNENALLEE,2
2010,54,HEIDELBERGER STR. / WILDENBRUCHSTR.,1
2010,55,ANZENGRUBERSTR. / KARL-MARX-STR.,1
2010,55,BIEBRICHER STR. / HERMANNSTR.,2
2010,55,BODDINSTR. / HERMANNSTR.,1
2010,55,BORNSDORFER STR. / KIENITZER STR.,1
2010,55,BRIESESTR. / KARL-MARX-STR.,1
2010,55,BRITZER DAMM / A 100 BAB / 100 AS BRITZER DAMM EINFAHRT V BRITZER DAMM >N,1
2010,55,BRITZER DAMM / BÜRGERSTR.,1
2010,55,BUSCHKRUGALLEE,1
2010,55,BUSCHKRUGALLEE / A 100 BAB / 100 AS BUSCHKRUGA AUSFAHRT N BUSCHKRUGA >S / 100 AS,1
2010,55,BUSCHKRUGALLEE / A 100 BAB / 100 AS BUSCHKRUGA EINFAHRT V BUSCHKRUGA >N / 100 AS,2
2010,55,BUSCHKRUGALLEE / GRENZALLEE / KARL-MARX-STR.,1
2010,55,BUSCHKRUGALLEE / JAHNSTR.,1
2010,55,BUSCHKRUGALLEE / SIEVERSUFER,1
2010,55,COLUMBIADAMM,1
2010,55,DELBRÜCKSTR. / HERMANNSTR. / HERTASTR. / MARIENDORFER WEG,1
2010,55,EMSER STR.,1
2010,55,EMSER STR. / HERMANNSTR.,1
2010,55,EMSER STR. / ILSESTR.,1
2010,55,EMSER STR. / KARL-MARX-STR. / SAALESTR.,5
2010,55,ERKSTR. / KARL-MARX-STR.,2
2010,55,ERLANGER STR. / FLUGHAFENSTR. / ISARSTR.,1
2010,55,FALKSTR. / MAINZER STR. / ROLLBERGSTR.,1
2010,55,FLUGHAFENSTR.,5
2010,55,FLUGHAFENSTR. / HERMANNSTR. / U-BHF. BODDINSTR.,4
2010,55,FLUGHAFENSTR. / KARL-MARX-STR.,1
2010,55,FLUGHAFENSTR. / MAINZER STR.,2
2010,55,FLUGHAFENSTR. / REUTERSTR.,1
2010,55,FULDASTR. / KARL-MARX-STR.,2
2010,55,GANGHOFERSTR. / KARL-MARX-STR. / RICHARDSTR. / WERBELLINSTR. / PLATZ DER STADT H,2
2010,55,HASENHEIDE / HERMANNSTR. / KARL-MARX-STR. / HERMANNPLATZ,10
2010,55,HERMANNSTR.,10
2010,55,HERMANNSTR. / KIENITZER STR.,2
2010,55,HERMANNSTR. / LEINESTR.,1
2010,55,HERMANNSTR. / OKERSTR.,1
2010,55,HERMANNSTR. / SCHIERKER STR.,2
2010,55,HERMANNSTR. / SELCHOWER STR.,1
2010,55,HERMANNSTR. / THOMASSTR.,1
2010,55,HERMANNSTR. / WARTHESTR.,1
2010,55,HERRFURTHSTR.,1
2010,55,HERRFURTHSTR. / LICHTENRADER STR.,1
2010,55,ILSESTR.,1
2010,55,ILSESTR. / SCHIERKER STR.,1
2010,55,ILSESTR. / THOMASSTR.,2
2010,55,KARL-ELSASSER-STR. / TEMPELHOFER WEG,1
2010,55,KARL-MARX-STR.,20
2010,55,KARL-MARX-STR. / LAHNSTR. / SILBERSTEINSTR.,3
2010,55,KARL-MARX-STR. / REUTERSTR.,2
2010,55,KARL-MARX-STR. / THOMASSTR. / KARL-MARX-PLATZ,1
2010,55,KOPFSTR.,1
2010,55,KRANOLDSTR.,1
2010,55,MAHLOWER STR.,1
2010,55,MITTELWEG,1
2010,55,MITTELWEG / THOMASSTR.,2
2010,55,MORUSSTR.,1
2010,55,ODERSTR.,1
2010,55,ODERSTR. / SIEGFRIEDSTR.,1
2010,55,SILBERSTEINSTR.,5
2010,55,TEMPELHOFER WEG,3
2010,55,THOMASSTR.,2
2010,55,VOLKSPARK HASENHEIDE,1
2010,55,WERBELLINSTR.,1
2010,56,ALT-BRITZ / FULHAMER ALLEE,1
2010,56,ALT-BUCKOW,3
2010,56,ALT-RUDOW,1
2010,56,AM KIENPFUHL,1
2010,56,AN DEN ACHTERHÖFEN,1
2010,56,ASBESTWEG,1
2010,56,BALDERSHEIMER WEG,1
2010,56,BILDHAUERWEG / NEUKÖLLNER STR.,2
2010,56,BLASCHKOALLEE / BUSCHKRUGALLEE / AKAZIENWÄLDCHEN / SPÄTHSTR.,2
2010,56,BRITZER DAMM,2
2010,56,BRITZER DAMM / FULHAMER ALLEE / TEMPELHOFER WEG,1
2010,56,BRITZER DAMM / HANNEMANNSTR.,1
2010,56,BUCHBINDERWEG,1
2010,56,BUCKOWER DAMM,6
2010,56,BUCKOWER DAMM / GUTSCHMIDTSTR.,1
2010,56,BUCKOWER DAMM / ROHRLEGERWEG / RUFACHER WEG,1
2010,56,BUCKOWER DAMM / STUTHIRTENWEG,1
2010,56,BUCKOWER DAMM / ZIMMERERWEG,2
2010,56,BUSCHKRUGALLEE,4
2010,56,BUSCHKRUGALLEE / GIELOWER STR. / GRÜNER WEG / RUDOWER STR.,2
2010,56,BUSCHKRUGALLEE / PARCHIMER ALLEE,2
2010,56,BUSCHROSENSTEIG / HIPPELSTR.,1
2010,56,DOEVELWEG / RINGSLEBENSTR.,1
2010,56,DRUSENHEIMER WEG / ERNST-ARNDT-WEG,1
2010,56,DRUSENHEIMER WEG / MARIENFELDER CHAUSSEE / QUARZWEG,2
2010,56,EHRENPREISWEG / GLOCKENBLUMENWEG / STUBENRAUCHSTR.,2
2010,56,EICHENAUER WEG / WALTERSDORFER CHAUSSEE,2
2010,56,ELFRIEDE-KUHR-STR. / LIESELOTTE-BERGER-PLATZ / BENEDICTA-TERESIA-WEG,1
2010,56,EUGEN-BOLZ-KEHRE / FRITZ-ERLER-ALLEE / LÖWENSTEINRING,1
2010,56,FENCHELWEG / JOHANNISTHALER CHAUSSEE,2
2010,56,FLEISCHERSTR. / UHRMACHERWEG,2
2010,56,FLEISCHERSTR. / ZWICKAUER DAMM,1
2010,56,FRANZ-KÖRNER-STR. / RUNGIUSSTR.,1
2010,56,FRIEDRICH-KAYßLER-WEG,1
2010,56,FRITZ-ERLER-ALLEE / HOPFENWEG / KÄTHE-DORSCH-RING,2
2010,56,FRITZ-ERLER-ALLEE / JOHANNISTHALER CHAUSSEE,1
2010,56,FRITZ-ERLER-ALLEE / KORMORANWEG,2
2010,56,FRITZ-ERLER-ALLEE / LIPSCHITZALLEE,1
2010,56,FRITZ-REUTER-ALLEE,1
2010,56,FRITZ-REUTER-ALLEE / GUTSCHMIDTSTR.,2
2010,56,FULHAMER ALLEE / PARCHIMER ALLEE,1
2010,56,GEFLÜGELSTEIG / KAPAUNENSTR.,1
2010,56,GEFLÜGELSTEIG / WAßMANNSDORFER CHAUSSEE / SCHNEEHUHNWEG,1
2010,56,GERLINGER STR.,1
2010,56,GIELOWER STR.,1
2010,56,GOLDHÄHNCHENWEG,1
2010,56,GRAUWACKEWEG / MARIENFELDER CHAUSSEE,1
2010,56,GROß-ZIETHENER CHAUSSEE,1
2010,56,GROß-ZIETHENER CHAUSSEE / NEUDECKER WEG / ALT-RUDOW / WALTERSDORFER CHAUSSEE,1
2010,56,GROß-ZIETHENER CHAUSSEE / NEUKÖLLNER STR.,3
2010,56,GROß-ZIETHENER CHAUSSEE / ZITTAUER STR. / PARK AM RUDOWER FLIEß,1
2010,56,GRÜNER WEG / GRÜNLINGWEG,1
2010,56,HERZBLATTWEG / KÖPENICKER STR.,1
2010,56,IMBUSCHWEG / JOHANNISTHALER CHAUSSEE,1
2010,56,JOHANNISTHALER CHAUSSEE,9
2010,56,KGA FRIEDLAND 1,1
2010,56,KLEESTR. / NEUKÖLLNER STR. / UHRMACHERWEG,1
2010,56,KÖPENICKER STR.,1
2010,56,LANDREITERWEG,1
2010,56,LIPSCHITZALLEE,3
2010,56,LIPSCHITZALLEE / RINGSLEBENSTR. / KÖLNER DAMM,1
2010,56,LIPSCHITZALLEE / SOLLMANNWEG,1
2010,56,MARIENFELDER CHAUSSEE,4
2010,56,MOHRINER ALLEE / AM BRANDPFUHL,1
2010,56,NEUHOFER STR. / WALTERSDORFER CHAUSSEE,1
2010,56,NEUKÖLLNER STR.,3
2010,56,OSTBURGER WEG / WALTERSDORFER CHAUSSEE,1
2010,56,PARCHIMER ALLEE,1
2010,56,PETUNIENWEG / JOHANNISTHALER CHAUSSEE,1
2010,56,RINGSLEBENSTR.,1
2010,56,ROHRLEGERWEG / STEINTRÄGERWEG,1
2010,56,RUDOWER STR.,4
2010,56,RUFACHER WEG,1
2010,56,SCHÖNEFELDER STR.,1
2010,56,SPÄTHSTR.,3
2010,56,STUBENRAUCHSTR.,1
2010,56,TÖPFERWEG / JOHANNISTHALER CHAUSSEE,1
2010,56,WALTERSDORFER CHAUSSEE,1
2010,56,WILDHÜTERWEG / AM BUSCHFELD,1
2010,56,WUTZKYALLEE,4
2010,56,ZWICKAUER DAMM,1
2010,57,AUERSTR. / WEIDENWEG,2
2010,57,BÄNSCHSTR. / PROSKAUER STR.,1
2010,57,BERSARINPLATZ / PETERSBURGER STR.,1
2010,57,BERSARINPLATZ / RIGAER STR.,6
2010,57,BERSARINPLATZ / WEIDENWEG,1
2010,57,DANZIGER STR. / LANDSBERGER ALLEE / PETERSBURGER STR.,9
2010,57,DOLZIGER STR.,1
2010,57,EBERTYSTR.,1
2010,57,EBERTYSTR. / CONRAD-BLENKLE-STR. / LANDSBERGER ALLEE,4
2010,57,EBERTYSTR. / HEIDENFELDSTR.,1
2010,57,EBERTYSTR. / KOCHHANNSTR.,1
2010,57,EBERTYSTR. / MATTERNSTR.,1
2010,57,ELDENAER STR.,1
2010,57,FRIEDENSTR.,3
2010,57,FRIEDENSTR. / FRIEDRICHSBERGER STR.,1
2010,57,FRIEDENSTR. / GEORGENKIRCHSTR.,1
2010,57,FRIEDENSTR. / PLATZ DER VEREINTEN NATIONEN,3
2010,57,FRIEDENSTR. / PLATZ DER VEREINTEN NATIONEN / LANDSBERGER ALLEE / VOLKSPARK FRIED,1
2010,57,FRIEDENSTR. / PUFENDORFSTR.,1
2010,57,FRIEDRICHSBERGER STR. / LEBUSER STR. / PALISADENSTR.,1
2010,57,FRITZ-RIEDEL-STR. / HAUSBURGSTR. / LANDSBERGER ALLEE,6
2010,57,KOCHHANNSTR. / PETERSBURGER STR.,1
2010,57,LANDSBERGER ALLEE,8
2010,57,LICHTENBERGER STR. / PALISADENSTR. / WEYDEMEYERSTR. / PLATZ DER VEREINTEN NATION,1
2010,57,MÜHSAMSTR. / PETERSBURGER STR.,1
2010,57,PALISADENSTR.,2
2010,57,PETERSBURGER STR.,5
2010,57,PETTENKOFERSTR.,1
2010,57,PLATZ DER VEREINTEN NATIONEN,1
2010,57,PLATZ DER VEREINTEN NATIONEN / PLATZ DER VEREINTEN NATIONEN,5
2010,57,PROSKAUER STR.,3
2010,57,PROSKAUER STR. / RIGAER STR.,1
2010,57,RICHARD-ERMISCH-STR. / ELDENAER STR. / LIEBIGSTR.,2
2010,57,RICHARD-SORGE-STR.,1
2010,57,RICHARD-SORGE-STR. / LANDSBERGER ALLEE,1
2010,57,RIGAER STR.,3
2010,57,RIGAER STR. / VOIGTSTR.,2
2010,57,STRAßMANNSTR.,1
2010,57,THAERSTR.,1
2010,57,VOLKSPARK FRIEDRICHSHAIN,1
2010,58,ALT-STRALAU / KYNASTSTR. / PARKWEG,2
2010,58,AM OSTBAHNHOF,1
2010,58,AM OSTBAHNHOF / ANDREASSTR.,1
2010,58,AM OSTBAHNHOF / HOLZMARKTSTR. / KRAUTSTR.,1
2010,58,AM POSTBAHNHOF / MÜHLENSTR.,1
2010,58,AN DER MICHAELBRÜCKE,1
2010,58,AN DER MICHAELBRÜCKE / HOLZMARKTSTR. / LICHTENBERGER STR.,3
2010,58,AN DER OSTBAHN / AM WRIEZENER BAHNHOF,1
2010,58,AN DER SCHILLINGBRÜCKE,2
2010,58,ANDREASSTR.,1
2010,58,ANDREASSTR. / HOLZMARKTSTR. / STRALAUER PLATZ / AN DER SCHILLINGBRÜCKE,5
2010,58,ANDREASSTR. / KARL-MARX-ALLEE / LEBUSER STR.,7
2010,58,ANDREASSTR. / LANGE STR.,1
2010,58,BOXHAGENER PLATZ / GÄRTNERSTR. / GRÜNBERGER STR.,1
2010,58,BOXHAGENER STR.,3
2010,58,BOXHAGENER STR. / COLBESTR. / WESERSTR. / WISMARPLATZ,1
2010,58,BOXHAGENER STR. / GABRIEL-MAX-STR. / KREUTZIGERSTR.,1
2010,58,BOXHAGENER STR. / GRYPHIUSSTR.,1
2010,58,BOXHAGENER STR. / KROSSENER STR.,1
2010,58,BOXHAGENER STR. / NEUE BAHNHOFSTR.,2
2010,58,BOXHAGENER STR. / WISMARPLATZ,1
2010,58,BROMMYSTR. / MÜHLENSTR.,1
2010,58,COLBESTR. / FRANKFURTER ALLEE,1
2010,58,CORINTHSTR. / PERSIUSSTR. / ROCHOWSTR.,1
2010,58,CORINTHSTR. / RUDOLFPLATZ / AM RUDOLFPLATZ / MODERSOHNSTR.,1
2010,58,EHRENBERGSTR. / STRALAUER ALLEE,1
2010,58,ELSENBRÜCKE (SPREE),1
2010,58,ELSENSTR. / ALT-STRALAU / MARKGRAFENDAMM / STRALAUER ALLEE,2
2010,58,ERICH-STEINFURTH-STR.,1
2010,58,FINOWSTR. / SCHARNWEBERSTR.,1
2010,58,FISCHZUG / FRIEDRICH-JUNGE-STR.,1
2010,58,FRANKFURTER ALLEE,11
2010,58,FRANKFURTER ALLEE / GABELSBERGERSTR.,1
2010,58,FRANKFURTER ALLEE / JESSNERSTR. / PETTENKOFERSTR.,4
2010,58,FRANKFURTER ALLEE / JUNGSTR. / VOIGTSTR.,2
2010,58,FRANKFURTER ALLEE / MAINZER STR.,5
